token,frequency
the other information comprises,1
the information included,1
responsibility is,1
the other information is materially,1
knowledge obtained,1
concern disclosing,1
governance are,1
a whole are,1
reasonable assurance is,1
an audit conducted,1
a material misstatement resulting,1
fraud is,1
evidence obtained,1
a material uncertainty exists,1
evidence obtained up,1
evidence regarding,1
governance regarding,1
the audit resulting,1
report is,1
year ended,26
deferred tax liabilities,1
income arising,2
commercial bank approved,1
establishment was,1
historical cost is generally,1
consideration given,2
the amount expected,1
the financial year ended,1
the lessee according,1
the lease liabilities,5
any lease incentives,2
the lease term expires,2
lease payment discounted,1
rate applied,1
commitment was,1
that lease recognized,1
shortterm leases not,1
tax treatments,1
this interpretation did not,1
a financial liability measured,1
the amendment using,1
method is not,1
the effective date has now,1
preparation continued,3
definition is,1
the amendment clarifies,1
the effect is,1
an entity assesses,1
the term outputs,1
interbank offered,1
probabilityweighted cash flows,1
the standard allows,1
the choice is,1
approach is,2
model called,1
the contractual service margin,1
this model are therefore,1
discretionary participation features,1
the standard is currently,1
the amendment requires,1
the entity has,1
the assessment determines,1
a liability is,1
a condition is,1
a waiver is,1
loan is,1
a covenant is,1
option is,1
the amendment changes,1
loss is,7
a transaction involves,2
the year are,3
control ceases respectively,1
the transaction provides,2
a subsidiary is,1
the acquisition method,1
the consideration transferred,2
combination is,1
liquidation are,1
measurement basis is,1
goodwill is,2
goodwill has,1
use is less,1
the deficit reflecting,1
an impairment loss is,6
any goodwill allocated,1
a prorata basis based,1
goodwill impairment loss is,1
an impairment loss recognized,1
goodwill is not,1
an associate is,1
a joint venture is,2
the arrangement based,1
influence is,1
control is,2
the activity require,1
joint venture continued,1
a joint venture is initially,1
the investment including,1
any impairment loss recognized,1
the transaction are,1
the asset transferred,1
amortized cost presented,1
income is,6
a customer obtains,1
time including,1
merchant acquiring,1
revenue according,1
the time including,1
the respective functional currency ie,1
the entity operates,1
the fair value was,1
a foreign currency are not,1
foreign currency classified,1
comprehensive income are,1
the amortized cost are,1
amount are,2
fair value are,1
reserve related,1
expense represents,1
current tax is,1
base used,1
temporary difference related,1
the liability is,2
the asset realized,1
deferred tax is,1
deferred tax is also,1
a net basis valueadded,1
premium income are,1
other relevant expenditure incurred,1
an employee has,1
insurance related,1
government mandated,1
scheme established,2
the fund does not,1
plan are,1
obligation is,1
benefit is,1
loss are,1
model reflects,1
objective is solely,1
the cash flows,5
performance is,3
model is,1
interest includes only,1
the related financial asset is,1
those cash flows,2
a mismatch created,1
management has,2
the financial liability contains,1
the cash flows otherwise,1
a financial liability is,1
the consideration received,2
date is,1
value is,2
that price is directly,1
financial instrument is,2
group pricing,1
the market is,1
a market is,1
fair value is,2
the amortized cost is,1
financial liability is,1
i minus,1
the cumulative amortization using,1
rate method,1
cost continued,1
the calculation does not,1
quality is,1
a certain event occurring,1
the financial asset is,4
income using,1
trading are,1
this election is,1
loss including,1
relationship is,1
loss continued,3
risk are,1
other comprehensive income is,2
a default occurring,1
a financial instrument reflects,1
risk has,4
risk has not,1
the financial instrument is,3
the financial instrument is then,1
ecl measured,2
allowance is,3
the impairment loss is,1
initial recognition is no,1
lifetime expected,1
renegotiation is consequently,1
the new financial asset recognized,1
the renegotiation was,1
the debtor being,1
amount are also,1
modification does not,1
amount based,1
amount is,2
equity is,1
the related obligation is,1
the financial liability derecognized,1
the consideration paid,1
instrument is,1
the financial instrument includes,1
a derivative contract is,1
contract contains,1
contract ii,1
the hybrid contract is not,1
fair value recognized,1
the net amount presented,1
the legal right is currently,1
the corresponding liability is,1
the related collateral accepted,1
price is,2
risk relative,1
test is,1
classification continued,1
component are separately,1
component is,2
contract liabilities,1
premium income is,1
contract is,2
any deficiency exists,1
fair value arising,1
remeasurement recognized directly,1
equipment including,1
progress are,1
expenditure incurred,2
progress is,2
the replaced part is,1
other subsequent expenditure is,2
the straightline method,1
estimate accounted,1
equipment continued,1
equipment are,2
equipment is,2
loss arising,2
the foreclosed asset is,1
the item is,1
principle foreclosed,1
property is,4
property held,1
property is initially,1
amortization is,1
property continued,1
property are,1
amount does not,2
amount had,2
no impairment loss been,2
the group is reasonably,1
a rate are,1
investment is,2
asset is,1
the lease transfer substantially,1
operating leases,1
finance leases,1
the lessor is,1
the lease using,2
lease operating,1
an amount representing,1
the undiscounted amount is,1
annual impairment assessment gains,1
an intangible asset are,1
any such indication exists,1
the asset is,3
the recoverable amount is,1
an asset is,1
distribution is,1
the consideration required,1
period taking,1
a provision is,2
custody are not,1
entrusted loan arrangements,1
the corresponding entrusted,1
a specified debtor fails,1
the guarantee was,1
provision required,1
the liability relating,1
the loan component,1
the undrawn commitment are,1
liability is,1
a present obligation arising,1
liability is not,1
management is,3
the estimate is,1
the following are,3
credit behavior,1
contractual cash flows,2
the amount paid,1
yield curves,1
largescale policy directed,1
effect is,1
account existing,1
a determination is,1
the transfer qualifies,1
judgment is,1
the transferee has,1
i year ended,1
precious metal related,1
insurance defined,1
income derived,1
surcharge is,2
benefit schemes,2
kind include,2
no emolument was,2
consideration provided,1
tax are,1
tax calculated,1
dividend related,2
ordinary share related,2
the annual general meeting held,3
the above dividend was,2
annum related,5
share is,1
conversion did not,1
ratio is,1
reserve placed,1
reserve is currently,1
reserve is,1
amount accrued,2
security was,1
customer initiated,1
enforceable master netting,2
the master netting,1
risk weighted,7
risk associated,2
counterparty was,1
the collateral received,1
agreement is,2
cost measured,1
amortized cost accrued,2
ecl year ended,1
allowance is mainly,5
allowance continued,4
table shows,2
this impact was,4
the transferred amount is approximately,3
trading including,2
the financial asset invested,1
year based,1
the nontransferable bond issued,1
annum starting,1
amortized cost continued,2
net year ended,1
amortized cost were mainly,1
other comprehensive income continued,3
other comprehensive income were mainly,1
additional capital totalling,1
comprising registered,1
recoverable amount is,1
method is,2
no objective evidence noted,1
no impairment loss was,1
additional capital totaling,1
hereinafter referred,1
authorized capital denominated,1
xaf was,1
the right does not,1
partnership according,1
the year disposals,2
process does not,2
the following is,1
receivable foreclosed,1
revenue recognized,1
the entity measures,2
receivables was,2
other account receivables,1
matrix incorporating,1
allowance was,1
the accumulated depreciation amounting,1
maturity was not,1
the collateral pledged,1
no default related,1
deposit issued,2
debt issued,1
deposit were,2
deposit ranged,4
the term f,1
insurance including,2
social insurance are timely,1
policy iii,1
experience are,1
expense recognized,1
allowance driven,2
the fundraising was,1
second tranche0 undated,1
period expired,2
fixed premium is,2
the dividend is,2
dividend is,1
price agreed partially,1
the issuance was,2
dont have,1
reserve represents,1
the premium related,1
premium was,1
net profit determined,1
this reserve has,1
the current year determined,1
capital is,1
such capitalization is not,1
unidentified potential impairment risks,1
the general reserve includes,1
regulatory reserve appropriated,1
the appropriation proposed,1
meeting approved,1
the chief operating,1
chief operating,1
financial information based,1
pricing are,1
operating segments,1
expenditure included,1
amortization included,5
segment provides,2
incomeexpense operating,1
business are,1
business provides,1
business comprises,1
business continued,1
rate ranges,2
underwriting is,2
government related,1
such loan amounted,1
welfare according,1
key management recognized,1
the year is,1
the principal invested,1
plan related,1
the period ended,4
no loss was,1
civil monetary penalty was,1
such redemption requests,1
maturity was,1
a lessee had,1
impairment allowance was,1
the same amount arising,1
an assessment based,1
these collateral pledged,1
legal title has,1
objective is,1
timely information used,1
information needs,1
senior management has,1
risk including,2
sheet related,1
risk exposures,1
structure comprise,1
customer departments,1
function operates,1
credit underwriting,1
disbursement postlending,1
collateral accelerating,1
risk continued,34
management continued,1
recovery include,1
the collateral is,1
business is,1
quality balancing,1
flow method,1
portfolio sharing,2
financial asset forwardlooking,1
portfolio is,1
a financial asset has,1
allowance based,1
measurement include,1
model based,1
the internal rating based,1
a borrower defaulting,1
loss expected,2
the default occurs,1
default occurs,1
a financial instrument has,1
risk varied,1
grade falls,1
risk moves,1
a backstop is,1
the financial instrument considered,1
the borrower is,2
a financial instrument has not,1
internal rating is,1
impairment occurs,1
a borrower has,1
financial difficulty having,1
consider is,1
an annual basis calculates,1
scenario aligned,1
institution based,1
scenario is,1
the rest scenarios,1
scenario weighting,1
analysis is,1
the probability weighted,1
future cash flows,1
severe condition based,1
level is,1
debt according,2
risk grade,9
amortized cost disclosed,1
other comprehensive income disclosed,1
no default had,1
typical practice is,1
acceptable collateral are,1
collateral obtained,1
geographical area is,1
the below information does not,1
industry is,1
type is,1
interest is,1
the whole loan is,1
settlement method,1
modification is,1
the modification is not,1
risk has significantly,1
the impairment allowance is,1
period based,1
the loss associated,1
other comprehensive income were,1
portfolio held,1
other comprehensive income analyzed,1
period are,1
rating continued,1
loss was not,1
position maintaining,1
period continued,3
maturity are,1
cash flows,1
the potential loss arising,1
customer driven,1
this situation is,1
risk is actively,1
the potential loss related,2
foreign currency denominated,3
the risk related,1
risk related,2
regulatory capital required,1
market risk,1
book is,1
system is,1
book excluding,1
the stress testing,1
gold is,1
transformation modified,1
environment adjusted,1
a timely manner optimized,1
rate changes,1
level was generally,1
risk relates,1
exposure manages,1
limit monitoring,1
period analyzed,2
currency is,2
other comprehensive income arising,1
period remain,1
such analysis does not,1
rate floating,1
ceiling was,1
whichever is,2
non interest bearing,2
rate gap,2
table illustrates,1
date based,1
this analysis assumes,1
curve movements,1
end remains,1
other comprehensive income reflects only,1
periodend excluding,1
region according,1
risk corresponding,1
the financial impact resulting,1
management underwriting,1
information used,1
policy based,1
profitable growth allocate,1
conservation buffer,1
buffer requires,1
the specified time limits,1
regulatory capital are closely,1
utilization is,1
consolidation related,1
net capital divided,1
general reserve retained,1
the extent permitted,3
the extent allowed,1
financial position are,1
office establishes,1
own department settings,1
system related,1
fair value measurements,1
value hierarchy,1
amortized cost excluding,1
bond receivables,1
financial position continued,5
fair value continued,1
hierarchy are,1
the valuation published,1
measurement hierarchy,1
no significant transfer amongst,1
financial position is,1
lossgain recognized,2
the period included,2
the period are,1
the dividend was,1
reserve had,1
control measures,1
the evaluation is still,1
region is,1
transfer is only,1
office is,1
