date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2020-05-08, Operations,Hong Kong,"Former Employee, less than 1 year",dont recommend to anyone,"thers is no pros in this
","below average paid, poor management
Be the first to find this review helpful
Helpful
Share
Repor",,1.0,Disagree,Disagree,Disagree
2020-05-08, Software Engineer,,Former Employee,great,"love it yay yay yay
","not any real problems really
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-05-05, Data Scientist,Tokyo,"Current Employee, more than 3 years",Old dinosaur,"If you are looking for a Life long guaranteed kind of job security, this is the place for you.
","No job description and Job rotation every one or two year. So most of the time, you will be doing odd task that have nothing to do with your position.
",,2.0,Disagree,N/A,Neutral
2020-05-04, Director,,Former Employee,"Lots of changes, but great potential","Good market reputation, strong expertise and client base
","Leadership lacks agility in the modern world
1 person found this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,Neutral
2020-05-03, Project Manager,Bangalore,"Former Employee, more than 3 years",I have worked 4 and half years managing Karnataka and Kerala region Service delivery and Projects,"Brand name & Looking good
","Dont fire old employees & keep on changing
",,2.0,Disagree,N/A,Neutral
2020-04-28, Senior Design Engineer,Tokyo,"Current Employee, more than 10 years",Not bad company to work,"Large company, so many choice to move to different job section or areas.
","In Japan, it may be hard to take long vacation as the person wants like two weeks, because of Japanese traditional holidays. But, getting changed gradually.
",,4.0,N/A,Agree,Agree
2020-04-28, Production Planner,"Bristol, England, England","Current Employee, more than 1 year",Good Company,"Good Wage, Management Great. Good Benefits
","Could be more on job training.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,N/A,N/A
2020-04-23, Warehouse Material Handler,"Monroe, GA","Current Employee, less than 1 year",Full time,"They have really good benefits..401K.. insurance benefits
","I think Hitachi doesn’t care about the employees just the company it self
",,3.0,N/A,N/A,N/A
2020-04-22, Senior Engineer,"Farmington Hills, MI","Former Employee, less than 1 year","Great culture with generous salary, benefits, holidays and PTO.","Excellent salary and overall benefits package.
","Due to the truly global nature of their business, it was sometimes difficult to receive responses from other job sites, even those located within the United States.
",,5.0,Agree,N/A,Disagree
2020-04-21, Financial Accountant,Sydney,Former Employee,Financial accountant,"Well-known brand globally, heavy industry in Australia.
","Conservative culture, no work life balance and flexibility
Be the first to find this review helpful
Helpful
Share
Repor",,2.0,Disagree,Neutral,Neutral
2020-04-17, Senior Engineer,"Farmington Hills, MI","Former Employee, more than 1 year",Interview process,"Interview will 3 rounds. tow rounds of technical and one round of onsite. Pros: Interview scheduling pretty fast Benefits: Comparatively market standards
","Hitachi business model is not so strong.
",,3.0,Agree,Agree,Neutral
2020-04-16, Senior Engineer,Ahmedabad,Current Employee,Good place to work,"Learning, Work culture, process, transparency, training
","Salary is not justified with the work being done. This demotivates
",,3.0,Agree,N/A,Neutral
2020-04-15, Senior Marketing Manager,"Cleveland, OH","Former Employee, more than 5 years",Marketing Should Lead Development Efforts (not the other way around),"Great Health Benefits, Great Technology, Professional Sales Team
","Poor Vacation Benefits - 2 weeks no matter what level you come in as.
",,3.0,Agree,Neutral,Agree
2020-04-14, Program Manager,"Farmington Hills, MI","Former Employee, more than 3 years",Bad decision to work here,"Work life balance and helpful co-workers
","Layoffs every 6 months .
Be the first to find this review helpful
Helpful
Share
Repor",,2.0,Disagree,N/A,Disagree
2020-04-13, Senior Solutions Analyst,,Former Employee,EVAcv,"Good work ethics and atmosphere
","Slow to change with technlology
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-04-07, Manager,"London, England, England","Former Employee, more than 1 year",Good company,"Large corp benefits help financially
","Changing focus, means an unsettled time
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Neutral
2020-04-01, Technical Engineer,,"Current Employee, more than 1 year",Great place to work,"Lots to learn and grow
","Every looks perfect till date
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,N/A
2020-03-31,,,Former Employee,Misguided,"Individual people, pay, insurance, PTO
","Job insecurity, misguided future, empty promises
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,Neutral,Neutral
2020-03-31, Process Engineer,Butterworth,"Former Employee, more than 1 year",Process Engineer,"Work Life balance, good colleagues
","Management need to work harder to ensure good working environment and culture.
",,3.0,N/A,N/A,N/A
2020-03-30, IT Support Engineer,,Former Employee,Great job.,"Great Pay, Good health benefiits and nice people to work with
","None. Very laid back environment
",,5.0,N/A,N/A,N/A
2020-03-29, Assembly Technician,"Monroe, GA","Former Employee, more than 1 year",Line Worker,"Benefits, pay rate, get off on time, easy advancement, and good overtime
","Hours or operation, strict breaks
",,3.0,Agree,Neutral,Agree
2020-03-11,,,Former Employee,It was great until drama was started.,"There is no pros its awful
","12 hour shifts 7 days a week
Be the first to find this review helpful
Helpful
Share
Repor",,1.0,N/A,N/A,N/A
2020-03-07, Design Engineer,,"Former Employee, more than 1 year",No,"Location is convenient, food also is ok
","Full of cons no work life balance. Politics
Be the first to find this review helpful
Helpful
Share
Repor",,1.0,N/A,N/A,N/A
2020-03-04,Anonymous,,Former Employee,"Big company in Japan, but small group in US","Good colleagues and working environment
","Not much working flexibility. Not attractive benefit
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-03-03, Data Engineer,Hannover,"Current Employee, more than 3 years",Low pay,"Easy going, no one is in a rush for anything
","Bad pay and bad management
",,2.0,Disagree,Neutral,Disagree
2020-03-03, Systems Engineer,,Current Employee,Yeah it's good,"It's good place to worj
","None it's great here
",,4.0,N/A,N/A,N/A
2020-03-02, Team Member,"Newton Aycliffe, England, England","Current Employee, more than 3 years",Useless,"Pay, hours, overtime, easy job
","Ran by morons, poor communication, no strategy, no organisation
",,3.0,Disagree,Disagree,Disagree
2020-03-02, Software Developer,Boryslav,"Current Employee, less than 1 year",great overall experience,"pays well, comfortable office near mcdonalds
","office located far from kfc
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-03-01, Field Service Engineer,"Minneapolis, MN","Current Employee, less than 1 year",Awesome Place,"Family like Environment in a big company. Good Pay Great Benefits
","Might have to work nights and weekends.
",,5.0,Agree,Agree,Agree
2020-02-27, Product Service Manager,"Suwanee, GA","Former Employee, more than 8 years",Don't do it!,"People that you work with were great. Compensation wasn't bad.
","Upper Management that ruined a good company by making money the only priority.
",,1.0,Disagree,Agree,Disagree
2020-02-23, Area Marketing Manager,Ahmedabad,"Former Employee, more than 3 years",Area marketing manager,"Good co, better parentage cool job
","One person running the show
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,Agree,Agree
2020-02-22, Team Leader Engineering,"Bradford-on-Avon, England, England","Current Employee, more than 5 years",Disorganised and high-handed.,"Some very friendly and supportive people, especially in my own team.
","High-handed management style. Many young people on their first employer since graduation, with no expedience of the wider world who think they know it all and should be everyone else’ boss. Cavalier attitude taken to engineering processes.
",,3.0,Disagree,N/A,Disagree
2020-02-17, Production Engineering System Administrator,,"Former Employee, more than 1 year",Good company to start your professional career,"- Good opportunities to grow - Nice colleagues - Flexibility with working hours and holidays
","- Nothing to share about this
",,4.0,N/A,N/A,N/A
2020-02-15, Communications Coordinator,Tokyo,"Current Employee, more than 1 year",good benefits but old styled company,"you can get the highest level benefits in Japan (i.e. healthcare, housing, etc).
","old fashioned managers who admire long working hours. also you cannot promote until you get aged.
",,3.0,Agree,N/A,Agree
2020-02-15, Product Manager,"San Jose, CA","Former Employee, more than 1 year",Good company to work and flexible hours. good health coverage,"flexible hours and good insurance. nice office
","lee process and not defined. need more leadership
",,3.0,Agree,Agree,Agree
2020-02-09, Electrical Engineer,"Patna, Bihar, Bihar",Current Employee,Better,"In this company make the ATM machine
","In this company my designation is Executive
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2020-02-07, Insight Analyst,"Newbury, England, England","Current Employee, more than 10 years",Amazing place to work,"Hitachi have always looked after their staff. The offer a good benefit package. The are a caring friendly company to work for.
","I there are no cons .
",,5.0,Agree,Agree,Agree
2020-02-01, Consulting Specialist,"Allendale, NJ","Current Employee, more than 1 year",HCATS,,"lting Specialist in Allendale, NJ
Recommend
CEO Approval
Business Outlook
Pros
Dynamic Environment Lots of opportunities
Cons
Scheduling staff could be better
",,1.0,Disagree,Disagree,Disagree
2020-01-28,Anonymous,,Former Employee,Salary!!,"Free food and transport, good learning with advanced technology
","Salary is poor and management is worst
",,3.0,N/A,N/A,N/A
2020-01-27, Supervisor,"Monroe, GA","Current Employee, more than 3 years",Great place if you like to get by,"All shifts so flexible with you schedule
","Crazy overtime, have to work more hours than you should
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Neutral,Neutral
2020-01-26, Manager,,Former Employee,Decent workplace,"Good learning ground, Small scale but complete.
","Poor management, Lack incentives, Lack sustainability, Lack visionary goals.
",,3.0,Disagree,Neutral,N/A
