date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2021-09-07, Channel Account Manager,Prague,"Former Employee, more than 1 year",One of the best companies to work for,"- great CEO and management team
- amazing benefits, including paid wellness Fridays
- very good products for customers
- awesome customer facing and internal events
","- inside sales organizations could pay a bit better...
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2021-09-07,Anonymous,,"Former Employee, more than 1 year",Great place to retire,"Great place to retire. Employee friendly culture
","Growth is very slow. Senior people get the most opportunities
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2021-09-07, Supply Chain Analyst,,"Current Employee, more than 1 year",Good,"Good environment, faculties are good
","No good hike in the company
Be the first to find this review helpful
Helpful
Share
Repor",,2.0,N/A,N/A,N/A
2021-09-07, Senior Software Engineer,Bangalore,"Current Employee, more than 1 year",Full stack Python developer,"Great work life balance and employee culture
","No such cons for this
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2021-09-06, Devops Engineer,"Gurgaon, Haryana, Haryana",Current Employee,"Ethics,learning,perks","Good in providing Learning ,environment, Perks,and has great Ethics.
","Till now nothing as cons,in India it is limited to two geo location only.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2021-09-06, Manufacturing Operations,"Dallas, TX",Current Employee,Nice place to work,"Benefits are great. The people are nice.
","Would still work there if my facility had not closed.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2021-09-06, Inside Sales Representative,Paris,Current Employee,Interesting Ecosysteme,"Strong internal Mobility and Market is interesting
","Low salary compared to the IT Market
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Agree,Neutral
2021-09-06, Inside Sales Representative,Paris,Current Employee,Interesting Ecosysteme,"Strong Internal Mobility Wellfare Benefits
","A lot of Process
Market very Challenging
A lot of products to understand
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Agree,Agree
2021-09-06, SAP Basis Administrator,Bangalore Rural,"Former Employee, more than 3 years",Sap basis consultant,"Best places to showcase my talent and developing my career growth and goles.
","Compare to other organisations salary ratings low.
Advice to Management
Not available
Be the first to find this review helpful
Helpful
Share
Repor","Not available
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
2021-09-05,Anonymous,,"Current Employee, more than 3 years",Feedback,"Good environment and nice colleagues
","Too much organizational change within short time
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2021-09-04, Software Engineer II,,"Current Employee, more than 1 year",Great people and great company,"Interesting problems to solve, and a great team to work alongside.
","The location of the office is outside of central Bristol.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2021-09-04, Software Engineer,"Boise, ID","Former Employee, less than 1 year",Awesome,"Great all around. They are perfect.
","I didn't have any problems.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2021-09-04," Senior Program Manager, Technology","Roseville, CA",Current Employee,HPE Rating,"Great iconic company, great benefits, cares about employees
","Transformational efforts requiring heroic efforts
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2021-09-04, Financial Analyst II,Putrajaya,"Current Employee, more than 3 years",Experience at HPE,"Great benefits
Great environment (office)
Super friendly people
","Minimum growth (unless it's internal transfers)
Low to average increments
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,Agree,Agree
2021-09-04, Scrum Lead,Chennai,"Current Employee, more than 8 years",Hewlett Packard Enterprise,"Flexible environment, well performing company
","Poor compensation structure, hr policy are like maze
Advice to Management
Try to match markets compensation
Be the first to find this review helpful
Helpful
Share
Repor","Try to match markets compensation
Be the first to find this review helpful
Helpful
Share
Repor",3.0,Disagree,Agree,Agree
2021-09-03,Anonymous,,"Former Employee, more than 8 years",Best People's organization,"Respects and Trusts employees like none other organization. The best.
","Frequent Change in the leadership
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2021-09-03, Collections Representative,,Current Employee,Client receivable analyst,"Food vouchers, xmas bonus 30 days
","i didnt find any problem so far
Advice to Management
na
Be the first to find this review helpful
Helpful
Share
Repor","na
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
2021-09-03, IT Asset Manager,"Atlanta, GA",Former Employee,Good Company,"Large company, good work environment
","Conventional business, not much growth
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2021-09-03, Systems Software Engineer,Bangalore,"Current Employee, more than 1 year",good,"work life balance, good hikes
","continuously changing management, no fixed working hours if your team is in different timezone
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,N/A,Agree
2021-09-03, Team Lead,Bangalore,"Current Employee, less than 1 year",Don't join internal Global IT Team,"Benifits are good but just like our political system doesn't reaches to all. Nobody worries if it has reached to all.
Some of leaders like Alan May is good in his work. They think about real HPE culture.
","Old management mentality. Wanted to keep senior resources in developers work. four managers for three developers.
 Bad leaders and life is going to be hectic without any concern.
No onsite forever for low level designations. Managers can fly and settle. Its kind of discrimination.
Advice to Management
Have a survey often. You will get to know the wrong things going on. Anyhow the last survey didn't make any differences
Just like how you grew. Newbies are also should be given chance to grow up instead of cutting their ways.
Be the first to find this review helpful
Helpful
Share
Repor","Have a survey often. You will get to know the wrong things going on. Anyhow the last survey didn't make any differences
Just like how you grew. Newbies are also should be given chance to grow up instead of cutting their ways.
Be the first to find this review helpful
Helpful
Share
Repor",2.0,Disagree,Disagree,Disagree
2021-09-03, Account Manager,Barcelona,"Current Employee, more than 1 year",Good,"A good company to work for
","Not much downside, good company overall
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2021-09-03,Anonymous,,"Former Employee, more than 3 years",Good Company to Work for,"Good work culture and company
","As usual corporate politics if project is not good.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,N/A,Agree
2021-09-02, Enterprise Account Lead,Sydney,"Current Employee, more than 3 years",Great Company - Great Culture,"Wonderful support, culture and investment in employees.
","No applicable - thoroughly enjoy HPE employment
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2021-09-02, Sales Associate,Madrid,Current Employee,Gran empresa con mucho valor humano,"big name in the indsutry, that take cares about the employee like no other company. the salary is good, and the brand is one of the most recgonized in the world
","compnay whcih main offering is HW, and old fashion way of working, not enough agile
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2021-09-02, Personal Assistant,"Bracknell, England, England","Former Employee, less than 1 year",Great people,"Great people to work with, work was a little slow
","Too many managers have PAs for the sake of having them
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2021-09-01,Anonymous,Singapore,"Former Employee, more than 8 years",Good Company,"Flexible
Good work culture
No micro management
Job Security
Good for career growth
","too many changes in organisation structure
too many processes
not consistent pay hikes / benefits
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2021-09-01, Senior Digital Analyst,Bangalore,Current Employee,Company is very good,"Very friendly work environment
Flexible timing
","Career growth is slow
Rest all is fine.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2021-09-01,Anonymous,,"Former Employee, more than 5 years",Hpe,"Good. Work life balance. Depends upon project
","Not much to be specific
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Neutral
2021-09-01, Engineering Coordinator,Singapore,"Former Employee, more than 10 years",Best company i ever worked for,"Time management Flexible and follows SOP strictly. HP way open to all
","Management constant changes of strategy moves... year to year
Advice to Management
Appreciate the job scopes given to you, is learning platform you do not want to miss it
Be the first to find this review helpful
Helpful
Share
Repor","Appreciate the job scopes given to you, is learning platform you do not want to miss it
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
