date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2021-09-09, Finance,,"Former Employee, more than 3 years",Highly dysfunctional,"Decent pay, 401(k), nothing else
","- Highly political. All that matters is who you impress. Leadership is incredibly obsessed with optics. It’s all dog and pony. The CFO is only focused on the most superficial items (when he’s not talking about himself) and never focuses on work, knowledge and quality.
- Far too many incompetent employees. Honestly, I don’t think 20% of the Finance staff have a clue what they are doing. They are constantly makes mistakes.
- You are always fixing someone’s mistakes and they keep making them. You would almost think it was their job to make mistakes.
- Leadership plays favorites and they aren’t subtle about it. I’ve seen people ignore emails, make major mistakes, lie, but as long as they parrot the cliche business jargon and brown nose, they are leadership’s favorite.
- Did I already mention leadership’s uselessness? All they do is set up meetings to book up their calendars and look busy.
- Lazy, lazy, lazy staff. I think I can count on one hand the number of people who I’ve worked with who were not lazy.
- I hope you enjoy tire tracks because you will be thrown under the bus a lot. And they plan on running you over.
- Your hard work and efficiencies will not be appreciated. All they will do is give you someone else’s work, while that person does close to nothing.
- Incredibly superficial. They will thank a highly compensated consultant for doing next to nothing but not say a word when you worked all night to meet a deadline.
- Unfortunately, most companies are just as bad.
3 people found this review helpful
Helpful
Share
Repor",,1.0,Disagree,N/A,Neutral
2021-09-09,Anonymous,,"Current Employee, more than 5 years",Love Working Here,"The people, benefits, compensation, the list goes on and on
","There are none that i can think of.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2021-09-09, QC Technician,"Bedford, MA","Current Employee, less than 1 year",Not really worth it,"The pay is decent and the work/ life balance is good
","IT and HR are nonexistent. I have had so many issues that just get brushed off and never resolved.
The sick time/ vacation time gets all piled together, so I have 2 weeks total that I can take off, so it’s a risk to take vacation time incase you need that extra time for if you get sick. 
The culture at my specific location is incredibly toxic and cliquey, I feel as though I don’t fit in. 
Management is a joke, there is no QC manager to run the department. Just a few supervisors who are in way over their head. 
There are not enough people in the group
Advice to Management
Hire more people, hire a manager. The current system isn’t working. Also we are all adults, it’s okay for people to become friends at work, but for cliques to form is another issue. Get it together
2 people found this review helpful
Helpful
Share
Repor","Hire more people, hire a manager. The current system isn’t working. Also we are all adults, it’s okay for people to become friends at work, but for cliques to form is another issue. Get it together
2 people found this review helpful
Helpful
Share
Repor",2.0,Disagree,Neutral,Disagree
2021-09-09, ITOC Engineer,Budapest,"Current Employee, less than 1 year",Amazing environment,"Multicultural company. Friendly staff and environment. Nice benefits and events.
","I haven't found any yet
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2021-09-09, Senior Talent Specialist,,"Former Employee, less than 1 year",TA specialist,"Flexibility, work/life balance, diversity, opportunities, friendly environment
","maybe sometimes to political because of the corporate company
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,N/A,N/A
2021-09-08,Anonymous,Adelaide,"Current Employee, more than 8 years",Position Stance,"Colleagues are great people that work hard no matter what. Customer respect
","International Leadership micromanages, IT and HR calling the shots without knowing the outcome impacts.
Short sighted, driven heavily by the share market.
Advice to Management
Know your team experience levels, product dynamics & customer impact. Don't learn by making mistakes, invest and achieve a better outcome.
Be the first to find this review helpful
Helpful
Share
Repor","Know your team experience levels, product dynamics & customer impact. Don't learn by making mistakes, invest and achieve a better outcome.
Be the first to find this review helpful
Helpful
Share
Repor",2.0,Disagree,Agree,N/A
2021-09-08, Financial Analyst II,"Greenville, NC","Former Employee, less than 1 year",Financial Analyst- Greenville NC,"Great company, good benefits, 401k, stocks
","Management was micromanaging employees 

Not flexible for remote work
Advice to Management
Be more flexible
Be the first to find this review helpful
Helpful
Share
Repor","Be more flexible
Be the first to find this review helpful
Helpful
Share
Repor",4.0,N/A,N/A,N/A
2021-09-08, Assistant Project Manager (APM),"Grand Island, NY","Current Employee, more than 3 years",They want you to succeed,"Want you to better yourself and move up the ladder. All inclusive company, good work life balance
","Can’t think of any right now
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2021-09-08,Anonymous,,"Former Employee, more than 3 years",Big company,"Profitable company with clear vision.
","Internal process may take long time
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,Agree,N/A
2021-09-08, Operations,Scoresby,"Former Employee, more than 8 years",Terrible run company and poor governence and working conditions,"Just barely cover the basics.
Pay bonuses to cover terrible work conditions and office space
","Don't look after long term employees
Overpromise on interview. Don't relay the amount of problems
Don't understand Procurement/Operations or Category Management.
Over strucutred in Finance. Over resourced in that team. Under resourced in others
Finance management don't understand the business
Under Resourced
Poor Office Space.
Global management don't know what ANZ management do
Management is a boys club - same as overseas not equal for women.
Women don't have equal pay
Revenue Focused and waste money on costs
Poor Waste Management
Poor Auditing systems
No sustainability program
Office space is tight and poor for the amount of money the company makes
Poor employee mental health program
Poor employee services and benefits
High pressure low rewards
Advice to Management
See above.
Global management need to do a review of all practises and finances to see wastage and poor practices.
TGA need an extensive review on practices for customer promise
More equality for women in management
Be the first to find this review helpful
Helpful
Share
Repor","See above.
Global management need to do a review of all practises and finances to see wastage and poor practices.
TGA need an extensive review on practices for customer promise
More equality for women in management
Be the first to find this review helpful
Helpful
Share
Repor",1.0,Disagree,Disagree,Disagree
2021-09-08, Scientist I,Vilnius,"Current Employee, less than 1 year",Stable but difficult to climb the ladder,"Stable position
Bonus like free buses to and back from work / cheap food on site / sometimes money bonuses of the quarter was good
Possible to climb the ladder if you are brave and do not mind changing your field of work
","Those who enjoy laboratory work get paid the least.
Infighting between departments.
HR is very unprofessional even in confidential matters.
They will avoid promoting you or giving you a raise as long as possible
Have to be a strong and brave personality to be able to put them into a position where they have to promote you.
Base pay is low compared to other science sectors and if you take into account the profits they make it really makes you question if you want to stay there.
Advice to Management
Train HR not to gossip and be more proffesional.
Be the first to find this review helpful
Helpful
Share
Repor","Train HR not to gossip and be more proffesional.
Be the first to find this review helpful
Helpful
Share
Repor",3.0,Agree,Agree,Neutral
