date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2020-11-30, Project Manager,,"Former Employee, more than 1 year",Project Manager,"can provide good experience to all
","can take uo lots of your time
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-11-30, Marketing Specialist,"Toronto, ON",Former Employee,Good in general,"Good pay and nice office
","Often need to work overtime
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-11-29, Test Engineer,Istanbul,"Former Employee, more than 1 year",Working,"People can improve their skills
","Many employees work countless hours of unpaid overtime.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Neutral
2020-11-29, Logistics Specialist,"Stockholm, Stockholm, Stockholm",Current Employee,logistic specialist,"easy to get the higer salary
","really high workload compare with other company
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-11-29,Anonymous,,Current Employee,Sales Management Manager,"You will get a great chance to learn complex sales process within an international working environment
","High pressure, overtime work, short time deadline
",,3.0,N/A,N/A,N/A
2020-11-28, SSE,,"Former Employee, more than 5 years",Good Company For Fresher's,"Good Learning @ fresher level
","No work life balance. Less Salary Max part is Bonus so your Market value will be always less.
",,2.0,N/A,N/A,N/A
2020-11-28, Sales Director,Düsseldorf,"Current Employee, more than 8 years",High pressure high reward,"Very good welfare in good years
","High pressure work, office politics
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Agree,Neutral
2020-11-28, Senior Network Engineer,Rangoon,Current Employee,Very Good Work Environment,"Get many Working Experience here
","need advanced skills for all part
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-11-26, Android Developer,Warsaw,Current Employee,"Good atmosphere, new technologies","- Good atmosphere - New technologies - English usage
","- Big company - Chinese have problem with understanding English
",,4.0,N/A,N/A,N/A
2020-11-26, Quality Analyst,"Bogotá, Bogota, Bogota","Former Employee, more than 1 year",Project management department,"Good experience, interesting projects with great challenges, and a good team. High level of responsibility and the management was open to hearing new ideas to implement.
","Career opportunities are limited but exist.
",,4.0,Agree,Neutral,Neutral
2020-11-26, Werkstudent,"München, Bavaria, Bavaria",Former Employee,Good first experience,"- creative freedom - employee benefits
","- little interaction with the colleagues
",,4.0,N/A,N/A,N/A
2020-11-26, Design Engineer,"Zürich, Zürich",Current Employee,it's good,"experimental place and more exciting work environment
","workload is over and a lot
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,N/A,Agree
2020-11-25, Logistics Coordinator,Douala,Former Employee,Cordinator,"High achieving Professional using all necessary techniques to keep operations running. Two times Quarter star award winner an ‘achiever’ who can strive in any fast Paced environment to close all KPIs and deadlines. Proven managerial and coordination qualities Possessing the ‘Achiever’ attitude required to close deals efficiently. A Professional with excellent managerial and work coordination techniques. Very Proactive and have a flexible, dynamic and positive approach to everything I do and am able to work effectively on my own and as part of a team.
","High achieving Professional using all necessary techniques to keep operations running. Two times Quarter star award winner an ‘achiever’ who can strive in any fast Paced environment to close all KPIs and deadlines. Proven managerial and coordination qualities Possessing the ‘Achiever’ attitude required to close deals efficiently.
",,5.0,Agree,Agree,Agree
2020-11-25, Supervisor,Colombo,Current Employee,Super,"Best sallery, have unbelievable discounts
","Chinese company have any questions please feel free to contact me at any time and
",,5.0,Agree,Agree,Agree
2020-11-25, Finance,Johannesburg,Former Employee,Great company,"Potential for growth and great benefits
","Difficult balance between work and life
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2020-11-24, Senior Software Engineer,"Shanghai, Shanghai, Shanghai","Former Employee, more than 10 years",No,"No more opinion right now.
","To many overtime, no free time.
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Neutral,Neutral
2020-11-24, Senior Software Engineer,Bangalore,Current Employee,Good Learning,"Opportunities are high for a fresher
","Hectic timings and schedules. Punching system
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2020-11-24, Marketing,,Current Employee,Operations,"It has a good environment
","There are some language barrier
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-11-24, Cs Core Network Engineer,Paris,Current Employee,Nothing special,"Worked at Huawei Chinese company
","Worked at Huawei company as engineer
1 person found this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-11-23, Sales Account Manager,Bishkek,"Former Employee, more than 5 years",Large corporation,"Perspective, career opportunities, diversity,multicultural, large company
","Low salary, non-transparent bonus distribution,mistrust of non-Chinese nationals
",,3.0,Agree,Agree,Agree
2020-11-23, Tech Leader,Harare,"Current Employee, more than 8 years",Review,"Good salaries and exposure to technology
","Limited Work-Life Balance , more travelling
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-11-23, Project Specialist,Tampere,Current Employee,good,"good pay to employees, mature company system
","bit high speed of work path every day
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-11-22, Technical Lead,Bangalore,"Former Employee, more than 5 years",Technical Lead,"Bonus will be there, work opportunities will get
","No Work from home, no hikes
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,Neutral,Neutral
2020-11-22, Python Developer,Bangalore,"Current Employee, more than 1 year",Na,"Good company for fresher and experience
","No cons . Good for freshers
",,4.0,Agree,Agree,Agree
2020-11-21, Senior Software Engineer,,Former Employee,Good place to work,"Flexible hour, many team events
","None that I can think of
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-11-21, Senior Software Engineer,,Former Employee,Long working hours,"Bonus and salary options are good
","Manager pushes to stay longer and finish task
Be the first to find this review helpful
Helpful
Share
Repor",,1.0,N/A,N/A,N/A
2020-11-21, Technical Support Engineer,Lagos,"Former Employee, more than 10 years",Career growth,"Nice environment to work and aquire experience
","Delivery operated environment and no excuses for failure
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2020-11-20, Marketing Advisor,Cairo,Current Employee,Current emplyee,"Good company and management Supportive managers
","No work-life balance, No fixed hours for work
",,4.0,N/A,N/A,N/A
2020-11-20, Marketing Associate,"Makati, Rizal, Rizal",Former Employee,Worth it,"Bosses are awesome and ensure that they teach you well.
","Too much OT and sometimes toxic.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-11-20, IT PM,,Current Employee,the no-go company,"salary if u negotiate well
","The problem of having The Chinese Communism Party behind
",,1.0,Disagree,Disagree,Neutral
2020-11-19, Machine Learning Researcher,"Burnaby, BC","Former Employee, more than 1 year",Don't work here! It's not worth it. Go anywhere else and you will be happier.,"I have nothing positive to say.
","1. If you are not Chinese, you will feel excluded. The majority of employees are Chinese, formal communication is in Chinese. I felt like a second class employee during my tenure. 2. My manager did not know how to use a software versioning system. Development with them was a nightmare. Code was being shared through zip files. 3. Most people in management know very little about the mathematics of machine learning. If you communicate what they are saying does not make sense, they will tell you to implement it anyway. When it doesn't work you will get the blame because you did not ""debug"" it properly. 4. Management tracks your hours not your productivity. 5. Management will shame you in front of other employees instead of giving you feedback in private. There have been instances where my manager rolled their eyes as I was explaining what I was doing. There were times when I was told that management was talking behind my back. 6. You will not receive a GPU enabled device for the first three months of your tenure. There is a very limited GPU server and you will not be able to run your job there. 7. If you talk to the director or human resources, they are not there mediate. 8. As a researcher you have no opportunity to do a literature review and come up with proposal. There is a proposal process, but at the end of the day you end up doing what your manager wants you to do. 9. The research group as a whole is disoriented. It is not known if the goal is to publish or a product. 10. You will have less access to data because of US sanctions. You are better off working in any other company when it comes to data.
",,1.0,Disagree,Disagree,Disagree
2020-11-19, Senior Engineer,Cairo,"Current Employee, more than 8 years",.,"Get a lot of experience in short time
","A lot of work , resource management
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-11-19," Transmission Engineer(SDH, PDH, DWDM, Fiber &Microwave)","Gurgaon, Haryana, Haryana",Former Employee,Well experienced with Huawei,"I am happy to experience with great team
","My time is learning time
",,4.0,Agree,Agree,Agree
2020-11-18, Data Analyst,Lagos,Current Employee,efficient and diligent data analyst,"excel,BI, Sql, tableau, power point, word
","python, R, Adobe, linux, ubuntu
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Neutral
2020-11-17, Human Resources Assistant,"Dublin, Dublin","Former Employee, less than 1 year",Terrible place to work if you are a contractor at Aspiegel,"Good name on the CV
","No phone given, all products used are not huawei products (they dont want to pay for this) laptops, phones etc all not huawei products used. Contractors are seen as 2nd class citizens and not given the same benefits as perm staff and its made very obvious Meetings will always move to being in Chinese and you could sit there for 40 mins not understanding a word and no one cares that english is supposed to be the official business language Chinese Culture is to laugh in your face when they disagree with you and its so hurtful and can really hurt confidence
",,1.0,Disagree,Disagree,Disagree
