date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2020-12-14, Product Manager,Bangalore,Current Employee,Flexible working times,"leadership and team and learning skills
","less visibility if you are local
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-12-14, Regional Sales Manager,,Former Employee,Great place to work,"There are a lot of growth environment.
","Lack of Software Sales Operation.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-12-13, High Touch Engineer,,Current Employee,Cisco Korea,"Chances to work in various product and industry
","no scope at work, no perception in service booking and resource management.
",,3.0,Agree,Agree,Disagree
2020-12-13, Finance Manager,"San Jose, CA",Current Employee,Great work life balance,"Great place to work , good work culture Flexible hours and good work life balance
","Takes quite awhile to become productive but once you cross that Bridge and good at what you do it becomes progressively easier
",,5.0,Agree,Agree,Agree
2020-12-13, Credit,"Research Triangle Park, NC",Former Employee,It was fine,"Great company and benefits with lots of room for growth
","The work itself was very stressful
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-12-13, Software Test Engineer,"San Jose, CA",Former Employee,Good company to work for,"Company provides good benefit package to employees
","company doesn't have much growth opportunities
",,4.0,Disagree,Agree,Disagree
2020-12-13, Senior Technical Program Manager,"San Francisco, CA",Current Employee,Great Company to work for.,"Company has a great Work Culture
","Complex architecture makes things slow.
",,5.0,Agree,Agree,Neutral
2020-12-13, Senior Technical Architect,"San Jose, CA",Current Employee,"Good intentions, benefits... needs more engineering leadership","benefits, fair culture, awareness of societal impact
","politics no appreciation of existing talent
",,4.0,Disagree,Neutral,Neutral
2020-12-12, High Touch Operations Manager,Madrid,Current Employee,Flexibility,"The flexibility and work balance
","Difficult to get a promotion
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-12-12, Senior Software Developer,Tel Aviv-Yafo,Current Employee,Best place to work at,"good people, good salary and terms
","limited growth in Israel site
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-12-12, Sales,"New York, NY",Current Employee,Still a good company,"Stable Company Good work / family
","Hard to make quick decisions
",,4.0,Agree,Neutral,Agree
2020-12-12, Technical Solution Architect,"Jersey City, NJ",Current Employee,Great place to work,"Learning opportunities, ability to move within the company
","Large company where change takes time
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,N/A,Agree
2020-12-12, Dev Ops Engineer,,"Current Employee, more than 3 years",Work is work,"Good package and what is
","Bad Package REAL Madara VS Shinobi Alliance REACTION
Be the first to find this review helpful
Helpful
Share
Repor",,2.0,N/A,N/A,N/A
2020-12-12, Software Engineer,Bangalore,Former Employee,very good workplace,"good people, good workplace, good culture
","no cons to say about cisco
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-12-12,Anonymous,,Current Employee,overview,"great work-life balance and good temmates
","frequent change in organisation structure.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-12-12, Systems Engineering Manager,Melbourne,"Current Employee, more than 5 years",Admin nightmare,"Good benefits and nice team
","Excessive amount of work doing other people‘a KPI’s. Just too much internal marketing
",,3.0,Agree,Agree,Disagree
2020-12-11,Anonymous,Bangalore,"Former Employee, more than 10 years",Managers are epitome of incompetence and politics,"Good company to learn and move on
","Not good to stay long
Be the first to find this review helpful
Helpful
Share
Repor",,2.0,Disagree,Disagree,Neutral
2020-12-11, Senior Technical Program Manager,"Milpitas, CA","Current Employee, more than 10 years",Good company to work for with good work life balance,"good company culture and value
","constant layoff - lacking of stability
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,N/A,Agree
2020-12-11, Senior Software Development Engineer,Bangalore,"Current Employee, more than 1 year",Senior Software Development Engineer,"Good working culture & new technologies
","Hire and Fire Policy. Anytime you can be fired.
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,Agree,Agree
2020-12-11, Systems Engineer,"Chicago, IL",Current Employee,Systems engineer at cisco,"- great company - good people - very fun
","- none at all for this position
",,5.0,N/A,N/A,N/A
2020-12-11, Data Scientist,Bangalore,Current Employee,Good,"Good info as of I know
","Nothing such as cons here
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2020-12-11, Senior Software Engineer,,Former Employee,No more a good company,"- smart people -robust products - WLB
","-slow pace in work - majority are mediocres
",,3.0,N/A,N/A,N/A
2020-12-11, Director,"Seattle, WA",Current Employee,my opinion,"culture and care is fantastic
","lack of vision around cloud
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-12-11, Account Manager,"San Diego, CA",Current Employee,x,"Pay is decent for most
","Boys Ntwk and make it known
Be the first to find this review helpful
Helpful
Share
Repor",,2.0,N/A,N/A,N/A
2020-12-11, Software Engineer,Bangalore,"Former Employee, more than 5 years",Employees friendly,"Great work culture. Work life balance
","No annual hike trend. But correction in salaries after few years
",,4.0,Agree,Agree,Agree
2020-12-11, Financial Analyst,,Current Employee,"Good company to start and learn at but slow to promote, recognize and reward","Big stable company with lots of areas to learn in
","Slow to promote, recognize and reward
",,3.0,N/A,N/A,N/A
2020-12-11, Associate Sales Representative,"Research Triangle Park, NC","Current Employee, less than 1 year","Great culture, leadership, peers, pay, benefits","Cisco has great upward mobility and it works with the best of the best in terms of companies and they have great benefits and pay
","There are obviously things within the culture that are a little strange just because they are pretty progressive but nothing too crazy
",,5.0,Agree,Agree,Agree
2020-12-11, Software Engineer,Bangalore,Former Employee,Good,"Overall good. well paid. good hike
","should be ready to work hard
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,Neutral
2020-12-11, Software Engineer,,"Current Employee, less than 1 year",Nice place,"good working culture and best environment
","Facing heavy traffic reaching office
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-12-11, Senior Solution Manager,Hanoi,"Current Employee, more than 3 years",Cisco Review,"Global company, full of resources and tools to support you High payment in market
","complicated internal process and communication
",,4.0,Agree,Agree,Disagree
2020-12-10, Distribution Account Manager,"Turkey, TX","Current Employee, more than 3 years",Cisco,"Cisco is good brand, high salary
","Not Humanist company, every year lay off without performance
",,4.0,Agree,Neutral,Agree
2020-12-10, Consultant Engineer,Bangalore,"Current Employee, less than 1 year",best place to work,,"ltant Engineer in Bangalore
Recommend
CEO Approval
Business Outlook
Pros
cisco is one of the best places to work Bangalore campus is love
Cons
banglore traffic is the only disadvantage
",,5.0,Agree,Agree,Agree
2020-12-10, Software Engineer,,Current Employee,Cons,,"10 Dec 2020 - Software Engineer 
Recommend
CEO Approval
Business Outlook
Pros
It has good perks in office
Cons
Low salary compared to any similar companies
",,2.0,N/A,N/A,N/A
2020-12-10, Quality Assurance Engineer,"San Jose, CA","Current Employee, more than 5 years",Software engineer - qa,"Very friendly place to work.
","Nothing applicable. Very nice to place to work.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-12-10, Principal Engineer,,"Current Employee, more than 3 years",Good pay but poor quality of life,"Great pay and benefits. Good perks. Great team mates. Challenging work.
","They literally have no regard for quality of life. They schedule meetings late at night and expect you to work Friday nights an weekends. When you say you have other plans they shame you on calls saying remember that late night Friday meeting you didn’t attend?
",,3.0,Disagree,Agree,Neutral
2020-12-10, Customer Support Engineer,Sydney,Former Employee,TAC is closing down,"They give you all the trainings and medical insurance
","The company just keep buying different companies every year and not innovate anymore
",,2.0,N/A,N/A,N/A
2020-12-10, Technical Consulting Engineer,Kraków,Current Employee,Good company,,"lting Engineer in Kraków
Recommend
CEO Approval
Business Outlook
Pros
People, environment, knowledge, network, flexibility
Cons
Salary, promotion cycles, stressful sometimes depending on the position
",,5.0,Agree,Agree,Neutral
2020-12-10, IT Administrator,,Current Employee,ccna study by your self,"no action needed from our side
","any update every time you need
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-12-10, Engineer III,Bangalore,"Former Employee, more than 5 years",Good company to retire,"- Work life balance - Nice technology to learn
","- Slow Professional growth - Frequent layoff - New review rating sucks.
",,3.0,Agree,Neutral,Neutral
2020-12-10, Senior Software Engineer,,Current Employee,Work,"Lot of work . LR every 6 months
","No work life balance. Will struggle to find balance
",,2.0,Agree,N/A,Neutral
2020-12-09, Technical Support Engineer,Kraków,"Former Employee, more than 3 years",Nice place to start,"Brilliant people. Exposure to hot technologies
","High workload. Because of that, high people turnover
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Neutral,Agree
2020-12-09, Software Engineer,,Current Employee,none,"team work and diversity, balance between personal and work
","can be long hours in the BU
",,5.0,Agree,Agree,Agree
2020-12-09, Senior Product Manager,"Boston, MA","Current Employee, more than 10 years",Great to place to work for,"Work and life balance, flexible hours, flexibility to find internal jobs/move
","Moving beyond a level in senior position is difficult, it is who you know basis, your skills and talent only play a role up to who you know to go beyond a level
",,4.0,Agree,Agree,Neutral
