token,frequency
bidding,1
round,1
presalt,1
ultradeep water,1
farmout,2
strategic alliance,4
technical cooperation,1
a joint assessment,1
partner,13
extra heavy oil,2
the debottlenecking,2
the water,8
separation,2
no well,1
each well,1
the suriname government,1
a fourth oil,1
the role,13
the assessment,17
the prolific,1
final prospectivity,1
entirety,1
the stateowned oil,1
tight,1
an offshore pipeline,1
financial viability,1
zone,4
the cambodian government,1
an area,4
an appropriate contractual framework,1
the countrys eastern coast,1
hydrocarbon,40
last year,2
a significant decrease,2
some flexibility,1
advantage,3
the current low level,1
rotation,1
average,7
a brent crude,1
realizationsa,1
liquids price,1
the proved reserve,1
rate0,1
divestmentsproduction,1
undeveloped oil,4
release,8
engineering,21
reasonable certainty,3
the crude oil,1
any reference,1
entire share,2
such production,2
proportionate,3
an internal peer,1
that management,1
the necessary funding,1
a 0month average price,2
the unweighted arithmetic average,2
the firstdayofthemonth price,1
the relevant year,2
the average reference,1
the net level,1
reserve,8
this threeyear period,1
the net impact,1
the shorter,1
life,21
partial debooking,1
rebooking,1
any increase,1
risked service,5
a reference,8
nonproportionate inverse,1
sharing,11
cumulative production,1
the rate,11
this increase,2
the duration,8
vice,2
versa,2
the reference,10
any type,1
low technical cost,1
breakeven oil,1
the presence,16
highpotential frontier,1
the average daily production,1
overall production,2
average daily production,1
practice,12
a percentage,9
jointventure,3
other international oil,1
an operator,2
the party,1
technical production,1
the acreage,1
consist,5
cf,11
unitized field,1
the local entity,1
l,2
aggregate,4
various onshore,1
g,6
the joint venture,6
the foreign consortium,1
i,17
this asset,2
average igrp segment,1
the unincorporated joint venture,1
average crude oil,2
other petroleum,1
a costofliving,1
index,4
a slight delay,1
longterm natural gas,1
the delivery,9
determinable such delivery,1
scope,60
an asneeded basis,1
determinable quantity,1
additional sourcing,1
ownership,8
a government,3
a stateowned company,1
consortium,6
the entire production,3
companys,1
the relevant host,1
the owner,2
the subsoil,2
a productionbased royalty,1
local tax,2
legislation,6
complex legal framework,1
the cooperation,1
the contractor,10
possession,2
the host,9
contractor,5
all exploration,2
profit,11
the same country,1
international accounting,1
the observance,1
the profit,34
determinable cash,1
monetary remuneration,1
authorization,15
an obligation,3
a large portion,1
the entire portion,1
case,34
failure,4
special petroleum,1
acreagea,1
net productive wellsa,1
an indirect interest,1
the sum,7
gross acreage,1
productive,3
dry,4
certain exploratory,1
completion,6
this table,2
surface,4
entities0,1
border,4
a large industrial segment,1
polypropylene polystyrene,2
the transformation,5
biomass,11
chemical,25
producers0,1
throughputa,1
the concurrent,1
sharp rise,1
prolonged shutdown,1
yearonyear,1
planned maintenance,1
the steamcracker,1
elastomer,1
the constant requirement,1
the biomass,2
the net zero,1
optimal use,3
the competitiveness,1
the proximity,1
costeffective oil,1
plastic,7
the automotive market,1
the refining,7
the vast majority,1
the former oil,1
refiner,1
petrochemist,1
main petrochemical,1
steam,15
polyethylene,11
polystyrene,7
polypropylene,10
cracker,12
kt,12
operational efficiency,2
the french biorefinery,1
startedup,1
the biorefinery,1
a solar energy,1
a unit,12
maritime transport,1
the unit,5
innovative technology,1
sharp deterioration,1
the loss,2
making,2
modernization,2
the refinerys,2
a diesel desulfurization,1
rerouting,1
the rail,1
a total investment,2
compound,2
cracking,4
petrochemical production,2
additive,3
nitrogen,4
a major upgrade,1
lowsulfur,1
the upgrade,1
the modernization,5
way,12
vacuum,1
diesel,7
methanol,3
this sale,1
styrene,4
a refinery,5
the same site,1
a steam,3
ethylene,3
abundance,1
a condensate,1
splitter,4
exclusive control,2
the splitter,1
a large polypropylene,1
a styrene,1
a polystyrene unit,1
kty,6
a new ethane,1
an ethylene,1
the commissioning,1
this new cracker,1
a new polyethylene,1
the cracker,1
firstrate,1
close,2
heavy crude,1
the refinery,4
configuration,2
other light,1
paraxylene,3
kty propylene,1
benzene,1
the engineering,1
complex adjacent,1
this worldclass,1
a mixedfeed steam,1
a petrochemical,3
increased ethylene,1
polyethylene production,2
an additional investment,1
ethylene production,1
ethanebased steam,1
a linear lowdensity,1
lowdensity,1
a propane,1
dehydrogenation,1
technical assistance,2
other feedstockab,1
crudeac,1
a including interest,1
the overall capacity,1
net sharea,1
breakdown,1
main production,1
propylene butadiene,1
monomer,1
monoethylene,1
glycol,1
polymer,2
cyclohexane,1
a diversified energy,1
equivalent fossil,3
the renewable diesel,1
waste,35
animal fat,2
cooking,3
any blending,1
limitation,2
aviation,4
a leader,2
ethanol,4
isobutene,1
gasoline,6
the announced conversion,2
a renewable diesel,1
the biojet,1
bionaphtha,1
biopolymer,1
naphtha,4
the main area,1
focus,1
sugar,3
corbion,1
a site,13
a second bioplastics,1
this site,1
this second plant,1
the global market,1
innovative partnership,1
sustainable packaging,1
recycled carbon,1
the successful conversion,1
industrial carbon,2
a unique biological process,1
an innovative dehydration,1
the ethanol,1
fossile counterpart,1
this polyethylene,1
packaging,3
the same quality,1
conventional polyethylene,1
industrial success,1
the capture,1
reuse,2
predictive modeling,1
a costeffective phototrophic process,1
bioengineering,1
microalgae,1
microalgae cultivation,1
this field,4
extensive research,1
the emergence,8
a pilot demonstration,1
the commencement,1
a gasification,1
test,1
synthesis,1
endoflife,2
this total,1
the chemical,1
mechanical recycling,2
the technology,1
feedstock,2
food,15
contrast,2
every market,1
capitalintensive technology,1
the industrial development,1
stage,9
french company,1
recycled polypropylene,4
collection,2
automotive equipment,1
synergy,1
first chemical recycling,1
plastic waste,5
an innovative recycling,1
the new plant,1
pyrolysis,3
virgin,3
foodsector,1
a strategic partnership,2
an innovative technology,1
virginlike,1
the output,3
a new plant,3
the packaging,1
a provider,2
economic feasibility,2
complex waste,1
foodgrade packaging,1
the ecoorganization,1
the french fresh dairy,1
union,13
a feasibility,3
study,13
a circular economy,1
the elastomer transformation,1
specialist,3
fluid management,1
precision,2
sealing,1
bodywork,1
industrial manufacturing,1
draws,1
the custom,1
antivibration,1
a founding member,5
consumer,9
a supply,1
the appropriate petroleum,1
acquired expertise,1
primary scope,1
important oil,1
beginning,7
increased production,1
a gradual recovery,1
till,1
the month,4
salesa,1
the counter,4
derivative energy,1
a wide variety,3
commodity,15
a strict risk,1
timecharter,2
a rigorous safety,1
the strict selection,1
the midterm,1
fleet,8
the average age,3
the first half,8
the maritime,3
industrys decarbonization,1
finance,7
a further step,1
the second half,3
an initiative,5
a consistent transparent,1
method,56
the shipping,5
the charter,2
a common baseline,1
primary goal,1
international shipping,1
a strategic partner,2
neutral shipping,2
key,9
new lowcarbon,2
a pioneering agreement,1
maritime transportation,1
freight,13
retail distribution,1
distributor,5
inland,2
lubricants0,2
stations0,2
a excludes trading,1
strong slowdown,1
global economy,1
marine,5
a leading brand,1
mobility0,1
the ground,12
organic growth,1
retail activity,1
the key western european markets0,1
a dynamic portfolio,1
contracts0,2
the metropolitan authority,2
new public charge,2
tender,3
the city,3
public charge,2
the citys,3
onstreet charge,2
the 0th member,2
the voice,2
rollout,8
major growth,1
quickservice,1
convenience,4
the car,1
wash,1
a secure,2
chip,1
card,6
a range,8
a satellitebased global positioning,2
a payment,3
main toll,1
plazas,2
solarization,2
the dynamic development,1
a new packaging,1
centers0,1
the metalworking,1
fluid,2
lubrication,1
the steel,1
rolling,1
aluminum,1
a french firm,1
car,10
high quality,2
premium,12
the new emission,1
a wide array,1
the product,13
a sulfur,1
a marine,2
a major contributor,1
viable zeroemission,1
zeroemission,1
a group,8
the network,10
quality,21
automotive maintenance,1
the brand,1
major progress,1
the major bunkering,1
a quarter,3
local supplier,1
fuel payment,6
vehicle,10
a strategic cooperative agreement,1
table,16
productsa,1
cc,1
cd,1
international trading,1
the geographical breakdown,1
heavyduty,2
a regularization,1
the counting,1
principal,1
main area,1
diversified line,1
an average market,1
the dense,1
this network,1
highquality,1
everyday,1
a multiservice,1
multiproduct,1
the top,1
leader0,1
licensing,1
specialized service,1
regional presence,1
major international road,1
the freight,1
biongv,2
array,1
innovative,1
toll,1
a standalone,2
rerefining,1
special patented treatment,1
filling,3
the public,6
that network,1
coverage,10
that perspective,1
a local semipublic,1
station,6
vessel,3
such vessel,1
the first bunkering,1
the signing,7
a longterm charter,1
this vessel,1
the annual supply,1
deal,6
municipal government,1
city,3
council,1
public charging,1
