token,frequency
corporation tax,1
impairment charge,1
a tax,2
onerous contract,1
provision,18
a legal provision,1
net gain,1
adverse foreign exchange,2
utility,2
new cracker,2
favourable market,1
capex,4
increase,9
capital investment,1
the refinery,1
carbonneutral driving,1
protect nature,1
main trading,1
wholesale commercial fuel,1
reliable maingrade,1
tangible vehicle,1
full ownership,1
licensing,1
every day,2
fuel convenience,1
fresh food,1
a onestopshop,1
innovative partnership,1
agriculture,2
a network,4
lubricant blending,1
grease,1
the shipping,1
small fishing,1
lubricant,1
a broad range,3
the complete value,1
fertiliser,1
tank,2
a year,14
various nonshelloperated ownership,1
ethylene,2
a midstream,1
master,2
other midstream,1
own crude,1
key infrastructure,2
major demand,1
the general partner,1
sugar,6
cane,6
a retail network,1
first cellulosic ethanol,1
mill,2
the mill,1
sugarcane,2
the processing,1
ethylene propylene,1
styrene monomer,1
propylene,1
ethylene glycol,1
clothing,1
bicycle,1
a netherlandsbased distributor,1
private sector,1
foam,1
reflect,1
the crude oil,1
distillation,2
bcalendar,1
the maximum sustainable capacity,2
normal unit,2
crude distillation,1
secondary conversion,1
outturn,1
nominal equity,1
own use,2
total product,1
cd,3
reciprocal sale,1
a reduction,7
barrelscalendar,1
whole percentage,1
point,8
complex,2
cogeneration,1
tonnesyear,1
glycol,1
a,9
a major chemical,1
large integrated chemical,1
an array,1
a core part,1
polypropylene,1
a location,4
accretion,1
net foreign exchange,1
all finance,1
the point,5
contact,1
external capital,1
finance,12
real estate,1
centralfunction,1
capitalised interest,3
both cash,1
nonfunctional currency,1
a net foreign exchange,1
taxation,28
increased tax,1
the selfinsurance,1
a level,1
digitalisation,4
reliance,2
regular awareness,1
cyber,1
dependence,1
role,11
significant harm,1
productivity loss,1
intellectual property,1
reputational damage,1
none,8
any material business,1
impact,20
a thorough rootcause,1
the annual report,2
valuation,11
consultancy,2
the previous year,1
the report,5
committed credit,3
each facility,2
oneyear extension,2
the discretion,8
each lender,2
undrawn,1
available liquidity,1
backup,1
certain borrowing,1
the total debt,1
excluding,1
the portion,2
maturing,1
a combination,6
the issuance,7
new debt,1
shelf,8
registration,6
a robust financial control,1
effective management,1
various risk,1
profitable growth,1
capital expenditure,1
the servicing,2
a balance,2
continued progress,1
a key measure,2
note,8
gearing,2
the international debt,1
central debt,1
global commercial paper,1
mediumterm,2
universal,2
key pension,1
total employer,1
attributable,3
current debt,3
capitalisation,3
sensitivity,4
benchmark,6
any particular period,1
provide,1
a broad indicator,1
that period,4
term,8
replacement,1
turn,1
economic environment,1
the precise impact,1
all crude oil,1
a specific grade,1
global crude,1
the collective speed,1
further disclosure,1
an inflow,1
an unfavourable working capital,1
a favourable working capital,1
an outflow,3
outflow,3
this included payment,1
net repayment,1
paid,2
total cash,1
current receivables,2
translation,30
the dollar,7
the dividend,58
the current balance,1
future investment,2
interim dividend,6
the register,2
the first quarter,1
the same quarter,1
the commencement,4
further progress,2
the authority,9
a renewal,1
this authority,7
such authority,1
the close,6
a nominal value,2
this programme,2
a total cost,3
an average price,3
per share,1
authority,9
the purpose,12
the issued share,2
new resolution,1
own share,2
a further year,2
this proposal,2
the employee,8
all share,1
euros,1
sterling,11
the exchange,5
each transaction,1
issuer,1
e,14
weighted average price,1
stamp,4
commission,1
the sixth tranche,2
any committed thirdparty,1
this purpose,3
variable interest,1
no change,4
the aggregate,11
principal amount,1
repayment,4
scheduled maturity,2
definition,3
the above,1
table,10
a short period,2
amount,51
restoration,20
other offbalance,1
a material effect,1
financial position,4
financial information,3
a dividend,15
the trustee,9
each period,2
the amount,35
a liability,5
an unclaimed dividend,1
a corresponding amount,3
cheque,3
this operational control,2
financial reporting,18
social performance,3
the protection,3
the environmental impact,1
every major project,1
the definition,7
the scope,10
a series,1
each level,2
the organisation,11
expert advice,1
a similar framework,1
a review,5
remedial action,1
responsible manner,1
this way,1
a strong societal support,1
the responsible delivery,1
annual bonus,19
scorecard,23
a safetyfocused culture,1
personal process,1
a significant safety,1
the necessary training,1
disciplinary action,2
termination,8
employment,25
the worksite,1
the focus,4
an annual global safety,1
any harm,1
the design,7
stage,4
the life,3
an uncontrolled release,1
inspect test,1
containment,3
a leak,1
independent recovery,1
this system,1
a bowtie,1
a model,1
a system,1
process safety,2
prevention,1
critical safety,1
frontline staff,3
a set,6
good operating,1
practice,12
readiness,1
an incident,1
rail,1
sea,2
air,2
bestpractice,1
a combined distance,1
close,1
safe driving,1
behaviour,7
highrisk,2
a defensive driving,1
an annual online,1
defensive driving,1
a road,3
campaign,2
truck,1
free eye,1
free prescription,1
bad weather,1
a collision,1
the road,1
the airport,1
conference,1
a contractor,1
mandatory test,1
the lifeboat,2
launch,1
tensionleg,1
the lifting,1
apparatus,1
a rollover,1
incident,2
tanker,2
a challenging,1
complex area,1
a devastating rollover,1
a company,4
the site,2
the incident,1
considerable time,1
no link,1
a breach,1
current approach,2
consistent focus,1
the complex interaction,1
the gap,2
the work,20
a serious injury,1
this approach,6
a philosophical change,1
total recordable case,1
detailed information,4
these match,1
the choice,1
environmental performance,5
preventing,1
biodiversity,7
hierarchy,2
ecosystem,1
avoidance,1
conservation,1
netpositive impact,1
a rich ecosystem,1
a biodiversity,1
offset,6
vegetation,1
habitat,1
the commitment,2
another example,1
regional level,1
recycled water,1
sewage,1
the waterscarce region,1
a natural byproduct,1
the produced water,1
town,1
an assessment,4
scarcity,1
watermanagement action,1
recycle,1
the rest,1
freshwater,2
municipal water,2
surface,2
wildlife,1
result,10
major cleanup,1
operate,1
available equipment,1
collection,1
other equipment,1
illegal oil,2
the distribution,1
the volume,3
trained staff,1
worldwide,1
local capability,1
a significant spill,1
a marine environment,1
a founding member,3
a nonprofit industry,1
a wellcontainment response,1
an industry,2
cooperative effort,1
global wellcontainment,1
sitespecific emergency,1
the initial assessment,1
the mobilisation,1
sustainable remediation,2
due diligence,4
contamination,3
modifying,1
operational failure,1
unusual corrosion,1
the weight,1
publication,5
investigation,5
the cause,2
the average time,2
free andor,1
residual oil,1
an impacted site,1
soil,3
bioremediation,1
carbonrich oil,1
a source,1
food,3
cleanup,4
remediation,12
ongoing work,1
maintain,4
a pipeline,1
flow line,1
this integrity,1
frequent pipeline,1
vandalism,1
onground surveillance,1
thirdparty interference,1
the pipeline,1
any new spill,1
antitheft,1
the programme,6
installation,2
this collaboration,1
improvement,10
biodiversity recovery,1
the remediation,1
joint investigation,1
the negative impact,1
communitybased pipeline,1
flagship,1
youth,1
entrepreneurship,1
a memorandum,1
the cleanup,6
the selection,1
an independent project,1
a delay,2
the community,2
the first phase,2
freephase surface,1
planting,1
the contract,2
procurement process,1
uninterrupted phase,1
no recontamination,1
cleanedup,1
illegal thirdparty,1
illegal refining,1
the creation,1
the nigerian government,1
the first instalment,1
the second instalment,1
a senior engineer,1
the capability,1
the first set,1
medical outreach,1
livelihood,2
repollution,1
lack,1
exercise,2
observer,1
status,2
a critical part,1
a modern energy,1
recoverable wet shale,1
recoverable tight oil,1
tightshale oil,2
hydraulic fracturing,4
fracturing,1
a fluid,1
0 water,1
sand,2
tight sand,1
shale rock,1
high pressure,1
the diameter,1
a human hair,1
the rock,1
space,1
a framework,3
quality water,1
a tailormade,1
longterm water,1
recycling,2
sharing,1
treatment,8
brackish groundwater,1
groundwater,2
the hydrocarbon,1
impermeable rock,1
potable groundwater,3
isolation,1
a well,1
a hazard,1
casing,1
cement,1
the well,1
the hydraulic fracturing,1
fluid,2
friction,1
the growth,4
the composition,3
a volume,1
full disclosure,1
the chemical,2
webpage,8
seismic activity,1
the unique geology,1
local house,1
liveability,1
low likelihood,1
produced water,2
seismicity,1
the surface,1
induced seismicity,3
profile,4
each basin,1
the air,1
the safe disposal,1
handling,1
a premium,1
the forefront,2
a new technology,1
foreseen,1
material,13
activism,1
building,2
neighbouring,1
a responsible way,1
a social performance,1
the social environment,1
an appropriate community,1
mechanism,25
a timely manner,1
minimise,1
cultural heritage,1
involuntary resettlement,1
liaison,1
a bridge,1
man,1
telephone,3
task,1
a tool,1
operational community,1
mechanisms,2
traffic,2
dust pollution,1
a community,1
centre,6
the attention,3
dust suppression,1
the frequency,1
dust,1
honesty,3
priority,2
labour,1
any impact,1
the responsibility,7
relating,8
sustainable development,9
the compliance,1
the overall accountability,2
an external advisor,1
steering,1
diligence,2
each focus,1
the award,26
a contract,5
corrective action,2
onsite audits,1
supplier,2
child,1
labour avoidance,1
dormitory housing,1
freedom,1
a joint industry,1
collaboration,3
the improvement,2
the warming,1
this global climate,1
