token,frequency
an anticipated decline,1
refined copper,5
treatmentrefining,1
the price,14
decline,6
continuation,3
a low,2
the resultant pressure,1
complex,1
artisanal sourced cobalt,1
the weak cobalt,1
yearend,7
chinese electric vehicle,1
c0lb,1
improved demand,1
the start,6
significant electric vehicle,1
continued investment,1
the strategic status,1
rollout,1
strong future demand,1
the mobile phone,1
a major cobalt,1
the onset,1
handset,1
primary nickel,2
a fourth consecutive year,2
a deficit,4
cumulative deficit,1
significant deficit,1
stainless steel,1
manufacturing,1
all year,1
increased production,2
high nickel,1
content,1
usage,4
specialist,1
weakness,2
the automotive sector,1
extent oil,1
primary nickel demand,2
overall supply,1
underperformance,1
overall global nickel,1
output,7
critical development,1
the ban,1
the beginning,8
such decline,1
a balanced market,1
the current project,1
the current combination,1
high treatment,1
disruption,2
medium term,1
the current multiyear,1
an average price,1
the metal,3
metal production,1
the anticipation,2
concentrate,2
the global macroeconomic uncertainty,1
another metal,1
deficit,2
low visible zinc,1
the zinc,3
the effect,11
such underperformance,1
such capacity,1
chinese metal production,1
the rest,1
negative growth,1
reported global metal,1
visible zinc metal,1
zinc demand,1
lme cash,1
macroeconomic uncertainty,1
another zinc,1
visible exchange,1
an easing,1
embargo,1
the aluminium,2
premium,8
the relaxation,1
a floor,1
chinese buying,1
some relief,1
a challenging aluminaaluminium,1
failure,6
a sharp selloff,1
good health,1
high grade,1
stainless,1
melt,1
chrome ore,1
the other hand,1
further capacity,1
western steel,1
continued substitution,1
niobium,1
slag,1
domestic demand,1
the construction,1
rebar,1
the strong growth,1
trend,4
this trend,1
surplus,3
low spot,1
some thermal coal,1
subcontinent,1
strong domestic demand,1
export availability,1
enter,1
the region,2
the various coal,1
index,4
high,1
indian demand,1
globalcoal,1
australian high ash,1
pig,2
metallurgical coal,1
such global seaborne,1
fall,13
global electricity,2
the thermal coal,1
new coalfired power,1
the perceived impact,1
optimism,2
the trade,8
front,2
a strong recovery,2
none,25
the drone,1
equivalent,3
implied volatility,1
swift action,1
curve,4
contango,1
backwardation,1
the advent,1
international fuel,1
refinery,2
sulphur,1
milder,1
a surge,1
freight,6
the rally,1
important factor,1
tight tanker,1
consistent costeffective production,1
c0mt,1
socioeconomic contribution,1
capability,3
various coal,1
european demandlow,1
ferrochrome,1
a significant drop,1
the key driver,1
material negative volume,1
the comparable period,1
incremental capex,1
elimination,6
custom,3
other revenue,2
buyin coal,1
margin0,5
european custom,2
excl,3
nm nm nm,1
intergroup revenue,1
no relevant revenue,1
thermal,3
refurbishment,5
the remainder,3
minor portfolio,1
cobalt production,3
the comparable prior period,1
attributable zinc,1
the expected progression,1
the mine,5
gold production,2
anode,4
turnaround,1
the base,3
lengthy smelter,1
cathode,1
a mechanical failure,1
concentrator,2
the concentrator,1
sourced lead,1
furnace,1
the fullyear contribution,2
restart,1
improved processing,1
throughput,1
the deposit,1
the recent restart,1
offset,3
lead production,1
aguilar european custom,1
lead metal,1
nickel production,3
the medium term,1
strong plant,1
yearover,1
ferrochrome production,1
additional maintenance,1
high energy,1
low selling,1
yearoveryear contribution,1
additional mine,2
the base period,1
african thermal production,1
entitlement,7
the drilling,1
first oil,1
field,2
metal0,2
kt kt,11
koz,73
doré koz,3
australian thermal coal,1
export,5
australian semisoft coal,1
kbbl,13
mlb,2
total production,8
metallurgical assets0,3
prorata,7
blister,2
south american production,2
a variety,6
future performance,7
liquidity,25
the decisionmaking,1
a robust assessment,5
aware culture,2
overall risk,5
described,1
a principal,1
combination,25
solvency,5
an early stage,2
significance,2
abreast,1
this identification,1
future financial security,3
flexibility,8
severity,2
materialise,1
likelihood,2
the chart,1
the natural diversification,1
a source,3
proactive management,1
minimum prescribed level,1
sufficient cash,3
committed funding,4
unanticipated funding,1
enhancement,4
bank,4
daily analysis,1
the assessment,15
the commentary,1
this section,8
the explanatory text,1
evolution,1
possible negative effect,1
the probability,2
this category,1
the ongoing pressure,1
hydrocarbon,1
the related analysis,2
a reasonable expectation,6
the fouryear period,3
regard,12
v,1
j,1
a r,1
a p m,1
forecasting,1
cycle,3
the fouryear plan,1
the forecast,1
prolonged downturn,1
the potential impact,2
effect,13
current risk,1
the potential realisation,1
the potential,1
competitive economic political legal regulatory sustainability,1
financial risk,5
the order,1
the likelihood,2
occurrence,2
the relative magnitude,1
potential material,1
adverse effect,1
every case,1
an exhaustive list,1
any forward,1
this document,10
quantifying,1
manage,7
monitor,2
the occurrence,3
a particular event,1
testing,7
close proximity,1
similar phraseology,1
earthquake,1
flood,1
severe weather,1
current outlook,1
a recent example,1
glencorecomwhoweare governance,2
concise,1
text,1
any business,2
attempt,1
any type,1
hazard,1
material adverse effect,1
a negative change,1
a note,2
a reference,2
the inherent risk,1
flat price,1
this risk,4
description,15
competitor,1
availability,7
global production,2
regional weather,1
the expected future,3
a severe drag,1
impede,1
the strength,1
important eg,1
the demand,6
possible carbon,1
the dependence,1
foremost,1
the supplydemand,1
the volatility,2
controllable element,1
the margin,1
equation,1
the recent emergence,1
the novel coronavirus,1
a large scale,1
spreading,1
the virus,1
near term,2
a reality,1
additional longerterm material,1
the financial review,1
operational efficiency,1
a diverse portfolio,2
a global portfolio,1
a special focus,1
any commodity,1
possible foreign exchange,1
inherent,1
the operating,14
correlation,2
relative,3
local producer,1
fluctuate,1
a depreciation,1
the main currency,1
a large proportion,1
the currency,11
appreciation,2
important producer,1
the australian dollar,1
the south african rand,1
tenge,1
the canadian dollar,1
stability,3
relevant producer,1
political economic stability,1
the coronavirus,1
the inverse,1
hedge,13
the industrial business,1
purchase,15
the specific future,1
a forward exchange,1
contract,15
a portion,5
an attempt,1
any adverse effect,1
a large number,2
overt,1
effective expropriation,1
nationalisation,1
economic instability,1
terrorism,1
civil disorder,1
violent,1
crime,2
war,1
social unrest,1
pursuit,1
perceived aggressive tax,1
structuring,1
potential tax,2
taxation,8
any permit,1
title,2
the suspension,1
a material adverse effect,3
future business,1
diverse range,1
the continued operation,1
dependent,2
broad support,2
a healthy relationship,2
restrictive procurement,1
a significant impact,1
nationalism,1
a challenging issue,1
some tax,1
map,1
global operational footprint,1
legislation,11
a positive lasting,1
legacy,3
an active engagement,1
this detailed total government,1
a project,1
project basis,1
these compliance,1
this investment,3
the fact,3
a low risk,1
residual risk,1
environmental protection,1
postclosure,1
reclamation,1
labour,1
occupational health,1
the legal system,1
uncertain meaning,1
stringent enforcement,1
restrictive interpretation,1
additional significant expenditure,1
andor cause,1
a necessary permit,1
continued operation,1
an asset,10
a diversified sourcing,1
fraud,28
fraudulent corrupt,1
recent regulatory enforcement,1
commence,1
noncompliance,6
reputational damage,2
the imposition,3
other restitution,2
the curtailment,1
cessation,1
the reputational damage,1
the subject,1
alleged noncompliance,3
class,10
the cessation,1
remedial andor,1
an investigation,3
the conduct,3
investigation,1
money,21
car,3
wash,3
the final scope,1
outcome,2
suit,6
various other class,1
dedicated compliance,2
no assurance,1
above balance,1
a minimum level,1
payment,23
an acceptable price,3
minimum internal liquidity,1
threshold,5
this minimum internal liquidity,1
general market,1
an operational problem,1
lack,2
net impact,1
ready access,1
reasonable cost,1
that market,1
the fair value,41
maturity,2
positive outlook,1
related lease,1
this financial policy,1
the major contributor,1
the resulting net debt,1
the credit,5
a discount,16
calculated net debt,1
possible credit,1
nonperformance,4
preagreed,2
a significant reduction,1
prepayment,5
financial distress,1
referral,3
the relevant commodity,1
extensive use,2
discounting,2
default,15
central management,1
strategic objective,1
the initiation,1
unavailability,1
unreliability,1
majeure,1
vandalism,1
positive employee,1
the ability,26
this attraction,1
civil unrest,1
various collective labour,1
employing company,1
collective labour,1
wage,1
nonunionised labour,1
a strike,1
personal injury,1
death,3
the realisation,1
significant additional capital,1
seek,4
contrary,1
identified transition,1
due course,1
the other end,1
a longterm processing,1
solution,1
an orderly rampdown,1
