token,frequency
suitable,1
informs,1
quoting,1
afinancial,1
substituting,1
tothat,1
noteswhere,1
amountdue,1
early,9
anyoverdue,1
amortisation,2
bid,2
interestinterest,1
roundingi,1
rates,2
positive,3
subtracting,1
paragraphii,1
beiii,1
suchcalculations,1
hundredthousandth,1
figuresshall,1
figure,1
thesepurposes,1
tender,1
suchcurrencyv,1
fraction,4
aformula,1
comprises,1
bethe,1
requiredto,4
calculatedg,1
optionalredemption,1
amountsthe,1
theinterest,1
redemptionamount,1
earlyredemption,1
arelisted,1
aspossible,1
bii,1
byway,1
shortening,1
undercondition,1
partiesh,1
agentthe,1
theseconditions,1
accrualperiod,1
beor,1
institutionv,1
actingthrough,1
notresign,1
aforesaidi,1
determinations,1
bindingall,1
redemptionunless,1
finally,2
amountb,2
itbecoming,1
amortised,4
isshown,1
theirissue,1
compounded,14
andpayable,3
theamortised,1
onwhich,5
subparagraphshall,1
cwhere,1
hereonii,1
specifiedhereonc,1
reasonsv,1
beirrevocable,1
redemptionif,1
thegiving,1
subdivision,3
ortherein,1
official,5
becomeseffective,1
avoided,2
ofredemption,1
thani,1
earliest,6
topay,2
werethen,2
orii,2
theearliest,1
madebefore,1
directorsof,1
toaccept,1
andbinding,1
issuerif,1
othernotice,1
ofnotes,1
suchredemption,1
hereonand,1
beendrawn,1
stockexchange,1
requirementsif,1
ofi,2
redeemedv,1
multiplied,4
decimal,1
upwards,1
dfinancial,1
consultation,1
adviserquotation,1
advises,1
illiquidityor,1
recommendreference,1
holderse,1
noteholdersif,1
normore,1
unexchangedtalons,1
atits,1
obtainable,3
theregistrar,1
withdrawnexcept,1
left,2
blankg,1
eventif,1
givennotice,1
ofthat,1
tobut,1
datea,1
ifv,1
takeovers,1
mergers,1
preexisting,1
orallotted,1
normallyexercisable,1
ofcontrol,2
grade,7
downgraded,2
noninvestment,1
worse,1
withdrawnand,1
downgrade,3
upgraded,2
reinstated,2
aninvestment,2
notch,2
ba,2
orc,4
periodprovided,1
sub,1
andiii,1
orconfirms,1
relevantpotential,1
announcementwithin,1
shalland,1
givenotice,1
putevent,1
timeduring,1
accompanied,2
thespecified,2
maturingafter,1
missing,5
paidwill,1
anyv,1
nontransferable,1
theholder,1
bankaccount,1
conditionsreceipts,1
transferagent,1
whichpayment,2
cheque,3
andmailed,1
validlyexercised,1
becontinuing,1
noteforthwith,1
issuermay,1
theirprincipal,1
procured,1
ratingdesignations,1
ascertain,1
toseek,1
orexpress,1
occurredh,1
purchasesv,1
andunexchanged,1
pricei,1
unexchanged,5
orsurrendered,1
reissued,1
resold,1
notespayments,1
fv,1
asspecified,1
fii,2
centre,3
specifiedoffice,1
belowii,1
fifteenth,1
forpayment,1
payee,4
bankc,1
statesnotwithstanding,1
outsidethe,1
expectation,1
mannerprovided,1
similarrestrictions,1
paymentse,1
agentsthe,1
ofagency,1
reserve,7
anissuing,1
morecalculation,1
otheragents,1
withhold,11
deduct,2
directive,4
ec,3
conclusion,8
councilmeeting,1
denominatedin,1
abovenotice,1
allunmatured,1
ofpayment,3
totalprincipal,1
bedue,1
notattached,1
themiii,1
voidand,1
ispresented,1
andv,2
provisionof,2
requirev,1
payableon,2
beg,1
necessaryanother,1
daysif,1
followingbusiness,1
saturdayor,1
andi,1
carried,1
taxationall,1
theguarantee,1
whatevernature,1
levied,1
unlesssuch,1
additionalamounts,1
suchwithholding,1
connectionto,1
couponby,1
mere,1
orb,4
thirtieth,1
individualsv,1
agentexcept,1
avoid,4
ordeduction,1
unionnotwithstanding,1
payany,1
usinternal,1
fatca,1
earlierthe,1
orcoupon,1
presentationreferences,1
redemptionamounts,1
principalpayable,1
otheramounts,1
anyadditional,2
includetalons,1
theappropriate,1
defaultif,1
leastonequarter,1
interesta,1
anycall,1
whichdefault,1
incapable,1
capable,5
remedied,1
afternotice,1
crossaccelerationany,1
howsoever,1
rescinded,1
annulledwithin,1
grace,1
orexceeds,1
ore,1
proceedingsa,1
competentjurisdiction,3
stayed,1
orf,1
relief,4
involuntarycase,1
winding,5
orderadjudging,1
insolvent,1
approving,1
petition,1
composition,1
receiver,2
liquidator,6
othersimilar,2
thecontinuance,1
aboveunstayed,1
org,2
thecommencement,1
thev,1
involuntary,2
orproceeding,1
theconsent,1
possession,5
benefitof,1
orh,1
guaranteesthe,1
claimed,1
asits,1
ismaterially,1
substitutiona,1
noteholdersthe,1
sanctioning,1
bynoteholders,1
timebeing,1
heldor,1
inter,2
alia,2
cancel,2
ratesor,1
requiredat,1
viii,5
casethe,1
noteholderswhether,1
waiverthe,1
asmentioned,1
orwaiver,1
practicablev,1
anysubsidiary,2
interestsof,1
trusteein,1
theinterests,1
anyindemnification,2
enforcementat,1
institutesuch,1
couponsbut,1
securedandor,1
intobusiness,1
talonsif,1
andstock,1
ortalons,1
bedesignated,1
claimant,1
allegedlylost,1
furthercoupons,1
mustbe,2
sameterms,1
beconsolidated,2
determineat,1
seriesincluding,1
ofother,1
thefourth,1
weekday,1
ifpublished,1
newspaper,3
circulation,1
suchpublication,1
validly,2
circulationin,1
abovecouponholders,1
jurisdictiona,1
lawthe,3
byand,1
lawb,2
andaccordingly,1
bonds,2
indenturedated,1
investments,40
publications,3
amountof,2
bskybinvestments,1
meansi,2
settlepayments,1
andorii,1
andoriii,1
foreignexchange,1
centrescalculation,1
commencing,6
daysafter,1
publicannouncement,1
considerationconsolidated,1
anddeferred,1
therefroma,1
liabilityb,1
unamortised,1
andc,2
minority,1
determinationand,1
ifrsday,1
dayof,2
actualactual,2
divided,11
anyportion,1
leap,1
leapyear,1
nonleap,1
formulabasis,1
followsday,3
y,7
dwherey,3
fallsy,2
fallsm,6
fallsd,3
andd,3
eurobond,1
basisas,1
fallsv,1
wouldbe,3
andvii,1
hereona,1
periods,4
anyyear,1
andb,2
ofx,1
ofdays,1
andy,6
anddetermination,1
datesearly,1
treatyestablishing,1
amendedextraordinary,1
appliedby,1
appliedv,1
duplication,4
thereofii,1
considerationiii,1
factoring,1
discounting,1
arrangementiv,1
machinery,1
otherwisev,1
anyproperty,1
posting,1
cashcollateralvii,1
defease,1
anywarrants,1
greatest,1
thereofon,1
dividendsviii,1
agreementsby,1
makepayment,1
suchproperty,1
andix,1
anexisting,1
encumbrance,9
notassumed,1
unconditionalobligations,1
otherssecured,1
assetsubject,1
securing,2
securedv,1
firstinterest,1
succeedinginterest,2
beingpayable,1
periodinterest,1
eurointerest,1
interestrate,1
otherwisespecified,1
mortgage,1
orencumbrance,1
issuerdoes,1
unincorporated,1
organisation,1
politicalsubdivision,1
hereonrating,1
sp,1
isredeemable,1
suchother,3
marketand,1
caseselected,1
stockcertificate,1
overthecounter,4
occursrelevant,1
anysuccessor,2
pagerevolving,1
refinancing,3
refunding,1
substitutionthereofspecified,1
denominatedspecified,1
hereonsubsidiary,1
waslaunched,1
theretotrade,1
orguaranteed,1
servicesv,1
clausesthe,1
issuersexecuted,1
bysky,7
witnessexecuted,3
witnessv,6
guarantorsexecuted,1
namein,5
guarantorexecuted,1
planas,3
background,4
purposeabackground,2
restates,4
bpurpose,2
retaining,1
employeesofficers,1
stake,1
sponsors,11
aid,1
inattracting,1
helpful,1
formelection,3
iscontrolled,4
itscorrelative,3
directlyor,3
theownership,2
otherwisebatt,1
sponsorcboard,1
embezzlement,2
ofduties,1
selfdealing,3
dishonesty,1
misrepresentation,1
conviction,2
crime,1
felony,2
ix,5
xi,3
toitems,1
cured,2
uncured,1
eventsifollowing,1
thebeneficial,1
sponsorsoutstanding,1
negates,1
aparticular,1
circumstanceiiat,1
periodconstituted,1
wasapproved,1
forany,3
boardiiithe,1
consummation,9
reorganization,10
transactioninvolving,2
resultin,1
similartransaction,1
thesurviving,1
mergerconsolidation,3
othertransfer,2
seriesof,2
orivthe,1
amendedhcomcast,1
thecomcast,4
planicommittee,1
iall,1
optiongranted,1
andiiall,1
kcompany,1
grantedmdirector,1
emeritus,4
policyndisability,1
meansifor,1
optionaan,1
optionees,1
partialor,1
mental,4
illness,2
healthrelated,2
oftwelve,1
fiftytwo,1
week,2
twocalendar,1
orbif,1
niia,1
anaffiliate,2
valueiin,1
ofdetermination,3
buttrades,1
determinedbased,2
nortrades,1
optionee,19
bycertified,1
di,3
iiand,1
marketvalue,3
priceof,2
executedpfamily,1
theretoqincentive,1
timeof,1
specifiedherein,1
optionunder,2
optionrnonemployee,1
notan,1
meansian,1
andiian,1
uoption,1
ai,8
aiivoptionee,1
beenexercised,1
terminatedwother,1
ofithe,3
notacquired,2
plusiithe,2
ofathe,2
wi,1
overbthe,2
familymember,5
six,17
certificationpursuant,1
aspayment,1
attested,4
crediting,4
w,2
lapsed,2
stockxreservedyperson,1
ororganizationzplan,1
planaashare,1
sharesiexcept,1
aa,2
stockiithe,1
thesubject,1
adjustmentunder,1
theatt,1
transactionabreservedacsponsor,1
bymerger,2
otherwiseadsubsidiary,1
thesponsor,4
themeaning,3
attribution,1
possessing,1
definedrespectively,1
amendedai,1
amendedrights,2
grantedatypes,1
options,19
areiincentive,1
aspecified,2
grantiinonqualified,1
suchconditions,1
receivea,1
theoption,2
ofexercise,2
inlieu,1
optionblimit,1
singleindividual,1
yearsfrom,1
grantshares,1
planashares,1
millionshares,2
orshares,1
covering,5
forfeited,7
terminatesor,1
shares,29
returnto,1
recycling,2
prohibitions,2
withholds,2
asprovided,2
cashlessexercise,1
div,1
theoptionees,1
cashless,5
optioneesadministration,1
planacommittee,1
administered,10
othercommittee,1
subcommittee,1
administering,1
composed,1
amendmentinterpretation,2
actions,8
takenby,1
dulyauthorized,2
ofisuch,2
revoke,2
authorityiiin,2
conditioned,6
anemployee,2
insuch,2
oriiithe,2
authoritycmeetings,1
ata,2
thecommittee,15
actiontaken,2
granting,4
thereunderunless,2
breached,3
recklessness,8
memberof,2
byapplicable,1
proceedingeligibilityaeligible,1
beindividuals,1
optionsgranted,1
ofoptions,1
termsconcerning,1
optiondesignated,1
requirementsof,3
grantoption,1
generalall,1
shareshall,1
grantdrestrictions,1
transferability,2
thanby,1
descent,3
lifetime,2
forhis,1
guardian,3
providethat,1
exercisedby,1
optiondocument,2
suchamendment,1
beentransferred,1
sponsoriiiby,1
attesting,1
theaggregate,3
toan,2
bysurrendering,1
suchoptionee,1
claimsand,1
toor,1
blank,1
shallattest,1
freeof,1
ofattestation,1
topayment,1
andprohibitions,1
itdeems,1
dateof,3
exerciseof,2
applicabletax,2
itsregular,1
theissuance,3
frecording,1
maysatisfy,1
arranging,2
ownershipof,2
issuable,17
wholeshares,1
acheck,1
employerseach,1
optioneestermination,2
performservices,1
severanceor,1
acompany,1
partyto,1
nonemployeedirector,1
ofservice,1
hii,6
forexemption,1
bc,1
elapsed,1
grantexcept,1
terminates,6
thandeath,1
unlessa,1
ofemployment,1
toexercise,1
suchtermination,1
howeverthat,1
tenyears,1
grantiiin,1
towhom,1
distributionprovided,1
exercisableafter,1
grantiiiin,1
eachunexercised,1
furtherthat,2
forfeit,2
uponexercise,1
exerciseaddressed,1
main,1
telecopiedor,1
todeliver,1
infull,1
noticeof,1
thereofbeing,1
andirrevocable,1
iiautomatic,1
isunexercised,1
optionsatisfies,1
underregulation,1
actbthe,1
dayexceeds,1
orits,1
bean,3
whichshares,1
precedingtrading,1
attachedto,1
attachediisuch,1
attachedivsuch,1
attachedviupon,1
cashright,1
expirelimitation,1
optionsthe,1
otherplan,1
individualreceives,1
limitationset,1
exercisability,1
otherreason,1
thelimitations,2
optionsrights,1
shareholdersan,1
paidthe,1
capitalizationin,1
othersecurities,1
recapitalization,5
splitupor,2
equitable,3
antidilution,1
optiondocuments,3
asadjusted,1
planterminating,1
thirty,4
terminating,5
suchnotice,2
notifythe,1
thenexercisable,1
uponthe,1
exercisablebnotwithstanding,1
consummated,4
plans,7
rescind,3
andregulations,2
advisable,10
theirbeneficiaries,2
optionswithin,1
maydeem,1
twelve,3
monthsbefore,1
actionrequiring,1
allvoting,1
voterequired,1
bb,2
stockoption,2
hereofbrepricing,1
exerciseprice,2
regrant,1
adjustmentpursuant,2
sponsorsshareholderssecurities,1
lawain,1
conditionsas,2
thenexisting,7
includingrule,1
restrictions,7
regulationa,1
acknowledgment,1
andsubstance,1
thatithe,1
resaleother,1
resale,1
counsel,5
beenregistered,1
registerthe,1
availableto,1
registrationiiithe,1
arestrictive,1
legend,4
andivthe,2
federaland,1
ofan,1
legalopinion,1
maydefer,1
appropriately,3
beenreceived,1
applicablewithholding,1
optionawhenever,1
remit,5
satisfyany,1
makeany,2
thesponsors,1
compensationexpenses,1
lawunless,1
followingito,1
bewithheld,4
isat,1
deliverable,3
redeemedby,2
applicableoption,1
remitted,5
tofacilitate,1
authorityfor,1
shareshaving,1
andiiito,1
minus,6
madeprior,1
withheldor,1
asapplicable,4
automaticexercise,1
maypermit,1
optionexercised,1
minimumamount,2
cmust,1
eventof,1
notcontinue,1
limitationsregarding,1
planthis,1
restatement,5
specificallyprovided,1
sooner,2
intentionally,2
blankgeneraleach,1
includingfederal,1
corporationby,2
attest,3
planarticle,1
planbackground,1
planamendment,1
keyemployees,1
taxfavored,1
thoseindividuals,1
light,8
theamerican,1
finalregulations,1
planthe,1
preserve,4
theenactment,2
afterjanuary,2
reservation,1
reserved,3
eitherretroactively,1
orhighly,1
compensated,3
employees,10
emeriti,3
theadministratorarticle,1
bookkeeping,3
theadministrator,13
becredited,1
debited,1
orindirectly,4
incentivearrangement,1
rateaactive,1
toprotected,1
torules,2
mathematically,6
eligiblenbcuniversal,1
bafor,1
protected,4
balances,2
areattributable,4
onand,1
theterm,2
administratively,4
maydesignate,1
sectiona,2
reemployment,3
employmenttermination,2
interestcredited,1
datenotwithstanding,1
beneficiary,30
organizationexempt,1
benefitspursuant,1
orbeneficiary,1
survives,1
theparticipants,2
spouse,15
abeneficiary,5
oreffective,1
deferralelections,1
adjustmentin,1
ofstock,1
stocksplitup,1
antidilutionadjustments,1
hypothetical,18
arecredited,2
inhypothetical,1
creditedto,3
meansain,1
forservices,1
totalremuneration,1
aparticipating,2
bonusarrangements,1
programmingdivision,1
isemployed,1
whichthere,1
payout,1
semiannual,1
nbcuniversalprovided,1
toparticipate,1
deceased,26
apportioned,1
thedeceased,1
inheritance,1
generationskipping,1
asany,1
anoutside,2
meansaan,1
gainful,1
medicallydeterminable,1
periodof,2
orbcircumstances,1
medically,1
impairmentwhich,1
isreceiving,1
accident,1
employeesof,1
ordirector,1
dulyappointed,2
settlementagreement,1
whicha,2
alimony,1
marital,1
orformer,1
is,2
athrough,1
undernbcuniversals,1
systema,1
comcastlegacy,1
nbcuniversaland,1
whosecompensation,1
casesuch,1
filedd,1
thannbcuniversal,1
filede,1
grandfathered,6
thannbcuniversalf,1
thannbcuniversalg,1
meansa,5
asecondment,1
employeeb,1
nbcu,2
itsdiscretion,1
employeeof,3
av,2
designatedby,1
yearais,2
managementcommittee,2
committeebtransferred,1
cwas,1
immediatelybefore,1
transferring,1
nbcuniversaldelected,1
nbcuniversalehas,1
andffiles,1
yeariiieach,1
committeebhas,1
chas,1
anddfiles,1
yeariveach,1
bi,2
biii,3
individualscompensation,1
ieach,3
iieach,2
valueaif,1
ifsuch,1
meansaeffective,1
sincedecember,1
timebefore,1
iiieach,2
eachcalendar,1
iveach,2
deferredcompensation,5
andextending,1
aiivii,1
aiii,2
eachemployee,3
whoiis,1
wasadministered,1
filediiis,1
operatingcommittee,1
oriiiis,1
unforeseeable,4
determinewhether,1
thus,2
uniform,2
necessaryor,1
factsof,1
uniformly,1
with,6
onaccount,2
ian,1
plusiiisuch,3
describedin,1
afterdecember,1
agreemententered,1
plusiiithe,1
therestricted,2
inactive,1
disabledparticipant,1
mayielect,1
solediscretion,2
initialelection,3
relatesb,1
mayisubject,1
payablefor,1
relatesiiithe,1
biiib,1
biiicthe,1
eventbe,1
signing,8
deferralpursuant,1
notexceed,2
aplan,1
extentsuch,1
determinedas,1
subsidiariesnew,1
comcastieffective,1
andexcept,2
spectacorawho,2
employeeiieffective,3
nbcuniversalieffective,1
oriiwho,1
itsdelegate,2
acia,1
oriisuch,1
referenced,3
suchemployee,1
histermination,2
itsemployment,1
establishedpursuant,1
adeceased,1
affiliatedesignated,1
performancebased,9
earn,2
spectacors,2
forannual,1
ororganization,2
amendedfrom,1
rulesestablished,2
aspublished,1
edition,2
includinginterest,1
amountc,1
elections,13
ofian,1
markd,1
septemberth,1
creditable,1
marke,1
reemployed,2
datethat,1
asseverance,1
formeremployee,1
bonusintended,1
induce,1
anemployment,2
paymentof,2
widow,1
widower,1
deceasedbeneficiary,1
includible,1
thegrant,2
appropriatecircumstances,1
hire,1
shortperiod,1
electionselectionsainitial,1
themanner,1
thecompensation,2
apro,1
installment,7
employeescompensation,1
abookkeeping,1
cbsubsequent,1
forthis,1
bonusesor,1
precedingthe,1
appliesb,1
performancebasedcompensation,1
earnedc,1
forfeitable,1
specifieddate,1
directorsanew,1
filean,1
befiled,1
defercompensation,1
serviceas,3
bnew,1
directormay,1
providedas,1
effectiveprovided,1
calendaryear,2
years,1
separateinitial,1
directoremeritus,3
otherapplicable,1
periodbinitial,1
maycommence,1
nd,6
electionwould,1
madeaactive,1
anda,1
previouslyelected,6
lumpsum,4
limitedbinactive,1
aminimum,1
absolutediscretion,1
csurviving,1
whichwould,2
paymentuntil,1
cwith,1
specifydifferent,1
accountdbeneficiary,1
than,1
suchdeceased,1
suchelection,1
thetime,2
differentparts,1
discretionpermit,1
disabled,2
paymentdate,1
otherwisespecifically,1
datedesignated,1
eachdeferred,1
bysection,1
committeemay,1
taxesanotwithstanding,1
decedent,3
decedentsaccount,1
affirmatively,3
sectionb,1
aithe,1
iithe,2
decedents,4
apportionedagainst,1
shallapply,2
taxingauthority,1
beneficiarys,4
thebeneficiary,1
bivvamounts,1
sectionsbiii,1
biv,2
specifiedin,1
andviwithin,1
designatedeligible,1
maynot,1
distributable,13
lump,7
riskof,1
forfeiture,4
designates,4
paymentfor,1
moresubsequent,1
oftreas,1
ato,2
separation,4
planany,1
andpaid,1
sixmonth,1
periodb,1
twoemployers,1
distributionmanner,1
distributionaamounts,1
subsequentelection,1
fifteen,1
idistributions,1
orsubsequent,3
iifollowing,1
bedistributed,1
onehalfmonths,1
recordkeeper,3
distributionrequest,1
transfers,7
rulesthe,1
arrange,3
plantoplan,2
deemappropriate,2
otheremployer,1
affiliatefollowing,1
paymentunder,1
arose,2
toassume,1
establishan,1
accountsdeferred,1
accountsain,1
incomegains,1
areoutside,1
noportion,1
thenearest,1
sharedtiming,1
theincome,1
calendarmonth,1
deferredamount,1
stockfund,2
nothingcontained,1
escrow,2
custodial,3
containedherein,1
forwages,1
benefits,1
designationnonalienation,1
encumbranceattachment,1
garnishment,1
alienation,2
anticipation,2
involuntaryact,1
honor,2
orders,6
honored,1
assoon,1
anyamount,1
exempt,2
cof,1
theparticipant,1
providedimmediately,1
paymentarticle,1
deceasedparticipants,1
beneficiaries,3
morebeneficiaries,1
orbeneficiarys,1
thatonly,1
prescribedbeneficiary,1
eventshardship,1
authorize,2
theimmediate,1
madea,1
pb,2
lawc,1
lawd,1
lawe,1
lawf,1
lawg,1
permittedby,2
lawarticle,1
construe,1
andadminister,1
allpurposes,1
thelegal,2
entitledunder,1
denies,2
statingathe,2
pertinent,4
claimand,1
reviewwritten,2
circumstancesrequire,1
ofup,1
denied,2
thedenial,2
applicants,4
forreview,1
procedureregulations,2
addresscomcast,2
boulevardphiladelphia,5
counselarticle,1
terminationamendment,1
previouslyelectedpayment,1
taxeswhenever,1
theparticipating,1
deemedcredited,1
taxliabilities,2
extentpossible,1
othercompensation,2
conferring,1
gender,2
asthough,1
singular,3
pluralform,1
versa,1
pertainingthereto,1
applicablefederal,1
headings,1
orparagraphs,1
inserted,1
itsmeaning,1
severability,2
includethe,1
datethe,2
officersthereunto,1
affixed,1
recruit,1
retainemployees,1
awardsfor,1
attainment,1
effectivejanuary,1
beforejanuary,1
jobscreation,1
regulationsthereunder,2
conditionsof,1
adreservation,1
planeither,1
aedeferral,1
grantees,9
andrestricted,1
planrelating,1
ofproviding,1
compensationotherwise,1
ondividend,1
grantee,15
otherwiseeannual,1
meansiexcept,2
fiiathe,1
unitsthat,3
andbefore,1
electionsmade,1
whencompounded,1
ismathematically,2
deferredpursuant,1
otherdistributions,2
madeon,1
ratethat,1
thimmediately,2
deferralelection,5
compensationplan,2
thegrantees,4
tocompensation,1
benefitsiieffective,1
granteesemployment,1
inits,1
granteesaccount,2
fi,1
thatwhen,1
wascredited,1
companyhaward,1
jii,1
moreof,1
eventsafollowing,1
immediatelypreceding,4
resolutionnegates,1
suchperiod,2
ofat,1
reasonto,1
generallyin,1
consolidationreorganization,1
beingconverted,1
parentthereof,1
survivingentity,1
orsubstantially,1
relatedtransactions,1
ordthe,1
thatconstitute,1
effectivecontrol,1
akcode,1
amendedlcomcast,1
notlimited,1
planmcommittee,1
thedelegates,1
theeffective,2
portionof,1
uninvested,1
grantedrdeceased,1
dy,1
meansieffective,2
aan,2
dateon,3
regulardeferral,3
filedbeach,2
employeeceach,2
soleand,2
employeenotwithstanding,1
tdeferred,1
disabilityor,1
iiif,1
ui,1
anyvdisabled,1
liquidatedand,1
subsequentdeferral,2
electionyeligible,1
meansiif,1
lastreported,1
faithaafamily,1
theretoabgrandfathered,1
andthat,1
acgrantee,1
shalldetermine,2
dd,2
orconditions,1
beuniformly,1
anycalendar,2
athe,1
plusbthe,1
pluscthe,2
andspecial,1
iscontractually,1
beforedecember,1
specialdiversification,1
afincome,1
diversificationelection,1
additionthe,1
p,1
thecontrary,1
accountunder,1
planaginitial,1
whoabecomes,2
iieffective,1
employeeainonemployee,1
timeakother,1
kki,1
memberthat,2
paymentin,1
anycomcast,2
kk,1
electionpursuant,1
broadbandtransaction,1
alparticipating,1
companiesamperformancebased,1
ororganizationapplan,1
fromtime,2
compoundedannually,1
suchcalendar,1
sharesissuable,3
awardto,1
retirementavrule,1
timeawsection,1
shortswing,2
recapturerules,1
stockayspecial,1
ki,1
kiiazsubsequent,1
stockunits,2
sharesbasubsidiary,1
distributionbcterminating,1
bevesting,1
amendedbg,1
grantedrights,1
arearights,1
awardsubject,2
andbrights,1
toawards,1
mayat,1
obligationssuch,1
planaadministration,1
tononemployee,1
powerfrom,1
todetermine,2
andpursuant,1
restrictionsapplicable,1
allsuch,2
conclusivecmeetings,1
themembers,1
actionsuit,1
beinvolved,1
proceedingf,1
orcommittee,1
sameforce,1
ineffect,2
authorityeligibilityawards,1
grantawards,1
eitherthe,1
committeeconsistent,1
followingatime,1
bterms,1
anaward,1
entryrecordkeeping,1
periodcommencing,1
assignrestricted,1
evestinglapse,1
forrestricted,1
otherwiseprovided,1
unilateral,1
notapply,2
sectionm,1
receivedividends,1
rightto,1
equivalents,1
applicableagreement,1
reinvested,1
combinationthereof,1
employmentwith,1
hasnot,2
bookentry,1
avesting,2
companyshall,1
accruedshall,1
thevesting,2
electioniinitial,1
electionaelection,2
thispurposebdeadline,1
initialdeferral,1
suchperformancebased,1
earnediiregular,1
byfiling,1
purposebdeadline,1
null,2
anylegend,1
varywith,1
beginningafter,1
eleventh,1
appliesd,1
madeieach,1
originallyelecteddistribution,1
tenadditional,1
electionwith,1
amountssubject,1
forfive,1
units,1
distributethe,1
electionsfhardship,1
accountgother,1
lawiito,1
theordinary,1
asdescribed,2
appropriateto,2
notbecome,2
planprogram,1
thecompletion,1
furtherright,1
suchfuture,1
oran,2
affiliateupon,1
shallestablish,1
jcrediting,1
fundkdiversification,1
iin,1
filedunder,1
tomake,2
itsdelegatebno,1
diversificationelectioniicommittee,1
delegateiiitiming,1
successorininterest,1
deemedtransfers,1
electionsunder,1
kiii,1
nextfollowing,1
effectiveearlier,1
awardivtiming,1
credits,1
onhypothetical,1
electionvdiversification,1
yearl,1
creditors,1
timesrepresent,1
thisobligation,1
containedin,2
matterwith,1
mannerto,1
hereundershall,1
encumbrancenrequired,1
additionaltax,1
notwithstandingany,1
granteesseparation,1
periodsecurities,1
taxesasecurities,1
anagreement,1
refrain,5
disposing,1
towithhold,1
liabilityiin,1
granteessatisfaction,1
thereofemployment,2
actionwhatever,1
complianceto,1
awardhaving,1
oneor,1
granteecertifies,1
otherwisedeliverable,1
ciiredeemed,1
othertime,1
revenueservice,1
ownsother,1
andcto,1
withsuch,1
distributionin,1
taxpayments,1
accountdistribution,1
datespecified,2
isdetermined,1
orredeemed,1
grantsunder,1
electionspursuant,1
appropriateiiiif,1
orunder,1
aspart,1
suchemployment,1
grossedup,1
yethave,1
withheldpursuant,1
ciii,6
recapture,1
therequirement,1
toobtain,1
capitalizationthe,1
sharescovered,1
recapitalizationor,1
subdivisionor,1
notincluding,1
withoutreceipt,1
conclusiveterminating,1
eventsa,1
shorternotice,1
theconsummation,3
orrestricted,1
beeliminated,1
otherprovision,1
insection,1
companyor,1
codeexcept,1
procedureif,1
anexplanation,1
specialcircumstances,1
anadditional,1
claimmust,1
andcomments,1
theapplicants,1
berequired,3
floor,1
counselrepaymentif,1
intentional,1
aformer,1
restate,2
solejudgment,1
grantedafter,1
unvested,1
orunvested,1
achievementof,1
repaymentamendment,1
anytime,1
lawexecuted,1
bys,1
attests,1
purposecomcast,1
providedherein,1
withcompensation,1
retainer,1
dulyconstituted,1
recentlyadopted,1
yearm,1
morerecentlyadopted,1
unitsn,1
forattendance,1
orher,1
directorsnominating,2
axi,1
firstbecomes,1
directornumber,1
followingfebruary,1
followingnovember,1
paymentsdescribed,1
aiv,1
avi,1
avii,1
aviii,1
aix,1
ax,1
asreasonably,1
prorated,1
hasone,1
aiin,1
fullyvested,1
amountdescribed,1
axiiion,1
dayduring,2
allmatters,1
withpennsylvania,1
icomcast,1
corporationnonemployee,1
compensationeffective,1
formof,1
feenone,1
committeemeeting,1
inhis,1
chaircompensation,1
chairgovernance,1
chairother,1
membercompensation,1
membergovernance,1
memberother,1
memberannual,1
agreementdated,2
incas,1
companycomcast,1
ag,101
llcas,2
shareholdercomcast,3
shareholderatairos,2
lpas,2
manager,108
andsolely,1
provisionscomcast,1
definitions,1
definitional,2
interpretative,2
funds,5
requiringconsentsection,1
legends,2
commitments,4
drawdowns,1
allocations,8
revaluations,2
exculpation,7
coinvestors,4
advisory,7
nonsolicitation,2
nonhire,2
hsr,1
managementco,49
exclusivity,1
matters,3
clawback,3
assignability,2
trial,3
representations,1
safe,1
advisers,1
exclusions,2
cashmanagement,1
policyschedule,1
coinvestor,5
agreementsecond,1
amongiatairos,1
exempted,1
spectacorventures,1
agshareholder,9
themanager,7
corporationcomcastw,1
t,2
shareholdermanagementco,1
shareholderand,3
agreementwhereas,1
secondamendment,1
shareholdersagreement,1
andwhereas,1
certainprovisions,1
obligationsnow,1
meaningsadvisers,1
undercommon,1
affiliatesshall,1
portfoliocompany,8
affiliates,20
controlincluding,1
policiesof,1
otherwisealternative,1
vehicle,5
transnational,2
statutorycommon,1
ordinance,1
injunction,5
ofdoubt,2
ia,11
ib,10
requireavailable,1
suchshareholders,2
timeincluding,1
eachshareholders,1
utilize,2
thisagreement,8
dividingsuch,1
allshareholders,1
timeboard,1
areauthorized,1
feecarrying,1
thati,2
suchasset,2
discretionii,1
discretionpursuant,1
forpurposes,4
allowable,3
adjustedbasis,1
adjustmentsare,1
bivm,1
profits,6
managementcoshareholder,9
managementagreement,2
beingcured,1
plea,2
crimeconstituting,1
inwillful,1
sharesclass,1
dividing,4
forcomcast,1
allcompany,1
bedistributable,2
understood,8
providedmerely,1
businesscomcast,1
andagent,1
directorofficer,1
indemnifiedparty,1
participates,1
indirectlycomcast,1
demonstrates,1
financialwherewithal,1
spintransfer,1
areindirectly,1
ciicomcast,1
demerger,1
spinoff,8
splitoff,1
merges,1
suchentity,1
mutually,4
managercommitment,1
ithe,1
dayfollowing,1
discretionof,1
ninth,1
