token,frequency
the regulatory capital held,1
capital held,2
business measures,1
consideration related,1
the maximum exposure is,1
maximum exposure are,1
the information related,1
statutory deposits,1
the investmentlinked business are not,1
fair value approximates,2
this assumption is also,1
an adjustment is also,1
the instrument was first,1
rate announced,1
a market is,1
group pricing,1
price used,1
value are,1
interpret information related,1
service providers,1
hierarchy are generally,1
hierarchy continued,1
value are not,1
derecognition include,1
therefore has not,1
table analyses,1
amount associated,2
tax paid,3
this section sets,1
debt fixed,1
an active market being,1
the year is,1
total compensation has,1
management issued,1
requirement were,1
the amount paid,2
tax was,2
supervisor is,1
price was,1
tax are,1
the analysis presented,1
tax fell,1
rate was approximately,1
share holding,1
credit issued,1
the borrower deteriorates,1
amount does not,1
future minimum lease receivables,1
various government sponsored,1
business including,1
no provision has,1
management believes,1
the probability is,1
the item listed,1
period need,1
reserve retained,1
net profit determined,1
fund provided,1
the appropriation is,1
an pc ping,1
name was,1
the business including,1
lending chongqing,1
share ping,1
this report is,1
environmental friendly paper manufactured,1
