token,frequency
interestsensitive offbalance,1
a sound,4
the institution,5
that liquidity,2
a reasonable cost,3
an appropriate balance,2
safety,5
profitability,2
a forwardlooking,1
scientific manner,1
sound liquidity,1
contingency,2
a quarterly basis,4
the test,1
adequate payment,1
indicator,2
gap,8
testing,1
please,10
month,9
a certain period,1
reputational risk,9
the consolidated management,1
overall reputational risk,1
the investigation,1
prewarning,1
potential reputational risk,1
public opinion,1
assessment,21
a coordination,1
training,12
early risk,1
the first line,2
the course,1
formulating,2
examination,4
the internal control,4
the second line,1
the overall planning,2
assessing,1
regular monitoring,1
the third line,1
the audit,18
department,5
internal audits,1
respect,20
the vertical management,1
an issueoriented approach,1
highrisk,1
special concern,1
identifying,1
effective rectification,1
team,2
the threeyear plan,1
itbased audit,1
case,9
bankwide,1
awareness,4
an internal control,1
complete coverage,1
correspondence,1
an organisational structure,1
a reasonable delegation,1
clear reporting,1
a systematic financial accounting,1
relevant accounting,1
the level,6
standardisation,1
refinement,1
financial accounting,1
sound accounting,1
a longterm accounting,1
the applicable accounting,1
related accounting,1
the financial position,3
operational performance,1
all material,1
fraud,13
assess,1
monitor,2
the operational risk,1
operational sustainability,1
impact,7
the stable development,1
sustainable operation,1
sanction,3
functionality,1
a robust management,1
overseas compliance,1
relevant management,2
connected transaction,1
the routine monitoring,1
internal transaction,2
the review,3
the connected transaction,1
face,4
international situation,1
the board,7
the provisioning,1
the methodology,1
the monitoring,2
low country,1
the overall country,1
resist,1
a medium,1
longterm plan,1
the internal capital,1
assessment process,1
the economic capital,1
budget,2
saving,1
offbalance sheet,15
weight,5
the endogenous capacity,1
external financing,1
strength,2
domestic preference,6
the cost,6
internal management,4
net common equity,2
net capital,2
the leverage,2
the geographic distribution,1
millionunitperson,1
intragroup elimination,2
bore,2
degree,3
enterpriselevel structure,1
strong innovation,1
strong coordination,1
a strong headquarters,1
the functional framework,1
globalised management,1
the modernisation,2
active response,1
institutional management,1
organisational system,1
the cultivation,2
the programme,1
language,1
professional development,1
a special recruitment,3
stable employment,1
impoverished college,1
medical staff,1
the overall stability,1
funding,8
incentive,1
an assessment,3
annual assessment,1
longshortcycle,1
the assessment,6
an appropriate perspective,1
remuneration,30
positioning,1
talent competition,1
an independent director,2
the senior management,2
the principle,4
post,2
basic salary performance,1
salary,2
the position,1
the employee,4
a deferred payment,1
part,26
the corresponding period,1
the payment,4
the part,1
social insurance,5
housing,5
other noncash remuneration,1
a labour,1
contract,26
the remuneration,9
an allocation,2
total remuneration,2
the distribution,4
completion,2
full consideration,2
riskadjusted value,1
longterm performance,1
internal remuneration,1
the driving,1
an education,1
the firstclass,1
vocational education,2
the financial industry,1
corporate university,1
an advanced schooling,1
excellent brand,1
cultivate,1
highcalibre,1
university,2
offline digitalisation,1
global cooperation,1
a platform,1
the governance,3
the introduction,1
a board,1
special committee,1
charge,6
counselling,1
planning,1
the first meeting,1
external cooperation,1
empowerment training,1
topquality,1
acceleration,1
consulting,1
wide influence,1
day,3
a new employee,1
the new situation,1
a digital enterprise,1
offline training,1
the platform,1
online learning,1
an average daily number,1
online special training,1
online live training,1
unique,1
fuller play,1
leading role,3
industryeducation,1
cultivation,2
an allround way,1
an aim,1
educational cause,1
a complicated operating,1
an international perspective,1
economic situation,1
the global economic recovery,1
a domestic perspective,1
good condition,1
a longterm perspective,1
endogenous capacity,1
the first year,1
the new journey,1
a modern socialist country,1
the systematic concept,1
coordinate,1
a strategic development,1
the main body,1
supplyside structural reform,1
increase,4
lease,15
the strategy,2
coordinated regional development,1
domestic demand,1
common prosperity,1
the rural revitalisation,1
the county,1
a high level,2
the ecological civilisation,1
help,1
global competitiveness,1
the systemic concept,1
the competitiveness,1
the domestic business,1
the international business,1
overall customer,1
collaborative product,1
sharing,1
accelerate innovation,1
the responsiveness,1
the drive,1
strengthen innovation,1
local pilot,1
rollout,1
the agility,1
empowerment,1
internal staff,1
intelligent operation,1
professional product,1
thinking,1
a comprehensive risk,1
forwardlooking nature,1
intelligent risk,1
frontline,1
continue,2
remediation,2
implement consumer,1
a stateowned commercial bank,2
a financial hub,1
the lifting,1
environmental influence,1
the start,2
an emergency,1
global fight,1
interinstitution,1
the pandemic containment,2
a pandemic prevention,1
cause,1
physical clustering,1
the transmission,2
electronic channel,1
the continuity,2
resistance,1
prudential operation,1
the emergency,1
quantification,1
the overseas business,1
a longeffect compliance,1
sound operation,1
quick response,1
national key,1
local key,1
a special corporate credit,1
a special credit,1
the epidemic prevention,1
global network,1
fund settlement,1
a special account,1
raising,1
the global fight,1
the onset,1
conjunction,2
the pandemic situation,1
coordinated prevention,1
overseas pandemic containment,1
global presence,1
necessary living,1
thick,1
a solid defence,1
antiprevention,1
a decisive victory,1
the prevention,4
past assistance,1
weakness,1
the goal,2
good development,1
livelihood,1
healthcare,1
care,3
the elderly housing,1
drinking,1
the consumption,1
the local specialty,1
the assistance,1
comprehensive poverty,1
small amount,1
specialty,1
electric power,1
extreme poverty,1
specific assistance,1
advance,3
national strategy,1
the national context,1
a new development,1
injected vitality,1
foreign collaboration,1
exclusive service,1
the financial service,1
stabilise,1
the online offline,1
the participation,1
equal emphasis,1
old infrastructure,1
the industrial internet,1
the meantime,1
expressway urban rail,1
transit,1
key water,1
land,4
the renovation,1
industrial development,1
the domestic manufacturing,1
job,7
basic living,1
cut,1
inclusive preferential interest,1
temporary operating,1
the granting,1
the pressure,1
the target,1
digital service,1
technical security,1
data,1
inclusive financial infrastructure,1
the countrys rural revitalisation,1
initiative,2
solid support,1
a coverage,1
statelevel,1
weak access,1
college,1
the green development,1
refining,1
entire business,1
the ultimate effect,1
financial momentum,1
the economic development,1
economic structure,1
the green economy,1
toplevel design,2
a longeffect,1
professional decisionmaking,1
each year,3
a yearbyyear basis,1
the effective implementation,1
threedimensional green financial business,1
a management,2
total scale,1
marinerelated sewage,1
treatment,3
wind power,1
a full member,1
board,1
member,28
the international promotion,1
total endowment,1
a founding partner,1
climate,2
conducted stress,1
some highcarbon,1
the policy,1
foundation,1
the wholeprocess,1
exante consumer,1
financial marketing,1
publicity,6
proper settlement,1
the focus,2
the protection,2
financial information,4
extensive publicity,1
official website,1
official,2
selfprotection,1
harmonious financial consumption,1
professional public,1
welfare,8
charitable assistance,1
the charitable cause,1
continuous public welfare,1
the teaching,1
overall quality,1
educational equity,1
cultural inheritance,1
study,1
the education,1
excellent traditional chinese culture,1
the generational inheritance,1
such traditional culture,1
nourish national cultural confidence,1
aid,1
elderly care,1
public welfare,4
this platform,1
convenient transparent,1
donation,3
manage,2
a scenario,1
corporate social responsibility,3
fixedpoint poverty,1
agricultural industry,1
total,7
the frontline,1
