token,frequency
a corresponding amount,6
cheque,6
the performance,41
this operational control,4
financial reporting,119
social performance,10
integrity,28
the environmental impact,2
every major project,2
a clear governance,2
each level,2
the organisation,12
reasonably,1
practicable,1
function,36
the process,36
team,64
the effectiveness,55
implementation,19
a similar framework,2
a review,9
the responsible delivery,2
a safetyfocused culture,2
personal process,2
a significant safety,2
the necessary training,2
annual bonus,42
scorecard,30
culture,4
the focus,8
no harm,2
an annual global safety,2
disciplinary action,4
termination,12
employment,59
any harm,2
the design,14
stage,8
the life,6
the direction,6
an uncontrolled release,2
inspect test,2
containment,6
a leak,2
independent recovery,2
this system,2
a bowtie,2
a model,2
a system,2
prevention,6
critical safety,2
frontline staff,2
a set,7
good operating,2
practice,16
fresh water,12
stakeholder,2
regional level,2
recycled water,2
sewage,2
desalinated water,2
gasto,4
desert,2
industrial process,2
scarce natural water,2
an assessment,10
scarcity,2
watermanagement action,2
recycle,2
emergency,2
a fire,2
readiness,2
an incident,2
rail,2
sea,4
air,6
bestpractice,2
total recordable case,2
working,2
detailed information,5
report,69
process safety,2
province,6
a nearby village,2
the site,2
the fuel,4
the tanker,2
a longterm relief,2
major cleanup,2
available equipment,2
collection,2
aircraft,6
local capability,2
a founding member,6
a nonprofit industry,2
a wellcontainment response,2
an industry,8
cooperative effort,2
global wellcontainment,2
the additional wellcontainment,2
the potential environmental impact,2
sitespecific emergency,2
the lifetime,4
the initial assessment,2
the mobilisation,2
environmental performance,6
the completion,4
publication,4
preventing,2
investigation,4
biodiversity,4
impacted see,1
the appear,1
a significant incident,1
illegal oil,4
close,1
the cause,3
the spill,2
remediation,12
the work,30
ongoing work,2
maintain,8
onground surveillance,2
thirdparty interference,2
the pipeline,2
any new spill,2
this partnership,4
further remediation,2
rehabilitation,2
cleanup,4
the remediation,2
joint investigation,2
the negative impact,2
communitybased pipeline,2
surveillance,2
the promotion,2
flagship,2
youth,2
entrepreneurship,2
community,2
the cleanup,12
the selection,2
an independent project,2
director,5
a delay,2
the community,4
significant engagement,2
freephase surface,2
soil,2
the repeated recontamination,2
illegal refining,2
the implementation,6
the governance,4
the nigerian government,3
the creation,5
a governmentled body,2
action,14
shale oil,4
continue,4
an important role,3
the last decade,4
uneconomic tightoil,2
tightoil,4
a technique,2
sand,2
tight sand,2
shale rock,2
high pressure,2
global operating,2
tightshale oil,2
hydraulic fracturing,11
quality water,2
operational footprint,2
engagement,12
seek,4
the local context,2
the geology,2
exploratory field,2
a field,2
a hazard,2
both ground,2
surface,4
responsible water,2
disposal,22
potable groundwater,5
the wellbore,2
steel,2
casing,2
cement,4
groundwater,4
conformity,20
a timeline,2
full disclosure,2
such information,6
that reason,2
hydraulicfracturing,1
a kilometre,2
freshwater,2
a premium,2
safe production,1
the forefront,2
liquid,1
the potable groundwater,2
aquifer,2
a depth,2
a new technology,2
the aquifer,2
the casing,2
determined drilling,1
all potable groundwater,1
farming,2
stringent permitting,2
wellconstruction,2
other land,2
a material,13
develop,2
possible information,2
seismic activity,2
the unique geology,2
public concern,6
severity,2
liveability,2
longterm water,2
earth,2
seismicity,2
available seismic geologic,2
historical seismicity,2
high seismic activity,2
any such activity,2
local geology,2
induced seismicity,4
mitigation,9
implement appropriate,2
deter,2
respond,2
the physical hardening,2
journey management,2
travel,22
advice,4
medical assistance,2
crisis,2
the trust,4
a responsible way,2
delay,2
a social performance,2
an effective community,2
mechanism,68
the social context,2
a timely manner,2
cultural heritage,2
involuntary resettlement,2
manage,2
neighbouring,1
the core,2
the air,2
the safe disposal,2
handling,2
labour,2
procurement recruitment,2
workforce,18
the crude,1
nigerian government,1
the supporting,1
a waterbased liquid,1
the warming,2
the climate,4
this global climate,2
global average temperature,2
this century,4
preindustrial,2
the temperature,2
pursuit,2
this goal,2
the vision,3
the goal,2
vital importance,2
the sustained prosperity,2
a dual challenge,2
this transformation,2
future portfolio,4
a significant risk,6
factor,18
a climate,4
future shape,2
this area,6
regard,10
the review,13
emission,6
other carbon,2
alignment,17
the scorecard,17
personal performance,4
oversight,12
the system,11
internal control,101
accountability,5
several dedicated climate,2
subsidiary,10
operational responsibility,2
senior manager,4
department,2
governmental policy,2
proposed policy,2
external input,2
the team,4
consistency,8
the same manager,2
nonfinancial reporting,2
content,2
an opportunity,6
standpoint,2
an asset,16
a structured process,2
improving,2
closing,4
an impact,2
each relevant milestone,2
a formal signoff,2
abatement,1
further support,1
a global expertise,2
this team,2
subjectmatter,2
assess mitigation,1
set,4
complementary guidance,4
context,4
provide guidance,2
communicate,4
consistent assessment,2
making,6
visibility,4
understanding,22
enable integration,2
different time,6
relationship,12
each investment,2
additional sensitivity,2
detailed economic analysis,2
retrofitting,2
the post,3
presumption,2
aggressive action,2
ghgregulated future,2
the robustness,5
the envisaged implementation,2
a large part,2
potential business,2
energyefficiency,2
practical hydrogen,2
renewable electricity,2
a focus,4
effective governmentled carbon,2
accessible oil,2
an associated increase,2
the prioritisation,2
other climate,2
concern,30
global abatement,1
applied energy,1
important role,1
the effective delivery,1
the oversight,1
sustainability,9
the remuneration,27
assess,3
an effective measure,2
overall cost,2
national energy,2
prohibition,4
heat,6
conventional gas,2
intermittent,2
renewable energy,4
a steady supply,2
timeframe,2
burnt,2
a power,2
leakage,2
this benefit,2
the flaring,2
venting,6
contributor,2
the overall level,4
flaring,6
leak detection,2
repair,2
highemission,2
highbleed,2
all potential methane,2
other energy,2
strong performance,2
accuracy,2
sound,2
a member,56
the industrys response,2
methane management,2
a methodology,2
the collection,2
verification,2
a baseline,2
a methane,2
target,43
a deep geological formation,1
longterm storage,2
scenario,2
test,4
centre,2
injection,6
industrial flue,2
a third party,6
the efficient operation,2
realtime information,2
the medium term,2
lowercarbon energy,2
clear commercial value,2
batteryelectric vehicle,2
an important lowcarbon,2
a valuable part,2
the transport,3
lowcarbon biofuel,2
the international market,2
new energy,2
call,2
renewable lowercarbon,2
global transport,2
cultivation,4
conventional gasoline,4
the feedstock,2
food,2
regulatory risk,2
the water,2
own longestablished sustainability,2
source,16
international sustainability,2
a nonprofit organisation,2
adoption,2
co0,2
available today,2
ethanol,4
brazilian sugarcane,2
the sugar,2
the ethanol,2
cellulosic ethanol,2
a commercial scale,2
exclusive technology,2
licensing,2
physical risk,2
the different time,2
the relevance,2
a threeyear cycle,2
this threeyear plan,2
this period,12
long term,8
the thematic structure,2
guide,2
identification,6
a rigorous approach,2
each business,2
an ongoing basis,2
a toolkit,2
the acceptability,2
materialising,2
potential impact,2
current mitigation,2
needing improvement,2
an interim step,2
societal progress,2
consumption,2
the drive,2
this life,2
this demand,2
integrated power,1
player,2
a material new business,2
consideration,63
longterm ambition,2
aspiration,2
a resilient,4
relevant portfolio,2
a longterm aspiration,2
periodic recalibration,2
societal risk,1
a deteriorating,2
commercial risk,2
geological formation,1
an integrated power,1
specific societal,1
stream,2
startup,2
adequate joint venture,2
hexafluoride,2
nitrogen,2
the recognised industry,2
the overall uncertainty,2
indirect,3
the combustion,2
global warming,2
steam,4
cooling,2
a market,4
wwwshellcomghg,2
methodology,6
the intensity,2
ratio,10
significant growth,2
lead,2
monitor,2
predictable regulatory foundation,2
this stage,2
significant uncertainty,2
the evolution,4
this increase,2
the return,4
initiative,2
an important initiative,2
no infrastructure,2
involvement,6
a nonshelloperated joint venture,2
the south,2
history,4
non,2
the gathered gas,2
excess production,2
an average,8
a quarter,2
flaring intensity,2
the restart,2
several new gas,2
a strategy,4
the fulltime employee,2
the total number,6
fulltime,2
parttime employment,2
continued effort,2
the insourcing,2
an independent third party,6
bribery,10
corruption,10
a diverse,2
an inclusive environment,2
inclusion,8
talent,6
progression,2
retention,7
inclusive culture,2
external reputation,2
continuous progress,2
a wider,2
external talent,2
pool,4
recruitment,8
equal opportunity,2
recruitment career,2
promotion,6
a workplace,2
accessibility,2
other external recruitment,2
talent pipeline,2
a continue,1
a sustainable talent,2
global minimum standard,1
maternity,2
the top category,2
global geographical area,1
lesbian gay,1
bisexual transgender,2
