token,frequency
the aggregate amount,20
ourreportable business,1
consolidated income,3
financial statementsto,1
current management,3
presentation,31
inthe,4
services0advertising0other0total revenue0operating,1
support0customer,1
promotion0franchise,1
other regulatory fees0other0total operating,1
amounts0customer,1
relationships0business,1
relationships0total customer,1
relationships0average,1
monthly total,2
relationship0,1
customerrelationship0,1
customers0double product,1
customers0triple,1
quad product,1
customers0highspeed,1
customers0business,3
customers0video,1
customers0total video customers0voice,1
customers0total voice,1
customers0security,1
customers0customer,1
additional cable,1
additional programming,1
highdefinition,1
digital video,3
recorderdvr,1
able toreceive additional cable,1
a single customer,1
serviceresidential highspeed,1
prepaid,2
double product,1
quadproduct,1
respectivelyaverage,1
advertisingrevenue,2
the allocation,8
a bundle,2
impact average monthly total,1
relationshipaverage,1
adifferent contribution,1
the profitability,3
customerbase,1
highermargin,2
includingresidential highspeed,1
allocation,6
xfienabled wireless,1
theirwifi network,1
inhome networksetting,1
parental,1
seek higherspeed,1
internet revenue,1
due toincrease,17
average highspeed internet,1
servicesvideo revenue,1
due todecline,2
residential video,4
average video,1
ratesvideo,1
average video ratesdecline,1
customersas,1
competitive pressuresand,1
online videodistribution,1
x0 platform,2
specific market,1
longdistance,1
other related featuresvoice,1
residential voice,3
customersdecrease,1
bundled servicesvoice,1
due todecrease,8
bundled servicesdecline,1
continuity,2
multiple locationsbusiness,1
mediumsized business,1
offeringsincrease,1
total business,1
the result,7
competitive servicesand,1
the contribution,2
smallbusiness,1
political advertising,3
respectivelyin,2
and0,8
oursecurity,1
servicesother,1
video providersincrease,1
significant operating,2
costsincrease,2
contract,19
renewalswe,1
anticipate,1
fulfillment,2
cloud,2
the continued growth,1
activitycustomer,1
personnel,1
volumescustomer,1
volume,1
promotion,9
overall operating,1
managementour,1
respectivelynbcuniversal,1
exclude,1
eliminations0nmnmtotal revenue0,1
other0total revenue0operating,2
promotion0total operating,3
subscriberyear,1
renewalsdecrease,1
continued decline,2
networksdistribution,1
networksadvertisingadvertising,1
each advertising,2
unit,17
viewer,2
the national advertising,1
general economic conditionsyear,1
solddecrease,2
the absence,15
networksincrease,1
owned programming,6
digitaldistribution,1
the studio,1
producesfor,1
servicescontent,2
direct production,2
residual andparticipation,1
overhead,4
onair talent,3
costsprogramming,2
original programmingincrease,1
rightsprogramming,1
costsother,1
rent,3
employeerelated costsadvertising,1
digital propertiesadvertising,1
increased spending,2
new digital platformsbroadcast,1
licensing0distribution,1
thevalue,2
local advertising,1
general economic conditionscyclicality,1
issueoriented advertising,2
programmingyear,1
ratingsadvertising,1
ratingsincrease,1
the initial network,1
the subsequent licensing,1
owned programming series,1
the initialnetwork,1
financial successcontent,1
agreementsdistribution,1
the popularity,4
other0distribution,1
agreementsincrease,1
agreementsdecrease,1
directproduction,1
participation,11
rightscostsother,1
other overhead,2
the marketing,2
decreased spending,1
local programming,1
ourentertainment,1
licensing0home entertainment0other0total revenue0operating,1
the worldwide theatrical release,3
each release,1
bythe number,1
the percentage,11
the time,109
a significant factor,1
succeedingdistribution,1
platformstheatrical revenue,1
the strong performance,1
prior year,1
the following key,1
each respective fiscal year,2
tosubscription,1
contentfrom,1
the maturation,1
format,1
behaviortoward,1
rental,1
generate,1
the prior year,4
andlicensing,1
live stage,1
third partiesother,1
productsother,1
capitalized film,5
anddistribution,1
productionsand,1
posttheatrical revenue,1
represent contingent,1
considerationpayable,1
talent,3
the futureprogramming,1
releasesincrease,1
the inclusion,4
costscomcast,1
employeerelated costsincrease,1
a full year,1
significant marketing,1
the release,1
the film,9
homeentertainment,1
toincrease,1
the futureadvertising,1
the general environment,1
traveland,1
other recreational activitiestheme,1
guest,4
beveragedecrease,1
the continued success,1
attraction,1
inhollywood,1
beverage,1
coststheme,1
domestictheme,1
parkstheme,1
new attractionsincrease,1
domestic theme,1
parksnbcuniversal,1
a full quarter,1
operationsin,1
todecember,2
directtoconsumer0content0advertising0total revenue0operating,1
production0direct network,1
costs0other0total operating,1
relationships0sky,1
transactional revenue,1
includesrevenue,1
incomefrom settop,1
handset,1
physicaland,1
digital content,1
programmingcontentcontent revenue,1
tothirdparty video,1
providersadvertisingadvertising,1
thirdparty channelssky,1
the supply,1
toskys,1
monthly wholesale access,1
the costof,1
subscriber management,1
chain,1
generaladministrative costscorporate,1
expenses0adjustment,1
legal settlement0nmnmadjustment,1
servicedecrease,1
ofa,4
serviceincrease,2
banker,3
valuation,8
thereplacement,1
sharebased compensation,15
awardsdecrease,1
the second quarterof,1
a legal settlementcorporate,1
a onetime special cash,1
bonus,11
eligible employeescorporate,1
a legal settlement,1
this measure,4
the significant level,1
noncash depreciation,1
andtax,1
this financial measure,1
consolidated operatingperformance,1
the operating,1
a significantperformance,1
measure,2
annual incentive compensation,1
a substitute,3
net cash,7
millions0net income,1
stock0income tax,1
expense0investment,6
gains0adjustment,1
costs0adjustment,1
significant cash,1
longtermliquidity,1
future external financing,1
significant availability,1
commercial paper,13
shortterm,3
a lowercost,2
source,4
consolidated revolving,2
ourcommercial paper,2
facility,23
theexchange,5
unsecured term,2
the unsecured term,2
hand,6
outstanding indebtedness,2
an aggregate fairvalue,1
such date,30
public debt,1
thecredit,1
revolving,7
the financial covenant,1
the credit,5
the ratio,8
debtto,1
this financial covenant,1
an ongoing basis,1
thisfinancial covenant,2
a significant margin,1
order,39
a ratio,3
net debt,1
term,12
income0depreciation,1
gains0noncash,1
other0net cash,1
activities0the variance,1
the variance,1
televisionproduction,1
the recognition,11
deferred revenue,3
thepayment,3
a tax,7
receivable agreement,1
ourwireless,1
offeringthe,1
the issuance,14
new debt,1
the financing,4
transactionthe,1
additional depreciation,2
this decrease,1
the outstanding stock,3
activity,7
the capital,4
millions0customer,1
equipment0scalable infrastructure0line,1
extensions0support,1
supportcapital,1
increased investment,3
theexpansion,1
scalableinfrastructure,1
real estate,3
both business,1
the continueddeployment,1
universal theme,3
parkscash,1
ournbcuniversal,1
construction,7
the construction,6
pennsylvaniaconstruction,1
andtechnology,1
spectrum auction,3
the auction,6
a deposit,2
excess,23
an investment,24
auction,1
therelinquishment,1
paymentsnet,1
repurchaseprogram,2
includedour purchase,1
noncontrolling interest,2
activitiesshare,1
a total,6
anexpiration,2
this authorization,1
the authorization,1
the openmarket,1
repurchase,1
the reduction,2
indebtedness,1
inconnection,11
chart,1
withthe administration,1
plansshare,1
obligationsa0capital lease,1
lease obligations0purchase,1
the balance,22
sheetc0totalde0refer,1
paymentsbpurchase,1
consist,3
other equipment,1
the total,9
various creative talent,3
various other television,1
commitmentspurchase,1
immaterial future,1
commitmentscother,1
longterm,2
sheet,36
subsidiary,3
postretirement pension,1
andpostemployment,1
contractual obligation,1
the arrangement,5
willbe,2
the contractual obligation,4
an interest,10
a third party,8
certain theme,3
the counterparty,2
the right toperiodic,1
current period,5
the option,44
the interest,20
contractual formula,1
the contractual formula,4
an average,1
specified historical theme,3
exercise,40
that date,5
this arrangement,1
participationsand,1
a reliable estimate,1
commitment,7
inability,4
the following componentsin,1
sheet0total0offbalance,1
any material offbalance,1
future effect,1
ourfinancial condition,1
liquidity capital,1
resourcesrecent,1
relatedto,1
recent accounting,1
the preparation,22
the related disclosure,3
historical experience,1
conditionswe,1
the valuation,3
impairment testing,5
the accounting,17
filmand,1
additional area,1
additional critical accounting,1
judgment,13
estimate,6
thevaluation,1
selection,1
these critical accounting,1
a specified geographic area,1
a franchise,1
a particular service,1
area,1
significant asset,1
these cable,3
multiple franchise,1
an indefinite,1
useful life,5
no legal regulatory contractual competitive economic orother,1
butwe,1
carrying,5
thefair,1
the purpose,40
various cable,1
account,53
the unit,5
an appropriate levelthe,1
annual impairment test,1
the fair value,32
the asset,12
an entity,8
the qualitative assessment,3
qualitative assessment,1
the quantitative impairment,2
test,2
intangible asset,2
aquantitative assessment,1
a discounted cash,3
flow,16
significantjudgment,2
the discounted cash,3
current market,4
profitability,4
a quantitative assessment,2
this assessment,1
respectivelysince,1
any significant impairment,1
tocable franchise,1
rightswe,1
longterm market,1
federal orstate,1
any qualitative assessment,1
future annual quantitative impairment,1
andresult,1
a future change,1
animpairment,1
chargefilm,1
overhead print,3
accrue,4
the individual film,3
forecast,3
computation,3
methodwhich,3
ultimate revenue,14
a significant impact,1
updated regularlyour,1
a filmsinitial release,1
the historical performance,1
similar content,1
theatrical release,1
the films theatrical performance,1
subsequent revenue,1
a high correlation,1
theatrical performance,1
a films release,1
historical relationshipsand,1
an analysis,3
trendswith,1
sensitive factor,1
eachepisode,1
the initial license,1
a television,1
international syndication,1
the initialepisode,1
the delivery,12
recent episode,1
thecurrent period,2
a production,3
unamortized cost,5
an adjustment,4
the unamortized capitalized,1
valuethe fair value,1
