token,frequency
gasproducing,1
the nonproducing asset,1
prospecting,1
thousand,8
theft,5
the completion,9
the domestic court,1
the nonrenewal,1
the law,3
the renewal,3
the court,3
an application,2
a stay,1
the judgment,1
a determination,2
the appeal,2
right,4
shallowwater,3
a significant adverse effect,1
regular portfolio,1
a competitive player,1
functionality,1
peace,1
oilspill response,2
a maintenance,1
sustainable equipment,1
reliability,2
a multiyear programme,1
routine flaring,2
separate litigation,1
judgment,1
this judgement,1
the purported purchase,1
net mineral,1
play,2
an integral part,3
deep water,1
heavy oil,2
the owner,1
the relevant acreage,1
federal offshore,1
an initial fixed term,1
the establishment,2
the lease,14
federal law,1
total share,2
major production,1
the country,5
active federal offshore,1
an outcome,1
platform,3
abandonment,4
the rampup,1
the execution,7
a subsea,1
tieback,1
eleventh deepwater,1
peak,2
hurricane,1
impacted production,1
the subsequent recovery,1
thousand net mineral,2
thousand net leasehold,1
a nonoperating interest,1
the other position,1
an alternative,4
a farmin transaction,3
this transaction,3
gasrich play,1
the operated acreage,1
nonshelloperated interest,1
nonoperated portfolio,1
subject,15
unitisation,5
a court,3
nonoperated exploration,2
an average,2
stake,1
a total,8
permanent,1
offer,2
round,2
ratification,4
the presalt,1
online,2
boea,2
scf synthetic crude,2
scf,14
decrease,6
the net effect,2
spread,3
the maturation,1
execution,7
the installation,1
the drilling,2
scale,4
pud0,1
some natural gas,1
specify delivery,1
contractual delivery,1
a mixture,1
variable pricing,1
formulae,1
other petroleum,1
the time,18
domestic use,1
a tangible shortfall,1
the near future,3
the economic test,1
the yearly average price,1
resource,3
an expected true shortfall,2
the thirdparty,1
a contingent,2
a farmout,1
bid,1
the outboard,1
a commitment,3
seismic,1
well,1
operatorship,2
a total area,2
square,1
the southeast,1
the agreement,5
a work,1
seismic acquisition,1
other potential exploration,1
farmin,1
transaction,4
the frontier,1
the east coast,1
the operatorship,1
the counterparty,3
presence,1
an underexplored area,1
south,1
the net undeveloped acreage,1
an associate,1
base country,4
this table,1
the entitlement,2
a interest,2
intake,5
the actual usage,4
renewable natural gas,4
own profit,1
economic optimisation,1
a reporting,1
certain additional oil,1
a gross basis,1
this reporting,1
favourable deferred tax,2
penetration,1
pandemic expenditure,1
the shutdown,2
shutdown,3
disposal,11
relating,11
net charge,1
provision,21
discount,16
the above,2
fair value,55
corporate income,4
a oneoff,4
gain,5
benefit,25
the change,21
adverse foreign exchange,1
adverse price,1
variance,1
worldwide refining,1
turnaround,2
reduced spending,1
subsidiary,6
a consideration,1
the refinery,1
a subsidiary,3
a full import,1
a crudeoil,2
slate,3
new lowcarbon,2
half,2
the potential divestment,1
the asset,19
local trading,1
ubitricity,2
european provider,2
onstreet,2
the signing,3
the first waste,1
nonrecyclable waste,1
the strong integration,1
output,1
the transformation,3
an import,1
main trading,1
wholesale commercial fuel,1
the safe delivery,1
reliable maingrade,1
tangible vehicle,1
a processing,1
upgrader,2
full ownership,1
licensing,3
fuel convenience,1
fresh food,1
car,3
loweremission,1
carbonneutral driving,2
the move,1
a further step,2
a network,2
lubricant blending,1
grease,1
the shipping,1
small fishing,1
speciality,1
a broad range,2
a scalable supply,1
the complete value,1
fertiliser,1
agriculture,3
tank,2
such tank,1
a majority,2
various nonshelloperated ownership,1
ethylene,2
machinery,2
a midstream,1
master,2
other midstream,1
key infrastructure,2
the refining,7
major demand,1
these transport,1
the general partner,1
biomethane,1
organic waste,1
a controlled environment,1
conventional natural gas,2
first renewable,2
complex,6
anaerobic digestion,1
a trademark,2
north,1
agent,4
handling,5
the trademark,2
trademark,3
the registration,3
this trademark,1
reflect,4
the crude oil,2
a terminal,1
bstream,1
the maximum capacity,2
no allowance,2
downtime,4
the processing,1
ethanol,3
sugar,5
cane,4
first cellulosic ethanol,1
mill,1
bioethanol production,1
distillation,3
crude distillation,1
secondary conversion,1
outturn,1
own use,3
total product,2
cd,3
reciprocal sale,1
net,28
a reduction,10
plants,1
barrelsstream,1
whole percentage,1
point,7
cogeneration,1
major manufacturing,1
own marketing,2
strike,2
a favourable price,1
favourable tax,1
net loss,1
legal provision,1
this included net,1
impairment charge,1
a net loss,1
realised base,1
intermediate,1
everyday life,1
a netherlandsbased distributor,1
private sector,1
foam,1
spend,3
pandemic impact,1
offtake,5
nominal equity,1
ethylene propylene,1
styrene monomer,1
propylene,1
ethylene glycol,1
polyethylene,1
polycarbonate,1
a global balance,1
standalone,1
tonnesyear,1
glycol,1
a major chemical,1
large integrated chemical,1
an array,1
a core part,1
the polyethylene,1
polypropylene,2
net interest,6
accretion,1
net foreign exchange,3
incomeexpense,1
all finance,1
regular awareness,1
the point,3
contact,1
external capital,1
finance,11
real estate,1
centralfunction,1
the adoption,5
a foreign exchange,1
adverse exchange,1
reduced tax,2
unfavourable exchange,1
this capital,1
digitalisation,3
reliance,3
dependence,1
role,16
significant harm,1
productivity loss,1
intellectual property,1
reputational damage,1
assessment,37
formal supplier,1
such activity,1
a switch,1
office,20
the attack,1
remote connectivity,1
monitoringdetection,1
cyberawareness,2
attack,1
attempt,1
no evidence,2
andor patch,1
none,3
the cybersecurity,1
any material business,1
a robust incident,1
the annual report,4
valuation,24
consultancy,1
the valuation,4
the gap,2
second place,1
the report,4
profitable growth,1
this milestone,2
the next tranche,9
the seventh tranche,3
the challenging,1
creation,4
the issuance,7
the international debt,1
central debt,2
global commercial paper,1
mediumterm,2
universal,2
registration,10
the filing,2
the core,1
each facility,2
a further oneyear extension,1
option,12
the discretion,9
each lender,2
undrawn,1
these core,1
available liquidity,1
backup,1
programmes,1
a dual currency,2
sixmonth extension,1
discretion,15
this facility,1
the extension,3
certain borrowing,1
a material impact,1
a robust financial control,1
effective management,1
various risk,1
a committed credit,2
key pension,1
total employer,1
attributable,5
the total debt,1
excluding,1
the portion,2
maturing,1
new debt,1
capitalisation,5
further disclosure,1
an inflow,1
an unfavourable working capital,1
an outflow,6
the decreased cash,1
outflow,3
net issuance,1
net repayment,2
sensitivity,8
benchmark,4
any particular period,1
provide,3
a broad indicator,1
that period,3
economic environment,1
the precise impact,1
all crude oil,1
a specific grade,1
global crude,1
the collective speed,1
current receivables,3
translation,33
the macroenvironment,2
the current balance,2
future investment,2
interim dividend,6
the register,2
the commencement,5
further progress,2
the tranche,5
a nominal value,6
a total cost,2
an average price,2
such authority,2
the close,8
a renewal,1
this authority,7
authority,6
the purpose,17
the issued share,2
new resolution,2
the authority,8
own share,2
a further year,2
the employee,8
all share,1
euros,1
sterling,10
the exchange,5
each transaction,1
issuer,1
stamp,4
commission,1
any committed thirdparty,1
this purpose,3
variable interest,1
remain,3
no change,4
the aggregate,11
principal amount,1
repayment,4
scheduled maturity,2
definition,2
table,9
amount,55
decommissioning,10
restoration,33
other offbalance,1
a material effect,2
financial position,3
financial information,3
a dividend,15
the trustee,10
each period,1
the amount,36
nil,2
a liability,3
an unclaimed dividend,1
cheque,2
sustainable development,7
apply,1
this sustainability,1
planning,33
a responsible manner,1
inclusion,20
an organisation,2
transparent way,1
a serious impact,1
the global fight,2
a responsible way,1
the joint health,1
the global oil,3
boundary,2
this operational control,2
financial reporting,20
education,2
making,2
tackling climate,5
a member,21
membership,26
corporate transparency,1
a set,5
updated business,1
unprecedented collaboration,1
collective action,1
website shellcom,8
overall governance,2
overall sustainability,4
scorecard,26
key performance,1
mandatory,1
contractor staff,1
the environmental impact,1
every major project,1
the surrounding,1
a governance,2
the scope,12
a series,3
each organisational level,1
expert advice,1
an audit,8
a frequency,1
the overall risk,1
a particular facility,1
organisational group,1
a rolling fiveyear plan,1
every annual plan,1
the assurance,3
personal safety,3
a review,7
remedial action,1
responsible manner,2
a culture,4
an ambition,2
personal process,1
a significant safety,1
the necessary training,1
safe work,1
simple dos,1
potential safety,1
coach,1
intervene,1
a particular work,1
task,1
disciplinary action,2
termination,8
the worksite,1
officebased staff,2
the advice,3
the average occupancy,1
each day,2
social health,1
a programme,1
attention,9
mental wellbeing,4
considerable time,1
the worrying safety,1
no link,1
a breach,1
a multiyear effort,1
the belief,1
enhance,2
fear,1
rejection,1
punishment,1
this concept,1
current approach,2
consistent focus,1
the complex interaction,1
the work,26
the moment,1
a serious injury,1
a change,17
philosophy,4
practice,13
application,4
digital technology,1
augmented reality,1
this technology,1
remote monitoring,1
environmental performance,8
serious harm,3
awareness,5
intervention,1
the design,12
stage,6
the life,5
an uncontrolled release,1
