token,frequency
exposure related,1
natural hedging does not,1
foreign exchange controls,1
exposure using,1
the company uses,2
rate increased,1
the amount decreased,1
expertise specializing,1
status estimate,1
a special process is,1
team provides,1
approval processes,1
control financing,1
the risk exposures,1
the basis described,2
responsibility is,1
summary is,3
the summary consolidated,1
other explanatory information is,1
the year ended,21
summary does not,1
therefore is not,1
report dated,1
fair value items,1
comparative information is not,3
other contract costs,1
net cash generated,1
cash used,1
cash generated,1
company established,1
registered office is,1
summary has,1
basis modified,1
the estimate is,1
the revision affects only,1
the revision affects,1
uncertainty are,2
control commences,1
control passes,1
the consideration paid,2
an acquisition are,1
control are,1
loss is,2
loss being,1
any interest retained,1
control is,2
a joint venture see note,1
an associate is,1
management including,2
a joint venture is,2
joint control ceases,1
the asset transferred,1
loss e,1
the cash flows,1
the financial asset are,1
the net amount presented,1
price including,1
price determined,1
measurement depends,1
remeasurement are,1
initial recognition see,1
loss compared,1
income calculated,1
such designation is,1
the investment meets,1
contractual cash flows,1
amortised cost using,3
income is,4
the financial asset is,1
credit impaired,2
equipment see note,1
performance is,1
information is,1
a leasehold interest see note,1
accumulated depreciation see note,1
equipment are,2
progress is,1
use gains,1
property have,1
the item is,1
each part is,1
progress are not,1
premium paid,1
policy applied,1
amortisation is,1
consideration paid,1
the excess is,1
amortisation are,2
j leases,1
contract is,2
the contract conveys,1
a contract is,2
the lease term is,3
asset is initially,1
liability adjusted,2
any lease incentives,1
asset is,4
liability is initially,1
date discounted,1
rate is,1
the asset leased,1
liability comprise,1
liability is,4
the amount expected,2
a revised insubstance fixed,1
a corresponding adjustment is,1
asset has,1
each lease is,1
the lease is,1
an alternative basis is,1
lease receivables,2
allowance are,1
the lifetime expected,2
the customer being,1
the financial asset becomes,1
allowance is,1
an asset is,1
lifetime expected,1
information are,1
goodwill is,3
each cash generating,1
cash generating,1
impairment testing,2
a cash generating,1
an impairment loss is,2
the recoverable value is,1
the impairment loss recognised,1
any goodwill allocated,1
the asset is,2
goodwill is not,1
the asset does not,1
present value using,1
progress includes,1
realisable value is,1
the related revenue is,2
demand deposits,2
management are also,1
settlement is,1
the calculation is,1
management using,1
the year comprises,1
tax are,1
current tax is,1
the year using,1
tax is,1
loss arising,1
deferred tax is,1
taxable profit provided,1
deferred tax recognised,1
such reduction is,1
a provision is,2
determination is,2
a contract are,1
the provision is,2
that contract q,1
income arising,1
each segment are,1
a single commercial objective are significantly,1
constructive obligation arising,1
money is,1
the expenditure expected,1
disclosure is,1
revenue is,11
liability include,1
warranty claims,1
the sale see,1
service underlying,1
related revenue is,1
the following criteria is,1
performance creates,1
the customer controls,1
performance does not,1
performance completed,1
service is not,1
the obligation is,2
the customer obtains,2
control related,1
each obligation is,1
the channel occurs however,1
the customer paying,1
a customer is,1
a product is,1
category is,1
basis therefore,1
price is,1
a costplus approach taking,1
a significant discount is,1
discount is,1
the allocation reflects,1
the discount is,1
the consideration received,1
that revenue is only,1
cumulative revenue recognised,1
payment is,1
obligation reflecting,1
the contract is,1
acquisition costs,1
consideration expected,1
consideration is,3
contract becomes,1
an alternative basis is more,1
a rate are,1
an asset are initially,1
the year are,2
the transaction dates,2
a foreign currency are,1
fair value are,1
the fair value was,1
the operation is,1
difference is,1
the current year are,1
the restatement is,1
a foreign operation is,1
joint control is,1
reserve related,1
that foreign operation is,1
sale are,1
initial application is,1
the comparative information presented,1
an arrangement was,1
a lease based,1
the lease transferred substantially,1
operating leases,2
initial application did not,1
the contract contains,1
transition is,1
date is,2
modification estimates,1
service is,1
method is,1
method include,2
the total expected,1
title has,1
the customer has,1
the customer is,1
judgement is also,1
scope is,1
modification is,1
value based,1
statistical analysis is,1
a productservice has,1
observable evidence is not,1
historical information associated,1
a consideration is,1
inception based,1
estimation were,1
default based,1
flow expected,1
mitigation received,1
default taking,1
the customer operates,1
meeting predetermined,1
actual future economic performance is,1
the sale adjusted,1
finite useful life are,1
goodwill are,1
recoverable amount including,1
judgement is,1
period based,1
experience is not,1
uncertainty lies,1
management has,1
network fixed,1
time recognised,1
geography is,1
price allocated,2
product is,1
the amount is,1
portion is,1
revenue recognised,2
the revenue was,1
risk rated,1
consideration was,1
obligation is,1
recognition generates,1
i ii,2
loss ii,1
plan defined,1
plan based,1
incentive based,1
amount are,1
each year following,1
contribution plans,1
other comprehensive income including,1
fair value recognised,1
net deferred,1
tax debitedcredited,1
the year is,4
impairment test purposes,1
flow model,1
management covering,1
a fiveyear period based,1
each unit is not,1
title is,1
construction transferred,1
property is,1
right were,1
the joint venture are,1
price is not,1
principal activity is,1
note reconciled,1
unaudited financial information contained,1
no dividend was,1
i i,1
interest are,2
income received,1
nil was,1
tax assetsliabilities,1
policy set,2
entity chose,1
expenditure totalling,1
the writedown is,1
contract costs,1
impairment was,1
arrangement amounted,1
receivables is,1
allowance included,1
the writeoff was,1
therefore has,1
tax related,1
other tax related,1
other third party receivables,1
value added,1
the sale was subsequently,1
this business are therefore,1
multicurrency pooling,1
cash flows,1
year ended,1
the year increases,1
cash received,1
the year were,1
c d,1
corresponding remaining,1
provision has,1
a lessee is,1
related party is,1
party is,1
cash paid,1
third party selling,1
the indictment contains,1
conspiracy alleged,1
no provision has,1
facility entered,1
an aggregate principal,1
epidemic has,1
financial position operating,1
system ensures,1
planning processes,1
this future is,1
digital technology brings,1
blockchain are,1
the external environment is,1
the global economy has,1
intelligent world going forward,1
the global economy is,1
downward pressure strained,1
compliance provides,1
ambiguity surrounding,1
global trade coupled,1
system has,1
system see,1
soil is,1
authority unchecked,1
model is,1
the company stays,1
development fostering,1
the company implements,1
authoritative body comprises,1
annual capital increases,1
share elects,1
the company held,1
the company were,1
sector following,1
team produced,1
the company forward,1
the companys registered,1
plan audit,1
capital increases,1
quality providing,1
program helped,1
allocation operating,1
a new level creating,1
public program controlled,1
work related,1
a soldier tasked,1
the chinese government disbanded,1
the company decides,1
the company rotating,1
schedule is,1
scope required,1
the committee held,1
transformation including,1
the external auditor regarding,1
senior management monitoring,1
system inspected,1
an independent auditor is,1
the independent auditor expresses,1
i l,1
v i t,1
i t,1
the company set,3
this department is,1
risk controls,1
this committee is,1
system apply,1
acceptable business conduct,1
accountability mechanisms,1
structure comprises,1
a department dedicated,1
global business processes,1
this department identifies,1
decision making,1
the aim is,1
management holds,1
uptodate information is,1
white paper obtained,1
certification leaving,1
plan continued,1
education protecting,2
the fragile environment promoting,2
driving balanced,2
development expanded,1
program expanded,1
turn reducing,1
hunger improving,1
health creating,1
change improving,1
population has,1
no one is,1
intelligent world using,1
the social value created,1
research institutes,1
classroom is,1
the truck provides,1
the entire truck is,1
water is,1
technology safeguarding,1
logging is,1
turn protecting,1
system detects,1
healthcare makes,1
early diagnosis is,1
disease receive,1
a patient is,1
accurate visual function testing,1
system consists,1
the patient watches,1
smartphone runs,1
a pretrained machine learning,1
the patient has,1
the data required,1
the machine learning,1
impaired child goes,1
a mobile phone using,1
long latency caused,1
transmission made,1
this project represents,1
industry according,1
speed has,1
efficiency has,1
productivity has,1
safety reassuring,1
trustworthiness are,1
stability is,1
sure everyone has,1
team is always,1
equipment exhausted,1
the accident occurred,1
team determined,1
this plan included,1
interruption caused,1
the customer did,1
the customer managed,1
the nation had,1
system spanning,1
protection see,1
continuity see,1
digitization continues,1
industry is now,1
era increasing,1
point tracking,1
ipv shading,1
solution maximizes,1
clean energy according,1
the solution is,1
supply being,1
the experiment conducted,1
solution won,1
innovative energy saving,1
a demand driven,1
model used,1
this solution reduces,1
consumption compared,1
solution offers,1
procurement process including,1
a supplier violates,1
plan is,1
energy metering,1
usage identify,1
the supplier save,1
injection molding,1
equipment replacing,1
connection are,1
a lowcarbon society featuring,1
decarbonization is,1
plant located,1
plant was,2
the province is,1
inverter occupies,1
the company operates,1
compliance cyber,1
antibribery are,1
subsidiary has,1
control measures,1
each subsidiary has,1
development helping,1
own ilearning platform,1
orientation specialized,1
sustainability was,1
sustainability is,1
sustainability reduce,1
program provides,1
occupational health benefiting,1
tutorial covering,1
program covering,1
the future program provides,1
headquarters operates,1
this program acts,1
the year divided,3
