token,frequency
supervisory board,2
a mix,2
non,1
committee,3
the committee,2
membership,7
these employee,2
annum,1
dring,1
duty,1
mbh,8
the state,2
representative,2
private practice,1
takeover,1
each share,1
a notional interest,1
liquidation,1
the approval,3
the special meeting,1
avoidance,1
each ordinary share,2
the holder,3
vote,3
particular appropriation,1
capitalization,6
treasury,2
a special audit,1
the removal,1
the windingup,1
no voting,1
the exceptional case,1
the following year,2
an der,1
mit,2
beschränkter,2
derogation,1
the exercise,3
proxy section,1
majority,10
require,2
reso,1
a qualified majority,1
a majority,3
regardless,1
available online,1
these shareholder,1
the other half,1
union,1
a shareholder,1
a casting vote,1
removal,1
german stock,1
a maximum period,2
the maximum amount,1
authorized share,1
contingent capital,1
a reso,1
lution,1
the consent,1
the authorization,1
a banking,1
syndicate,1
a syndicated line,1
the syndicate,1
portion,3
the syndicated line,1
a third party,1
a subsidiary,6
another company,1
this call,1
a merger,1
absorption,2
legal entity,1
available worldwide,3
type,25
emis,1
actual road,2
the software,6
court,6
substantial progress,1
a great number,3
infor mation,2
a special committee,1
a criminal complaint,1
the public prose,1
some time,3
external law,2
this connection,6
a modification,3
legal position,1
this software,2
none,2
implementation,6
the test,3
setups,2
the study,2
plausibility,2
a part,3
the environmental regulatory authority,2
this result,2
an offer,2
the engine,7
a service,6
measure,13
this measure,3
sicherheit,1
the safety,3
an unlawful defeat,6
the cause,5
the impression,2
the issue,5
little effort,2
the disclosure,3
a defeat,2
the matter,6
the scope,9
recall,2
other vehicle,2
this assessment,3
the advice,2
a law,2
firm,4
approval,12
the past,3
the publication,3
lation,2
the potential use,1
unlawful defeat,2
the relevant time,1
no knowledge,1
opment responsibility,1
the fourcylinder,1
ten mil lion,1
affected worldwide,1
able worldwide,1
all relevant diesel,3
retrofit,3
technical challenge,1
the emission,1
the settlement,5
the outstanding official,3
modification,4
the option,10
a buyback,4
early lease,3
termination,5
the contingent,6
substantial estimation,3
the complexity,6
the ongoing coordi,1
estimation,6
a different assessment,2
investor,8
legal defense,5
the robust growth,1
the global economy,11
a slight decrease,4
momentum,11
robust growth,2
global gross domestic prod,1
uct,2
the whole consumer,1
international level,2
uncertainty,14
the majority,10
this region,7
the entire year,1
the related question,1
form,1
this relationship,1
the unemployment,2
the eurozone,2
an average,3
high level,3
the whole economic growth,1
further stabilization,1
the economic situation,5
export,1
a growth,4
the turkish economy,1
the first half,2
low figure,2
the back,3
the good labor,1
diminished year,1
both company,1
consumer,18
senti,1
domestic consumer,1
the stable situation,1
the labor,3
inflation,7
trend,8
key interest,2
dollar,4
strength,1
the euro,6
recorded slight growth,1
deteri,1
the country,5
recession,1
high inflation,3
this difficult situation,1
government,10
financial aid,1
expansion,7
the chinese government,2
the indian economy,1
posi tive trend,1
the pace,2
the global market,2
a row,2
this decrease,1
the fourth quarter,2
the sectorspecific,1
fiscal policy,1
last year,2
import,1
nontariff,1
the respec,1
tive domestic automotive industry,1
the movement,1
new passenger,7
strong macroeconomic environment,1
positive consumer,1
sentiment,1
low interest,1
monthend,2
a damper,2
the political uncertainty,1
the formation,2
a continuation,2
the negative trend,1
the uncertain outcome,2
a doubledigit growth,1
a low level,6
the russian market,2
the main growth,2
the region,1
a valueadded tax,1
the turkish passenger,1
a substantial drop,1
macroeconomic situation,1
low level,3
the change,20
political environment,1
the new presidency,1
little positive impact,1
the overall economy,1
the automotive market,1
the buoyant macroeconomic environment,1
facturer,1
tradein,1
scrapping,1
an environ,1
mental bonus,1
availability,4
overall market,5
some extent,1
the high prioryear figure,1
favorable labor,1
increased financing,1
the shift,3
traditional passenger,1
light commercial vehi,2
pickup,3
the second quarter,1
the canadian automotive market,1
the record,2
the second year,1
the recovery,1
the main driver,1
the brazilian automotive market,1
the strong momentum,1
a decrease,2
the progressive deterioration,1
the macroeco nomic situation,1
uninterrupted growth,1
the weakness,1
the chinese passenger,2
confidence,5
a marked decline,2
contrast,6
the indian market,3
attractive financing,1
prod,4
the positive trend,2
improved purchasing,1
the consumer,1
the japanese passenger,1
the comparative figure,1
moderate growth,2
dom,2
the whole,7
light commercial vehicle,3
the light vehicle,1
the passenger,18
worldwide demand,1
this decline,1
the sustained economic growth,1
regis,1
a gross weight,1
rele vant,2
new truck,1
the positive economic performance,1
slight yearonyear growth,1
the prioryear period,4
the economic recovery,1
fall,4
a quarter,1
weak economic performance,1
a related weakening,1
the peso,1
the marine market,2
steady demand,1
merchant,2
shipping,2
container,1
the special market,1
a stable trajectory,1
overcapacity,6
offshore oil,1
new ship construction,2
emission,16
a positive trend,2
the dominant shipbuilding,1
a global market,1
the marine,4
significant competitive pressure,1
a sharp drop,1
a slight recovery,2
application,5
gas,15
oilfired power,1
dualfuel,1
gasfired power,1
a strong trend,1
flexibility,5
decentralized availability,1
strong pressure,1
pricing,6
placement,1
difficult financing,1
yearonyear demand,1
oil,4
processing,1
the steam,1
turbine,1
the part,7
pressure,4
the overall level,1
volatility,5
a continued increase,1
longterm maintenance,2
a price,2
war,1
maintenance,5
total cost,3
the fleet,4
the support,2
automotive financial service,1
entire mobility,1
mere fleet operation,1
usage,1
the usedvehicle,1
popularity,1
the german market,4
a high level,4
the overall market,1
all demand,2
a recovery,1
the countryspecific,1
a lotterystyle savings,1
the current economic crisis,1
a halt,1
the sharp rise,1
finan cing,1
leasing,1
a mixed performance,1
the pro portion,1
loanfinanced vehicle,1
the interior,2
turn,3
the european market,4
the current product,1
a leading role,1
the highquality,1
mate,1
the rollout,3
driving,3
sporti ness,1
the compact sporty,1
important volume,1
new energy,1
bestseller,1
predecessor,1
a technological perspective,1
a notchback,1
saloon,2
the further rejuvenation,1
an important element,1
realignment,2
a successor,1
the top model,1
the second model,1
cus,4
a brandnew virtual cockpit,1
architecture,3
innovative driver,1
characteristic dynamism,1
modern exterior,1
a spacious interior emotional design,1
the dynamic coupé version,1
the sevenseater,1
the new sporty,1
this model,3
the fall,1
sub,3
the addition,2
the luxury,1
grand tourer,1
the third generation,1
a third series,1
supersuv,1
base,7
the mar,2
ket,5
glass,1
a new topoftherange,1
the batteryelectric ecrafter,1
parcel delivery,1
a plugin,2
hybrid drive,2
fuel,26
gener,2
the first longdistance,1
km,3
electric etge,1
the van,1
innercity,1
special edition,1
special equip ment,1
longdistance,3
traction,1
the bus,2
city,2
the chart,3
the next page,1
each monthly figure,1
the same month,1
encouraging growth,2
macro economic uncertainty,1
a particular contribution,1
the same period,3
absolute,2
the respective,2
prior year,1
the table,10
the demand,4
short,1
a considerable drop,1
the public discussion,2
the bestselling,1
the german passenger,5
the high prioryear level,1
home,3
popular passenger,1
senger,4
the registration,1
fahrtbundesamt,1
overall pas,1
this period,2
conventional passenger,1
the south american market,1
recovery,2
path,1
overall,5
vehi,1
the brazilian market,2
first decline,1
a downturn,1
the indian passenger,1
the total market,1
the wake,1
economic recov,1
ery,1
continued improvement,1
the economic climate,2
major investment,1
construction,8
a time,3
lag,1
the new construction,1
banking,3
the division,1
chinery,1
the order,2
situ,2
positive economic stimulus,1
a boost,1
response,1
the eco nomic recovery,1
the longterm performance,1
ness,1
the macroeconomic environment,3
these long term,1
difficult market,2
the supply,7
exhaust gas,1
treatment,6
new cruise,1
an aggregate output,2
the area,4
a followup order,1
the expan sion,1
an underwater,1
compressor,1
station,2
the comparable prior year,1
penetration,3
the dealer,2
the unit,1
the third quarter,4
a strong growth,1
total production,2
average,4
the total headcount,2
employ,1
the passive phase,3
partial retirement,6
headcount,1
the volumerelated expansion,1
the recruitment,1
the emergence,2
the international equity,1
a drop,4
the economic policy,1
govern ment,1
the monetary policy,1
a lasting negative impact,1
the promising economic performance,1
ordi nary share,1
high volatility,1
a positive impetus,1
regulatory frame,1
tariff,1
pollutant,2
consumption,19
pas,1
financial strategy,1
continuous dividend,1
financial management,5
objec,1
a solid financial foundation,1
ordi,1
nary share,1
this basis,1
the total dividend,1
the distribution,6
a distribution,1
yield,5
the last trading,2
the current dividend,1
fis,2
cal year,2
the weighted average number,2
the num ber,1
subscribed capital,2
the approved issue,1
the custodian bank,1
wwwvolkswagenagcomeninvestorrelationsnewsand,1
publicationshtml,1
investorrelationsvolkswagende,2
nopar value,2
paid0,1
development0,1
low,1
factor0,1
hybrid capital,14
