token,frequency
freight rate,2
retail distribution,1
inland,1
lubricants0,1
the worldb,1
a excludes trading,1
a leading brand,1
proximity,2
this ambition,4
mobility0,1
the brand,1
awareness,36
significant advertising,1
a strong presence,1
the ground,8
the lowcarbon,8
organic development,1
retail activity,1
the key,3
leader0,1
a dynamic portfolio,1
enter,1
the signature,6
a major partnership,1
the indian conglomerate,2
a retail network,1
a network,26
markets0,1
main business,3
catering,1
convenience,3
the car,1
wash,2
the road,2
freight,13
the network,12
solarization,1
dynamic,1
particular growth,1
premium,12
new packaging,1
fluid,1
lubrication,1
car,7
a local supplier,1
multienergy,1
marine,6
aviation,4
particular,1
an offering,1
fuel payment,4
vehicle,14
new mobility,1
the entire electric vehicle,1
broad geographical footprint,1
a strategic cooperation,1
sustainable mobility,2
onsite,2
this figure,1
cc,1
cd,1
international trading,1
the geographical breakdown,1
brandeda,1
the top,1
diversified line,1
stations0,1
stable market,1
the dense,1
retail network,2
everyday,1
a multiservice,1
multiproduct,1
offering,6
operator0,1
top operator0,1
close,1
a brand,1
licensing,1
the fuel,3
a trading,1
retail sale,1
the compagny,1
an offer,3
continued growth,1
toll payment,1
the freight,2
the gradual introduction,1
motorization,1
the card,1
the offer,2
the french startup,1
a series,3
an application,1
an onboard,1
box,1
the rollout,6
professional markets0,1
offer,18
the course,8
a range,8
rerefining,1
specific patented treatment,1
card,2
the european market,1
retailer,1
a market,4
the retail network,2
a fuel,1
the national company,3
organic growth,1
independent petroleum,1
additional service,1
this end,14
the continent new electronic payment,1
the point,2
software,5
provider,5
the exception,11
distributor0,1
lubricant production,1
new production,1
fuel supply,1
innovative low carbon,1
comprehensive energy,1
solar energy,2
this way,6
a diverse range,2
the maintenance,8
inservice analysis,1
solution,5
agriculture,6
digital,1
sent,1
equipment,73
asian car,1
online commerce,1
several partnership,1
chinese player,2
supplier,9
a worldwide scope,1
three0,1
this zone,2
a significant player,1
market0,1
a brazilian company,1
resale,1
expansion,2
a premium product,1
liberalization,1
a major shareholder,1
the leading0 supplier,1
other specialty,1
the region,2
an annual production,1
motor,2
sport,1
competition,11
a cooperation,1
automobile,1
racing,1
championship,2
the official supplier,1
various endurance,1
championships0,1
a hydrogenpowered endurance,1
a category,1
race,1
technical excellence,1
the formulation,1
digital innovation,1
a digital solution,1
a connected car,1
ewallet,1
mobile payment,1
new electronic payment,1
money,3
transfer,13
smartphone,1
payment,47
the ongoing deployment,1
a new service,1
domestic heating,1
the fioulmarketfr website,1
online,2
fixedprice,1
tomorrows growth,1
label,2
a diversified range,2
wood,3
monitoring,20
land,16
a target,11
this network,1
coverage,11
an innovative leasing,1
no extra cost,1
footprint,10
a biongv,1
an incorporation,1
the equipment,4
this deployment,1
end,22
quarter,8
the french railroad,1
the new emission,1
this transition,1
a sulfur,1
a position,4
the main hubs,1
the procurement,1
singleseater,1
an effort,5
the major supply,1
the conclusion,2
a chartering,1
the ship,1
mega container,1
bunker,2
several shipping,1
fullytermed agreement,1
december,1
a memorandum,2
a longterm charter,1
vessel,2
the same region,1
investments0,3
acquisitions0,1
the competitiveness,1
the french refinery,1
a biorefinery,1
a joint venture,2
the dynamic management,1
amount,71
the polystyrene,1
the profitable future growth,1
short term,5
a new entity,1
naturebased carbon,1
the entity,12
the major ongoing,1
infill,1
a major cooperation,1
significant portion,1
the service,6
the bond,2
financial market,2
the case,14
certain project,2
offbalance,6
the other offbalance,1
a material effect,3
liquidity,13
an anticipation,1
nanotechnology,1
effort,1
digital technology,7
a total,8
each segment,2
transverse,1
the preparation,21
future,10
open innovation,1
international research,1
the cost,13
largescale deployment,1
chair,1
the atmosphere,3
first project,1
way,8
scientific collaboration,1
a fouryear period,1
organic chemistry,1
thinfilm,1
an active industrial property,1
technological differentiation,1
patent,2
lifecycle impact,1
frugal use,1
a common denominator,1
the emphasis,1
industrial pilot,1
reallife testing,1
ecodesign,1
the recyclability,2
successful pilot,1
collaborative work,2
the main priority,1
pyrolytic conversion,1
a sustainable approach,1
endoflife management,1
the environmental impact,3
endoflife oil,1
the entire gas,3
carbonneutral mobility,1
alongside,2
involvement,14
an innovative carbon,1
an industrial pilot,1
tco0h,1
capturestorage,1
demonstration,1
cluster,2
the hydrogen,1
powerful hightemperature,1
electrolyzer,1
particular emphasis,2
the entire chain,1
biomethane,1
electric hybrid engine,1
these combustion,1
internal combustion,1
new fluid,1
these new engine,1
bio,1
oleaginous waste,1
nextgeneration,1
algae cultivation,1
the need,11
arable land,1
this research,1
lignocellulosic biomass,1
gasification,2
sustainable bio,1
greenhouse,21
reliable continuous renewable energy,1
efficient energy,1
an industrial scale,2
electrification,2
future electricity,1
understanding,3
powertox,1
affordable lowcarbon,1
operational flexibility,1
electrical system,1
aggregation,1
backup,1
offgrid electricity,1
stage,1
heat,5
a single system,3
optimization,1
simulation,1
the realm,3
a program,1
the research,1
industrialization,2
lithium,2
ion,1
electrochemistry,1
battery,1
every market,1
electromobility,1
maritime,2
the sustainability,6
automation,1
subsurface,2
powerful decision,1
fuel marine,1
stringent regulatory backdrop,1
a clearer,1
the deposition,1
transformation,10
filling,1
carbonate,1
remote detection,1
the realtime,1
imaging,1
newgeneration,1
algorithms,2
new market,1
differentiation,2
indepth knowledge,1
polymerization,1
new catalyst,1
catalyst,1
a dedicated team,3
the processing,3
the entire geophysical exploration,1
highadded value,1
a reduced cost,1
reservoir,5
the physicochemical phenomena,1
reservoirs,1
modeling,2
reservoir simulation,1
lowcost,1
enhanced recovery,2
realtime access,1
underwater development,1
disruptive operating,1
the future program,1
service life,1
color,1
the outside temperature,1
a risk,11
black ice,1
the ability,12
new internal combustion,1
air,18
the objective,4
artificial intelligence,2
a high level,10
particular hydrolubrification,1
science,3
problem,2
edge,1
effective artificial intelligence,1
accurate computation,1
new supercomputer,1
powerful industrial supercomputer,1
private computer,1
the world0,1
the laboratory,1
the hydrothermal conversion,1
algae,1
a considerable complexity,1
the chemical,1
a single feedstock,1
an important factor,1
custom,1
hardware,1
enable safer,1
a new advanced engineering,1
the team,1
ecosystem,2
smart network,1
aerospace,1
a global center,1
the facility,2
economic area,1
the main automotive production,1
this hightech,1
a foothold,1
dynamic innovation,1
a response,3
automotive aerospace,1
weight reduction,1
active control,1
functionality,1
acoustic thermal,1
vibratory,1
comfort,1
crossfertilization,1
insurance,57
relating,11
the internal control,27
prevent,4
an everchanging,1
financial condition,15
reputation,24
the significant risk,1
the filing,1
a material adverse impact,1
an ongoing risk,1
identification,7
a major element,1
the mapping,4
a new mapping,1
materiality,3
severity,7
probability,5
occurrence,7
various financial strategic environmental imagereputation,1
legal human,1
each category,4
the assessment,14
this level,1
any time,9
free trade,4
regulation,12
major accident,2
damage,16
rating,8
scale impact level,1
the main internal control,1
various market,1
a consequence,4
the volatility,3
inability,2
a counterparty,1
no control,1
natural resourceproducing,1
the security,6
situation,6
the magnitude,1
global oil,1
shale oil,3
regional supply,1
a decline,3
a negative effect,3
a rise,1
the adverse effect,1
a prolonged period,1
impairment,47
an adverse effect,3
the economic viability,1
a high oil,1
some productionsharing,1
the speed,2
continued demand,1
the geopolitical context,1
a wellsupplied market,1
asian demand,1
a driver,2
the autumn,1
the last quarter,8
the average liquids price,2
income0,7
annual cash,8
annual adjusted net,5
a fall,1
the variable cost,1
the dollareuro exchange,1
the dollar,4
the euro,7
a limited impact,2
weakening,1
dollar,15
gasd,1
publication,2
fourth quarter,1
current view,1
the sensitivity,2
volume,16
the variation,12
shortterm debt,1
this scope,4
a fluctuation,1
a rate,2
a change,17
sufficient quantity,1
the reduced consumption,1
an energy,7
the pace,3
different energy,1
this context oil,1
the accelerated rate,1
deployment,6
large portion,1
injection,2
advanced technology,1
viable manner,1
the geological nature,1
pressure,6
a timely manner,3
a competitive advantage,1
unanticipated governmental,1
property,49
a certain country,2
geoscience,2
expire,3
evidence,15
renewal,12
certain regardless,3
the estimation,4
subjective judgment,1
the estimate,2
initial production,1
recovery,5
the available geoscience,1
prove,1
downward adjustment,1
difficult access,1
the funding,2
accessing external funding,1
influence,10
adequate financing,1
the significant increase,2
associated operating,1
prediction,1
scarcity,1
high sea,1
the multiplication,1
extreme weather,1
the financial risk,1
the reform,1
the system,9
this emission,1
