token,frequency
net cash provided,2
cash acquired,1
net cash used,2
cash used,3
the twentyfour founding,1
the company operates,1
the management has,1
the functional currency is,1
financial information presented,1
functional currency is,2
currency using,1
joint venture is,1
control whereby,1
the arrangement interests,1
the investment includes,1
transaction costs,1
equity accounted,1
joint control ceases,1
that interest including,1
the consideration transferred,2
combination is,2
the net recognised,1
the excess is,1
gain is,1
payable is,1
consideration is,2
settlement is,1
the contingent consideration are,1
control are,1
consolidation unrealised,1
the investee unrealised,1
the period adjusted,1
foreign currency translated,1
fair value are,1
the fair value was,3
historical cost are,1
translation are,1
acquisition are,1
the foreign operation is,1
difference is,1
a foreign operation is,2
joint control is,1
reserve related,1
that foreign operation is,1
the cumulative amount is,2
a customer obtains,1
the title is,1
ownership are,1
the customer obtains,1
the relevant production sharing,1
a financial asset is,1
the financial asset is,2
objective is,1
the financial asset give,2
financial asset is,2
the cash flows,1
the financial asset are,1
attributable transaction costs,1
amortised cost using,3
a derivative contract is,1
expenditure incurred,1
cost includes,1
realisable value is,1
equipment are,2
evaluation are,1
the amount incurred less,1
extraction is,1
activity is,1
method based,1
factor calculated,1
the total capitalised,1
recoverable amount is,1
the recoverable amount is,1
goodwill has,1
impairment testing is,1
goodwill is,1
the corporate asset is,1
present value using,1
an impairment loss is,3
any goodwill allocated,1
any estimated impairment is,1
goodwill is not,1
amount does not,1
no impairment loss had,1
the liability is,2
the related asset is,1
sale are separately,1
sale are,1
plan is,3
that benefit is,1
rate is,10
the calculation is,1
the recognised asset is,1
an economic benefit is,1
the plan liabilities,1
any excluding interest are,1
rate used,1
the thennet defined,1
asset taking,1
a plan are,1
a plan is,1
curtailment is,1
the settlement occurs,1
share is,2
period diluted,1
loss are,1
this liability is not,1
further information becomes,1
the vesting period equitysettled,1
title passed,1
ownership were,1
the price was,1
an investment was,1
equity was,1
policy starting,1
guidance including,2
this standard recognised,1
the standard does not,1
flow characteristics,1
model used,1
loss model,1
the standard is,1
adoption is,1
a lessee recognises,1
asset representing,1
liability representing,1
accounting remains,1
operating leases,1
the expense recognised,1
retrospective approach according,1
the new version is,1
translation differences,12
equipment continued,1
construction included,1
equipment was,1
the company performs,1
the test is,1
the expected cash flows,2
use was,2
reversal was,1
impairment loss are,1
outlook based,1
no impairment was,1
this debt has,1
company issued,5
the first tranche totaling,3
the second tranche totaling,3
company redeemed,3
annum was,2
debt continued,1
a postretirement defined,1
employee gratitude,1
an independent actuary has,1
the buyback programme,1
company repurchased,1
common share dividends,1
share was,1
income was,1
other income was,1
the company entered,2
a company developing,2
field named,2
tax continued,3
tax was,1
the following table is,1
tax expense,1
tax liabilities,2
deferred taxation has not,1
this liability was not,1
ie management believes,1
legislation are,1
environmental damage arising,1
management believes,4
such assistance is periodically,1
year remains,1
region being unsuccessfully,1
some direction provided,1
the central authority based,1
authority audits,1
damage claimed,1
the criminal case was,1
the court issued,1
a result freezing,1
this decision was,1
management does not,5
the above mentioned,1
maritime area claimed,4
company acquired,1
plan disclosed,1
plan was,1
the company had,1
compensation consisting,1
the first part represented,1
plan was approximately,1
a liability based,1
plan was also,1
the plan was,2
price was,1
this plan were,1
the company announced,3
plan based,3
plan continued,1
factor was,1
the vesting period related,1
these share plans,1
a regular basis assesses,1
these operating segments,1
segment processes,1
electricity distributes,1
other business operating,1
segment includes,1
supplemental nonifrs financial measure used,1
amortisation operating,1
information continued,2
the year operating,1
measurement based,1
the valuation method,1
value continued,1
longterm receivables was,1
management continued,4
fund raising,1
allowance charged,2
risk consist primarily,1
trade receivables,1
exposure is,1
liquidity is,1
the maturity based,1
dollar produces,1
position shows,1
analysis shows,1
the analysis assumes,1
outstanding debt refinancing,1
this analysis assumes,1
the capital consists,1
net debt is,1
ratio enables,1
significant net debt is,1
ratio was,1
equity ratio,1
discounted future net cash flows,3
net capitalised,2
the yearend costs,1
additional information becomes,1
a license is,1
holder provided,1
holder has not,1
the law applies,1
share included,4
the above total proved,2
the above proved,2
production are,1
net proved,1
those estimated future expenditures,1
yearend estimated,1
the information provided,1
new information becomes,1
the future are,1
the arbitrary valuation requires,1
gas produced,8
cost incurred,2
the following report contains,1
barrel were,1
this report includes,1
major oil producing,1
international upstream segment includes,1
crude oil refining,1
electrical energy was,1
free cash flow0,2
capital expenditures,11
profit was positively,2
gain compared,2
dynamics was also,2
main construction works,4
flow increased,5
plant located,1
oil fluctuated,2
barrel reached,2
price expressed,2
revenue is either,1
table provides,1
feedstock was,1
coefficient was,1
tax is,2
metric tonne extracted,2
the period percent,2
coefficient are,1
factor are,1
oil applied,1
coefficient is,1
rate depending,1
field located,2
price is,1
production volumes,1
a special formula depending,1
average regulated,1
gas are,1
crude oil exported,2
the next month being,2
rate lags,2
oil produced,10
a reduced rate is,2
crude oil produced,2
a coefficient according,2
temporary declaration is,1
the duty is,1
complete declaration is,1
duty is,2
date is,1
end is,1
additional income starting,1
formula is,1
an important factor affecting,2
oil is also,2
the wellhead is,2
infrastructure increased,2
pipeline changed,2
commercial production is,1
production shown,2
drilling conducted,1
the major addition was,1
segment being,1
crude oil reflect,1
the decrease was,1
table summarizes,2
oil related,4
gas used,4
total crude oil produced,1
main oil producing,1
region is,3
gas is,2
field amounted,2
contract signed,2
party signed,2
plan according,2
other comprehensive income is,2
revenue is,2
the invoice depends,2
quarter is,2
revenue based,2
oil is actually,2
cost is,2
refining is,2
oil received,4
fee сosts,1
summary is,1
settlement included,2
fee was approximately,1
party reimbursed,1
the remuneration unpaid,1
retail network were partially,2
crude oil refined,1
gasoline coke,1
the maintenance works,1
company entered,3
a tolling agreement valid,1
output amounted,1
export purchased,2
oil purchased,4
table shows,2
oil refined,3
infrastructure including,2
total refined,3
didnt change compared,3
crude oil purchased,1
crude oil is,1
commercial electrical energy was,1
energy was approximately,1
project refined,2
gas refined,3
the price does not,2
barrel refined,1
revenue decreased,2
average international ruble realized,2
price decreased,1
revenue increased,2
price increased,1
international retail revenue decreased,1
the domestic market decreased,1
international retail revenue increased,1
the domestic market increased,1
gas decreased,2
gas increased,2
energy was,2
extraction expenses0,2
the approach used,2
reporting are,2
this analysis are,2
production entities,1
this toll is naturally,2
the agreed compensation is,2
fee amounted,4
margin was,2
trading compared,1
crude oil decreased,1
dollar were,1
growth was partially,1
insurance related,2
this plan compared,2
this plan amounted,2
company operating,2
natural gas produced,1
ultrahigh viscosity reduced,1
low permeability deposits,1
structure resulted,2
intragroup financing,2
income include,2
expense decreased,2
tax decreased,2
expense increased,2
tax increased,2
cash provided,1
reversal included,2
capital net cash used,1
flow is,1
cash generated,1
capital was mainly,1
the previous quarter was primarily,2
segment decreased,2
segment compared,2
total capital expenditures,1
longterm debt generated,2
duration is,1
company bought,1
the management believes,3
this document are not,2
time make,2
page photo,1
