token,frequency
recent experience,2
future mortality,1
other incident,1
own pricing,1
the trend,1
longterm morbidity,1
deterioration,1
the loss,5
the range,2
shortterm accident,1
discontinuance,4
the discontinuance,1
investigation,2
consist,1
the unit,1
annum,6
surplus,5
individual participating,1
the new business,1
hybrid longppp,2
wholelife term,1
longterm accident,1
cover endowment,2
the appendix,1
new premium,1
percent,2
spread,4
noninvestment spread,2
the contribution,2
minimum guaranteed return,1
the present value,7
the table,9
below,9
the opening,1
the closing,3
postrisk,1
diversification,3
prerisk,1
a cost,1
adjustment,15
free surplus,1
assumed investment,1
item,2
stock,8
ownership,8
the offset,2
effect,3
the amortization,4
injection,4
revaluation,1
other variance,1
the fair value,32
case,10
nature,8
actual investment,1
onyear decline,1
the breakdown,1
release,1
pattern,1
the time,9
issuance,4
stable release,1
immunity,1
the residual margin,4
the movement,2
adverse lapse,1
other short term,4
current accounting,1
regulatory requirement,1
free cash,5
a year,3
a healthy level,1
the fullyear cash,1
fullyear cash,2
the aim,3
the premise,1
execution,4
unit,15
flow,16
place,23
a comprehensive capital,1
part,14
this process,1
own business,2
the overall capital,1
the overall situation,1
a final capital,1
the strategic plan,1
separate management,1
deployment,1
the pooling,1
a dayto day,1
longterm capital,1
supplement,9
hybrid capital,1
companys,5
instrument,4
the subscription,3
the major free cash,2
the repurchase,3
importance,4
the profit,17
continuity,2
the accumulated profit,2
the average yearly distributable profit,1
the annual distributable profit,2
the prevailing,2
the specific cash,1
solvency position,1
a distribution,2
the continuity,1
financial flexibility,1
the sustained operating,1
confidence,4
an interim cash,2
the total cash,1
the increase,2
final dividend,10
strategic development,1
optimization,3
regulated member,1
mature,1
input,3
incubation,1
seek new profit,1
sustainable growth,1
the consolidated solvency,2
a single reporting,2
entity,6
the group,5
stable solvency,2
test,3
bps,5
decline,2
reality,2
the commencement,4
the industrys joint,2
the rule,2
a certain extent,2
measurement,14
a positive impact,2
overall solvency,2
sufficient cash,2
a reasonable cost,1
other payment,1
a liquidity,1
stress,8
emergency,2
own liquidity,1
robust liquidity,2
adequate identification,1
accurate,2
continuous monitoring,1
effective control,1
various business,2
a certain period,3
potential liquidity,2
stable convenient,1
adequate liquidity,1
any significant liquidity,1
the intragroup contagion,1
net cash,6
a yearonyear increase,1
the yearonyear,2
the foreseeable liquidity,1
this goal,1
a balance,6
the sustainable growth,2
establishment,2
an integral part,1
an enterprise,2
standardize,1
quantitative risk,3
evaluate,3
sustainable business,1
robust compliance,1
internal control,22
an effective enterprise,1
quantification,1
applicable corporate risk,1
a comprehensive risk,2
the framework,3
decisionmaking authority,2
the effectiveness,11
the enterprise,4
function,4
a thorough understanding,1
major risk,1
effectiveness,7
related party,34
the related party,3
tolerance,5
the organizational structure,4
the compliance,3
fairness,10
necessity,1
a specialized committee,1
the supreme leadership,1
goal,1
available capital,2
financial management,6
each member,7
a culture,4
chairman,1
charge,6
different risk,1
various risk,1
operational compliance,1
reputation,9
internal management,3
the centralized management,1
a timely basis,2
the systemic risk,1
an effective early warning,1
mitigation,1
the comprehensive review,1
systemic impact,1
the daily emergency,1
the crisis,2
potential systemic risk,1
crisis,1
the timeliness,1
the prudent development,1
performancelinked risk,1
a principle,1
accountability,2
appraisal,6
each level,2
the awareness,1
senior management,21
this culture,1
efficient approach,1
bottomup,1
the effective integration,1
overall strategy,2
a good reputation,1
unique,1
decisionmaking,4
organizational structure,1
formulate,1
an integrated model,1
an optimal risk,1
corporate culture,4
the foundation,2
stable development,1
formulation,3
limit,7
integrated financial service,2
dashboard,1
scenario,20
analyze,4
bottom,3
regulatory information,1
consolidated risk,2
the entire risk,1
holistic management,1
comprehensive assessment,1
risk monitoring,2
smart risk,2
effective management,1
external regulation,1
the active management,1
strategic risk,3
adverse deviation,1
the actual mortality,1
surrender,4
longterm life,16
rates0,1
the underlying asset,5
the corresponding sensitivity,1
the benchmark yield,1
curve,8
the measurement,21
the morbidity,1
the mortality,1
shortterm life,1
average claim,3
consistent insurance,2
key insurance,1
establish model,1
effective product,2
proper insurance,1
fair pricing,2
prudent,1
contracting,1
prevent,2
adverse selection,1
strict claim,1
effective reserve,1
the reserve,2
effective reinsurance,1
an effective risk,1
a high level,3
evaluate measure,1
decisional role,1
adherence,1
the bottom line,2
targeted forwardlooking,1
thorough,1
a topdown manner,2
a forwardlooking manner,1
comprehensiveness,1
multilayered risk,1
financial strength,1
effective assessment,1
the main market,1
price,39
basispoint,1
parallel shift,1
the government,3
repricing,1
mismatch,3
the repricing,2
the maturity,5
the 0day market,1
valueatrisk,2
technique,3
a maximum loss,1
an equity,1
normal market,2
fluctuation,3
timeframe,1
listed equity,4
uniform depreciation,2
all foreign currency,2
exchange,16
the same proportion,1
the appreciation,1
an inverse effect,1
the same amount,1
stress test,1
foreign currency,9
the aggregate foreign currency,1
overseas asset,1
holding,3
macro,1
regional economic development,1
the default,1
arrangement,3
strict compliance,6
the guidance,3
the senior management,5
consolidated analysis,1
this basis,1
potential credit,1
specific credit,1
light,4
a reinsurance,9
the whole process,2
economic situation,1
the early warning,1
the automatic early warning,1
the accumulation,2
potential investment,1
name,3
high credit,2
standing,1
a multidimensional approach,1
public opinion,1
early risk,1
detection,1
inadequate,2
the structure,3
daily monitoring,1
the overall operational risk,1
situation,1
the following mechanisms,2
a robust,1
comprehensive management,1
evaluate monitor,1
mitigate,1
the operational risk,2
overall operational risk,1
the use,15
a sound,1
the regulatory landscape,1
thorough evaluation,1
annual business,1
effective implementation,1
the strategic risk,1
an external event,1
the prewarning,1
a reputation,1
the reputation,1
the incidence,1
effective reputation,1
the section,10
grouplevel,1
contagion,5
an opaque organizational structure,1
the concentration,15
noninsurance,19
a situation,1
a member,14
another member,1
such other member,1
intragroup,1
coordination,1
branding,1
disclosure,13
legalentity,2
robust governance,1
no specific business,2
independence,14
procedure,5
authority,5
independent finance,1
the principle,7
relevant employment,1
concurrent,2
the appointment,2
resignation,4
the financial director,1
own industry,1
reference,15
independent financial accounting,1
an external auditor,1
an independent financial audit,1
strict management,2
segregation,4
the storage,1
access,7
modification,1
rigorous examination,2
mutual exclusion,2
minimization,2
the fund,1
borrowing,1
independent management,1
financial accounting,1
appropriation,5
hierarchical examination,1
reconciliation,1
the crossguarantee,1
other credit,4
reasonable crossguarantee,1
the monitoring,2
transmission,1
the governance,1
defense,1
effective information,1
the security,1
the online security,1
the mechanism,1
comprehensive security,1
strict accordance,5
a personal data,1
separation,1
different sensitivity,1
the confidentiality,4
integrity,2
availability,3
the automated platform,1
the sensitive information,1
sensitive information,1
leakage,2
everyone,3
a secure,1
limitation,2
employee,21
the doublejobbing,1
the avoidance,1
conflict,2
each employee,1
potential conflict,1
the same time,2
operate,1
fair,3
transparency,1
routine management,1
strong compliance,1
an technology,3
center,1
include,1
audit,20
the service,4
explicit,1
the fair,1
sign,1
the reconciliation,1
the settlement,1
breach,1
the shareholder,1
followup management,1
duty performance,1
a communication,1
feedback,3
such feedback,1
constant service,1
an orderly manner,1
agency,7
the other business,1
referral mechanism,1
the agency,1
each subsidiarys,1
the firewall,1
centralized management,2
nontransparency,2
the complexity,1
opaqueness,1
shareholding,2
the shareholding structure,2
a complete corporate governance,1
international corporate governance,1
subject,4
no overlap absence,1
overconcentration,2
complete governance,1
transparent management,1
position,64
combined concentration,1
the same group,1
advanced technology,1
the breadth,1
depth,1
a concentration,1
reasonable classification,1
