token,frequency
continued pressure,1
european coal,3
care,15
a colombian coal,1
further technical analysis,1
key development,2
the decision,3
an agreed sale,1
resulting,1
attributable amount,1
non,2
the south african ferrochrome,2
net finance,9
decrease,4
the comparable reporting,1
average base,1
the prior year,8
an income,3
an expense,4
net expense,1
effective tax,1
transfer,4
the period,30
loss,68
fair value,102
other comprehensive income,24
deferred tax,28
the taxeffect,1
the net funding,1
movement,21
the movement,4
other comprehensive incomeloss,1
a gain,5
translation,9
the reconciliation,1
the table,10
overleaf,1
the method,1
the full increase,1
net capital,1
the acquisition,26
minority,5
the net outflow,1
the minority,1
the following significant financing,1
committed revolving,1
revolving credit,11
termout,1
option,13
discretion,5
coupon,59
available committed liquidity,1
adjustment net funding0,1
paid0,4
changes0,1
net0 net margin,1
related hedging,7
currency,36
revaluation,1
total movement,1
beginning,1
marketable inventories0 net debt,1
definition,4
extensive funding,2
a financial priority,2
overall financial policy,2
package,10
thereof,5
various storage,1
financial year,2
announcement,1
timetable,3
the distribution,6
the capital,4
this distribution,1
such capital,1
sterling,1
the exchange,4
reference,33
dollar,15
this time,3
south african rand,2
election,1
mandate,2
the financial information,1
a segmental measurement basis,1
the exception,8
the accounting,11
treatment,9
attributable share,6
a subsidiary,7
the equity,13
method,27
low economic interest,1
assess,3
aid,2
the comparability,3
the understanding,2
an equity,4
the symbol,4
nonfinancial information,1
relevant information,1
recruiting,1
important part,1
dedicated business,1
a second life,2
landfill,1
a market,6
the recycling,1
scrap,2
silver,17
palladium,6
platinum,2
recyclable input,1
integrated business,1
original equipment,1
other endoflife,1
technological expertise,1
smelting,1
prompt turnaround,1
responsible recycling,1
undergoing third party,1
the loop,1
secondary nickel,1
bearing,1
alloy,1
a solid reputation,1
sampling,2
the effective recovery,1
electric arc,1
furnace,2
steel,10
dust,4
byproduct,1
the steel,1
this material,1
waelz,1
this process,5
spent car,1
paste,1
refined lead,1
a profile,1
a mobile phone,1
laptop,1
preprocessor,1
recycler,1
manual sorting,1
the device,1
this last category,1
a significant amount,1
plastic,1
a feed,1
the output,4
that process,1
grade copper,2
global scale,1
presence,5
extensive market,1
integrated marketing,1
sidebyside,1
indepth knowledge,1
physical market,1
the significant scale,1
own production,6
andor,16
blending,3
a feelike income,2
other optimisation,2
the physical commodity,1
the same product,1
transportation,3
deliver,1
optionality,2
profitable price,1
endproduct,1
a future,1
insurance,14
industrial metal,1
a rapid recovery,1
robust asian demand,1
a tough year,1
major commodity,1
this difficult year,1
the reversal,3
significant marketing,1
inventory,6
post,3
an outstanding performance,1
the record,1
the face,3
enormous liquidty,1
economic stimulus,3
worldwide,1
selective industrial demand,1
diverse suite,1
side,4
the pandemic energy,1
an upward trajectory,1
economic activity,1
hold,3
mt mt,2
moz,2
kt,97
mt,24
mbbl,2
concentrates0,6
incl,1
agency,4
coal0,1
unit,5
global copper,1
production0,1
cumulative global zinc,1
deficit0,1
cumulative nickel,1
seaborne thermal coal,2
growth0,1
visible copper,1
end0 c0,1
incremental copper,1
grid distribution,1
annual average demand,1
pathway0,1
visible zinc,1
end0,2
visible nickel inventory,1
forecast,9
demand0,3
consumption0,1
global seaborne thermal coal,1
c0mt,1
primary nickel demand,1
vs,25
global zinc,1
metal demand,3
warehouse,1
stock,8
longterm outlook,3
update exchange,1
comprise,5
update,1
oz,2
import,3
lb,1
t,9
bbl,1
the spread,2
a low,2
this point,1
the low price,1
containment,1
fiscal stimulus,1
a tight physical market,1
refined copper,2
mid0,1
strong competition,1
the improving,1
financial stimulus,1
a strong recovery,1
strong demand,1
the runup,1
the copper,3
the lowpoint,1
construction,6
a diminished project,1
pipeline,2
annual treatment,1
benchmark annual cathode,1
the positive demand,2
anticipated restocking,1
the near term,2
vaccine,1
a return,1
steady growth,1
a key driver,1
renewable power,1
brought stability,1
the cobalt,2
c0lb,1
improved demand,2
rally,1
high,1
the pandemicrelated retracement,1
low,2
the average price,2
pronounced impact,1
payability,2
the support,3
solid consumer,1
hydroxide,2
global supply,1
all cobalt,1
the last quarter,1
a demand,1
perspective,1
stockpiling,1
strong consumer,1
a constructive cobalt,1
rollout,1
economic recovery,3
nonbattery demand,1
aerospace,2
high low average t,2
high low average lb,1
other industrial metal,1
overall demand,2
an unanticipated zinc,1
deficit,2
global metal,1
visible metal,1
the rest,1
other exchange,1
chinese mine,1
full capacity,1
c0dmt,1
surplus,6
the midst,1
the crisis,3
the recovery,1
the zinc,3
optimism,1
us dollar,1
exchina mine,1
exchina smelter,1
some global smelter,1
primary nickel,1
whilst,1
chinese stainless,1
stainless,1
the highnickel,1
a strong rebound,2
melt,1
exceeding,1
the stainless steel,1
key enduse,1
stayat home,1
the aerospace,2
doubledigit,1
the drop,1
a weak first quarter,1
hybrid vehicle,1
the strong policy,1
ev,1
mode,1
the recent positive trend,1
the transformation,1
traditional nickel,1
continued growth,1
pig,2
iron,5
driven,1
nickel supply,1
low average t,1
ferrochrome,1
african chrome,1
stainless steel,2
the aluminium,1
alumina,2
contract,16
exchina demand,1
a large supply,1
a strong demand,1
rebound,1
the import,1
window,1
primary,1
this dynamic,1
an improved global macro,1
closing,4
a yearly high,1
premium,4
a recovery,2
reintroduction,1
a floor,1
chinese steel,1
strong infrastructure,1
the iron,1
mill,1
raw material,2
the equation,1
the history,1
saw oil,1
barrel,3
the fear,1
spreading,1
anticipated impact,1
panic,1
a rout,1
the collapse,1
cut,1
the selloff,1
the global pandemic,3
some form,1
particular air,1
global oil,2
destruction,2
actual supply,1
free fall,1
a massive scale,1
per day,1
freight,5
deep contango,1
a short period,1
the optimism,1
a lid,1
the curve,9
a deep contango,1
possible highefficacy,1
the price,11
contango,1
a strong backwardation,1
a tightening,1
future market,3
equilibrium,1
disruptive period,1
material market,1
the usage,1
unprecedented price,1
material trading,1
high low average bbl demand,1
global steel,1
brief support,1
australian coal,4
negative cash,1
destocking,1
coke,1
a price,3
the economic fallout,1
the necessary reshuffling,1
the rapid drop,1
downturn,1
prevailing demand,1
a cold northern,1
winter,1
the overhang,1
excess inventory,1
seaborne,1
excess,8
preferential use,1
a balanced position,1
each case,3
good shape,1
a balance,1
opening,2
the global seaborne supply,1
the average index,1
metallurgical coal,1
global coal,1
world,2
the current environment,1
first half,1
nameplate capacity,1
a level,4
tough market,1
capability,3
ktpy,1
idled capacity,2
the pandemic era,1
rampup,7
the key factor,1
the other hand,1
the equivalent,1
international coal,1
planned work,1
elimination,5
custom,3
other revenue,2
buyin coal,1
assets0,7
margin0,4
european custom,3
excl,1
nm,3
nm nm nm,3
intergroup revenue,1
no relevant revenue,1
thermal,4
capital expenditure,2
successful rampup,2
cobalt production,2
a standalone basis,1
i,6
output,5
the net positive effect,1
the shortlife,2
offset,1
sourced lead,1
the lead,1
concentrator,1
gold production,1
the plant,2
a sequential increase,1
lead production,2
midapril,1
attributable copper,1
the current phase,1
temporary access,1
underground mine,1
required smelter,1
air,2
the restart,1
the effect,14
nickel production,3
a singleline,1
schedule,2
the expected decline,3
cathode,1
anode,3
restart,1
the second furnace,1
own maintenance,1
a restart,1
ferrochrome production,1
the south african lockdown,1
a phased restart,1
related supply,1
downtime,1
an additional longwall,1
move,1
the current period,3
wash,2
the weak coal,1
selfisolation,1
staff,5
an application,2
the formal process,1
a mandated shutdown,1
strike,1
entitlement,7
the balance,12
a scheduled temporary shutin,1
field,2
a natural gas,1
first gas,1
metal0,2
koz,58
kt kt,11
doré koz,2
australian semisoft coal,2
export,6
domestic mt,1
kbbl,10
mlb,1
metallurgical assets0,1
prorata,7
gold price,5
increased materiality,2
blister,2
south american production,2
a robust assessment,3
a risk,10
aware culture,1
overall risk,3
appetite,6
overall financial strength,1
the appropriate level,3
main business,1
an appropriate institutional risk,1
every employee,1
an early stage,2
the team,1
the relevant level,1
each commodity,2
each industrial operation,1
manage,5
strategic compliance,1
the leadership,1
further information,4
the report,5
an individual business,1
central level,1
a support,1
disclosure,5
function,9
daily risk,2
comprehensive transaction,1
resultant,1
positional reporting,1
universal counterparty,1
a wide array,1
weekly reporting,1
various other stress,1
positional exposure,1
potential margin,1
