token,frequency
the ultradeep offshore,2
the southeast part,1
the block,5
a capacity,14
a presidential decree,1
favorable tax,1
the project,27
campaign,5
additional potential,1
the offshore unitization area,1
totals interest,1
the unitized zone,1
the second phase,2
this program,13
lng,1
a total capacity,2
an extended shutdown,1
the plant,9
basin,8
the deep offshore,5
the offshore field,1
the offshore,4
unitization area,1
totals,2
the unitization area,1
the sole oil,1
operatorship,3
various mature,1
a renewal,1
a major project,2
a stake,17
the northern portion,1
significant efficiency,1
the northern part,1
preemption,1
the transaction,13
a pipeline,4
the port,1
an intergovernmental agreement,1
fiscal framework,1
the pipeline,2
the front end,1
the upstream part,1
new deep offshore,1
well,2
the countrys deep offshore,1
potential,7
a research,1
ultra deep offshore,1
this concession,1
main onshore,1
the main offshore,1
the associated gas,1
the government,11
km north,1
processing,25
exporting,1
train,4
the purchase,17
complex,4
an overall capacity,1
onshore area,1
this acquisition,3
the risked service,2
province,2
the construction,14
drilling,9
a new concession,1
no production,3
commercial production,3
export,9
majeure,2
a preservation,2
mode,3
the iranian domestic market,2
the new variety,1
a whollyowned subsidiary,7
no activity,1
holder,1
the eastern part,2
full year,2
quarter,10
the decline,1
an acreage,1
indirect stake,1
the pilot,1
this stage,2
the delineation,2
the formation,1
good productivity,1
a project,17
the first train,1
a full comparative analysis,1
global asset,1
canadian oil,1
a dispute,3
the funding,2
overrun,1
further adjustment,1
the final project,1
the book,2
the expected value,1
an area,5
a geophysical data,1
a well,2
the extra heavy oil,1
the debottlenecking,2
the water,4
separation,3
offshore exploration,3
m,3
the coast,1
the longterm future,1
the first development,1
the commissioning,1
several new infill,1
the second half,5
the commerciality,1
alliance,2
joint deepwater,1
new mining,1
joint drilling,1
this agreement,11
a major oil,1
sidetrack,2
the upside potential,1
the signature,4
the nearby exploration,1
the countrys,5
a production,8
pilot,6
condensate portion,1
shale play,1
the nonconventional part,1
recycled water,1
vapor,1
a package,1
upstream,3
strategic alliance,4
this strategic alliance,1
the granting,5
the necessary authorization,1
the operatorship,1
the joint assessment,1
competitive deep water,1
bid,2
the reform,2
an option,3
the indonesian government,1
this license,1
this gas,2
the operated production,1
the natural gas,8
the plateau,1
the new platform,1
the potential,3
the reservoirs,1
the domestic market,3
an offshore pipeline,1
seismic survey,3
west,1
transportation,27
this development,1
a platform,2
the condensate,3
an onshore,1
semester,1
tight gas,1
underway southeast,1
the interpretation,1
the multiclient,1
a second exploration,1
the right,12
the final investment,1
a maximum level,1
this case,1
the resource,2
societal baseline,3
the cambodian government,1
an appropriate contractual framework,1
opérator,1
net acreage,1
the sum,6
gross acreage,1
excl,26
acreagea,1
net productive wellsa,1
dry,3
productive,2
certain exploratory,1
completion,4
other wellsb,1
surface,5
extension,1
entities0,1
main oil,1
border,2
a interest,1
capacity0,1
a primary objective,1
future natural gas,1
liquefied natural gas,7
regasification,11
the power,2
cogeneration,2
combinedcycle,1
a backdrop,1
players0,1
the sector,3
the upstream,1
a key element,2
major production,2
the expansion,2
the planned acquisition,5
this portfolio,2
a fleet,2
the legal process,1
informing,1
the relevant employee,1
mid0,2
an integrated gas,2
the terminal,4
the technical design,1
a permit,1
the longterm volume,1
asian growth,1
import,2
the transport,3
this strategy,1
future production,8
a longterm contractual basis,1
international competition,1
shortterm,2
petcoke,4
the regasification,3
terminal ie,1
a regasification,3
a 0year period,6
a fee,1
own production,3
both spot,1
appreciable development,1
a sufficient degree,1
flexibility,4
mediumterm,3
propane,4
butane,4
this trading,2
the international market,2
belgian company,1
the french market,1
the subsidiary,10
supplier,8
the belgian market0,1
metering,1
third quarter,2
belgian national regulator,1
longterm access,1
this diversified market,1
new liquefaction,1
a longterm buyer,1
a 0year term,2
an equivalent access,1
this merchant,1
a consortium,5
a startup,1
several natural gas,1
desalination,2
a net power,1
a water,2
a longterm agreement,1
the challenge,2
an energy,4
the entire solar,1
photovoltaic,5
an indirect stake,2
this company,3
solar energy,6
wind power,2
a leading player,1
the high technology,1
stationary energy,1
renewable power,2
this growth,1
an photovoltaic,1
the bestperforming,1
distributed generation,1
a cell,1
commercial offering,1
a new range,1
competitive market,1
a technological edge,1
the next generation,1
efficient technology,1
commercial roof,1
the photovoltaic,2
estimated growth,1
capacities0,1
solar farm,4
commercial rooftop,1
smart energy,1
the way,5
american partner,1
intention,1
the import,1
the american administration,1
polysilicium,1
the tariff,1
the first year,1
such tariff,1
annual importation,1
quota,3
own solar,1
the downstream,3
solar electricity,1
an installed capacity,2
a diversified set,1
a gross installed capacity,1
an overall installed capacity,1
the renewable energy,2
high project,1
technological leadership,1
the crystalline,1
silicon,4
international research,1
this work,3
reliability,3
solar resource,1
panel,2
prediction,1
the electric market,1
a major challenge,3
a vital accompaniment,1
a significant share,3
a successful voluntary takeover,1
high technology,2
primary lithium,2
industrial infrastructure,1
space,3
defense,5
lithiumion,1
technological expertise,1
steady growth,1
this market,1
responsible energy,5
the expertise,2
environmental performance,5
an ad,1
hoc,1
include,1
installation,1
monitoring,15
venture,4
innovative business,1
sustainable mobility,2
an open platform,1
the collection,1
independent investment,1
an example,4
the investment,5
a catalyst,4
the organization,25
the priority,2
largescale carbon,1
the entire gas,2
both transportation,1
a largescale,2
gasfired power,2
the greenhouse,1
an innovative cement,1
a new industry,1
store,3
utilize,1
global warming,3
largescale pilot,1
the storage,1
commercial project,1
the capture,2
last mile,2
the model,2
key account,2
polypropylene polystyrene,2
hydro,1
the transformation,4
biomass,15
this segment,3
producers0,1
throughputa,1
elastomer,1
chemistry,2
integrated chemical,1
the world0,1
worldwide demand,1
optimal use,2
the proximity,1
costeffective oil,1
the automotive market,1
the major investment,1
the flexibility,1
the steam,2
the continuation,1
a biorefinery,3
refiner,1
polystyrene,7
main petrochemical,1
polyethylene,11
polypropylene,4
operational efficiency,2
the backdrop,1
stagnation,1
the demand,2
the significant modernization,1
an investment,6
the site,13
particular create,1
the first biorefinery,2
the first step,1
this investment,1
the treatment,3
the industrial transformation,1
biofuel,6
a solar energy,1
farm,1
a training,5
intermediate feedstock,1
desulfurization,1
hydrogen,7
the rerouting,1
the railroad,1
track,2
the refinery,4
threeparty,1
memorandum,1
intent,1
the state,3
cracking,3
new hydrocarbon,1
resin,1
compound,2
additive,1
nitrogen,1
a new benzene,1
extraction,7
a manufacturer,1
polyolefin,1
the automotive industry,2
new conversion,1
the shift,1
low sulfur,1
content,5
a new unit,1
european ethane,1
the conversion,4
the refinerys,3
styrene,4
the same site,1
a condensate,1
splitter,4
a steam,2
a 0th ethane,1
furnace,1
ethylene,3
ethane,4
a new ethane,1
an ethylene,1
a new polyethylene,2
the cracker,1
favorable access,1
firstrate,1
this refinery,1
an initial capacity,1
heavy crude,2
configuration,1
other light,1
kty,3
paraxylene,4
kty propylene,1
benzene,2
a refinery,7
this stake,2
a petrochemical,2
the launch,3
an ethylene production,1
a styrene production,1
the ethylene production,1
the polyethylene,1
ethanebased steam,1
linear lowdensity,1
lowdensity,1
the available supply,1
the region,3
a plant,1
urea,1
technical assistance,1
the average impact,1
category,10
net sharea,1
heating,3
jet,4
other feedstockab,1
crudeac,1
breakdown,5
main production,1
propylene,2
butadiene,1
monomer,1
monoethylene,1
glycol,1
a diversified energy,1
specialty,6
appropriate efficient,1
friendly conversion,1
the main area,1
focus,6
vegetable oil,2
a naphtha,1
polylactic acid,1
polymer,2
sugar,4
a site,3
diesel,4
ethanol,4
isobutene,1
gasoline,6
transformation,3
biodiesel,3
biojet,1
extensive research,1
the emergence,3
new biofuel,1
a pilot demonstration,1
the commencement,1
a gasification,1
test,1
synthesis,1
retrosynthesis,1
a costeffective phototrophic process,1
bioengineering,1
microalgae,1
microalgae cultivation,1
this field,4
automotive aerospace,2
comfort,1
knowhow,3
the custom,1
the integration,5
a supply,1
the appropriate petroleum,1
acquired expertise,1
important oil,1
precision,1
antivibration,1
transmission,1
the first half,4
the second part,1
backwardation0,1
the counter,5
other oil,8
derivative energy,1
a wide variety,3
commodity,13
