token,frequency
an impairment is also,1
fair value is,5
other objective evidence indicating,1
the impairment loss is,1
impairment has not,2
cost is,1
rate is,3
the asset is,1
the loss is,1
any impairment loss is,1
rate determined,1
a collateralised financial asset reflects,1
foreclosure is,1
fair value using,2
experience is,2
a financial asset is,1
the impairment was,1
impairment loss is,2
the impairment is,1
the cumulative loss recognised,1
instrument classified,1
the impairment loss was,1
sale continued,1
statement are not,1
an impairment loss has,1
the impairment loss is not,1
a derivative contract is,1
initial recognition is,1
price ie,1
the consideration given,1
that instrument is,1
such evidence exists,1
loss depends,1
the item being,1
accounting continued,6
hedge is,3
the net result is,1
method is,2
the hedged item is,1
adjustment is,1
a particular risk associated,1
the ineffective portion is,2
equity are,2
the hedged item affects,1
hedge continued,1
instrument expires,1
designation is,1
instrument existing,1
that time remains,1
transaction is no,1
loss existing,1
equity is immediately,1
flow hedges,2
instrument relating,1
the hedge is,1
the foreign operation is,1
an embedded derivative is,1
the hybrid combined,2
the embedded derivative are not,1
instrument is not,1
fair value recognised,3
contract are,1
the net amount is,2
ownership related,1
fair value included,1
the corresponding obligation is,1
repos are not,1
price is,2
collateral taking,1
collateral received,2
appropriate such initial cost includes,1
equipment are,1
an asset is,3
equipment continued,2
office premises,1
aircraft are,1
rate varying,1
progress are,1
ownership have,1
operating leases,2
finance leases,2
the lessor is,1
the lease using,2
the finance leased,1
the lease term related,2
the receivable is,1
income is,3
lease are,1
fair value are,3
statement representing,1
other related information determined periodically,1
physical substance including,1
the amortisation recognised,1
an intangible asset is,1
amount is,1
plan established,1
the respective defined,1
contribution plans,1
the liability related,1
the liability is,3
maturity approximating,1
benefit are,1
value is,2
date remeasured,1
the vesting period is,1
the expenditure required,2
risk is,4
any scenario excluding,1
measure embedded,1
an amount based,1
revenue earned,1
premium received,1
compensation owed,1
the future is,1
fund set,1
deficiency is immediately,1
a provision established,1
consideration paid,2
any consideration received,1
liability is,2
a present obligation arising,1
a specified debtor fails,1
the guarantee was,1
amortisation calculated,1
any financial obligation arising,1
the liability relating,1
a commission related,1
statement using,1
statement interestbearing,1
the calculation includes,1
rate including,1
interest used,1
income are,2
tax is also,1
tax is,3
the year using,1
asset is,2
the transaction affects,2
liability arises,1
segment information is,1
this estimate include,1
financial information related,1
meaningful information related,1
judgement is also,1
impairment allowances,1
future cash flows,1
no active market using,1
analysis using,1
yield curves,1
inactive other fair value adjustments not,1
largescale policy directed,1
security is,2
this determination requires,1
an investment is,1
portfolio including,1
this classification requires,1
judgement is,1
management believes,1
income valueadded,1
determination is,1
legislation taking,1
account existing,1
tax applied,1
a determination is,1
aircraft held,1
value are,1
aircraft obtained,1
the goodwill arising,1
power arising,1
value added,1
income accrued,1
loss is principally,1
expense are,1
income continued,1
premium income are,1
the government subsidy,1
income was,1
equipment related,1
other total year ended,1
pension paid,1
compensation is,1
announcement dated,3
yingxin ceased,1
tax includes,1
tax based,1
expense continued,1
tax calculated,1
the taxfree income recognised,1
share was,2
period diluted,1
net amount transferred,1
other comprehensive income continued,1
the surplus reserve,1
loss continued,2
loss were,1
other commodity related,1
market risks,2
accounting included,1
fair value hedges,1
value hedges,1
accounting had,1
probable cash flows,1
net investment hedges,2
financial position is,2
collateral type is,1
a v d,18
r i,14
a o l l,3
c i h,1
i h,10
allowance is collectively,1
maturity listed,2
value carrying,1
this bond was originally,1
network earning,1
this bond was,1
deposit held,1
aircraft owned,2
aircraft leased,1
a joint stock limited,1
reregistration has not,1
process does not,1
expense repossessed,1
receivable are as,1
the year received,1
impairment repossessed,1
equipment repossessed,2
allowance continued,1
exchange deposits,1
circulation represent,1
circulation issued respectively,1
the amount disclosed,1
security received,1
bond has,2
the bond was,1
dollar are,1
deposit issued,1
a maturity ranging,1
credit method,1
actuarial gain recognised,1
experience are,1
each year beginning,1
the plan provides,1
tax liabilities,3
account are as,1
statement comprises,1
payable are as,1
the provision was as,1
net utilised,1
risk were,1
capital are,1
payout ratio,1
such capitalisation is not,1
a resolution dated,1
amount set aside,1
share amounting,1
payable is not,1
the dividend was,1
the sale was,1
other comprehensive income reclassified,1
the consolidation continued,3
the total consideration was,1
each bank are,1
the common control continued,1
equipment contracted,1
maturity amounted,1
management expects,1
card limits,1
credit issued,1
guarantee issued mainly,1
payment are,1
measurement approaches,1
company engaging,1
government backed,1
rate ranges,1
n i t,12
i g,15
n e g,1
a s e l,1
p l,1
n i d,5
i m,32
e l,8
o e c,1
e e,1
f s,1
n i o,11
i w,16
p r,1
i i,7
i x,1
t i u,1
n i l,13
equity held,1
the undertaking concerned,1
ratio is not,1
the effective equity held,1
the business perspective,1
expenditure is,1
information presented,1
price takes,1
etc are,1
this segment is,1
this segment include,1
segment funding,1
o i t,4
o m,4
i b,28
u i m,1
n i k,4
p o,1
i k,8
r o,2
o i s,2
cash received,1
table analyses,1
issue assetbacked,1
financial position was,1
custodian fee amounted,1
internal risk assessment,1
such financing provided,2
enforceable master netting,2
collateral pledged,1
the counterparty has,1
similar arrangement including,1
noncash collateral have,1
equity continued,1
financial position continued,1
o p l,2
payable was not,1
transfer was,1
risk includes,1
senior management has,1
line related,1
the business departments,1
risk continued,40
risk measurement,1
credit related,1
risk arising,2
credit carry,1
credit are,1
a customer authorising,1
measurement continued,2
system using,1
year based,1
the model according,1
the internal model are,1
this information is,1
management processes,1
risk including,1
exposure is,2
other security is not,1
the chinese mainland are,2
borrower including,1
risk is also,1
origination is,1
master netting,2
risk associated,1
a master netting,1
a default occurs,1
the customer are,1
impaired status continued,3
regulatory guidance including,1
information collected,1
loan ratio,2
electricity heating,1
collateral held are,1
collateral was,1
a limited extent courtsupervised,1
the borrower has,1
ability rescheduled,1
period rescheduled,2
the borrower is,1
period are,1
chinese mainland including,1
book consists,2
book including,1
management including,1
management is,1
appetite determined,1
stress testing,2
potential loss arising,1
book continued,3
bullion is,1
book is,1
analysis measures,1
this analysis assumes,1
all yield curves,1
n u o m,3
s i r,1
n i g,2
k r,5
a u t c,3
a h s,6
h s,3
management directives,1
the analysis calculates,1
the table reflects,1
a positive amount reflects,1
such analysis does not,1
u c l,1
n e l,1
n o l,1
sale listed,2
risk means,1
strategy taking,1
t t,1
m y,1
ie discounted,1
cash flows,1
risk based,1
instrument issued,1
technique using,2
this level includes,2
policy is,1
value continued,7
the management obtains,1
the fair value including,1
approach etc,1
the valuation include,1
coverage ratios,1
the period included,2
statement relating,1
unrealised year ended,1
fair value have,1
this information is not,1
capital achieving,1
the capital employed,1
regulatory capital are,1
management employing,1
the required information is,1
regulatory capital is,1
capital including,3
general reserve undistributed,1
ratio0 calculated,1
reserve undistributed,1
fair value gainslosses,1
contract is,1
this risk is inherently,1
probability is,1
the insurance liabilities,1
the level established,1
ratio according,1
average ratio standing,1
scenario resulting,1
ratio continued,6
lending including,1
total adjusted,1
the following information is,1
position is,1
the risk exclude,1
transfer is only,1
office is,1
geographical area is,1
payment is,1
sheet exposures,2
cost associated,1
exposure associated,1
derivative collateral provided,1
transaction exposures,1
system liabilities,1
capitalisation was,1
other information concerning,1
the annual report prepared,1
the annual report are also,1
website please call,1
h c,6
a l n i,1
u s m,1
a i v,1
n u o c,1
e s s,1
m o,1
n i y,1
t f o,1
c i f,1
c c,1
o b,1
