token,frequency
the shareholding proportions,1
real time based,1
the right means,1
platform are,1
management dropped,1
volume fell,1
regulation tightened,1
cost declined,1
management stood,1
this way oneconnects,1
unique transaction based,1
base is,1
volumebased revenue rose,1
s registered,1
business including publicly,1
volumebased revenue recurring,1
volume facilitated0,1
volume facilitated,1
technological strength was,1
application helped,1
network was,1
technology won,1
the subsidiary aims,1
timely highquality online,1
an good doctor reached,1
the platform consists,1
an good doctor is actively,1
cooperation hoping,1
the first time internetbased,1
the system was,1
medical team improved significantly,1
service was,1
an good doctor launched,1
the new product provides,1
the expert panel comprising,1
business exceeded,1
ecosystem centering,1
revenue totaling,1
net profit0 was,1
auto dealing,1
experience ping,1
ecosystem ping,1
word embedding,1
technology ping,1
management based,1
value was,1
margin embedded,1
residual margin related,2
the company prepared,1
information considering,1
annual report validating,1
information provided,1
review procedures,1
annual report are,1
year s,3
information regarding,1
value represents,1
value excludes,1
business written prior,1
business written,1
value is,2
other business is,1
business includes,1
business conducted,1
basis assuming,1
the calculation is,1
the calculation are,1
return is,1
rate has,1
tax has,1
improvement has,1
deterioration has,1
expense was,1
group participating,1
segment are,1
protection covers,1
shortppp covers,1
new premium is,1
noninvestment spread including,1
capital are,1
return exceeding,1
below shows,1
value changed,1
prerisk diversified,1
capital calculated,1
mortality spread,1
other business operating,1
company dividends,1
model used,2
payout ratio,3
return increased,3
return decreased,3
this section contains,1
company was,5
ratio caused,1
margin is,2
pattern locked,1
issuance resulting,1
residual margin has,1
persistency resulted,1
betterthan assumed,1
persistency closing,1
supply are,1
management is,3
separate management based,1
development needs,2
plan based,2
stability stems,1
table shows,2
company includes,1
company holds,1
the parent companys,1
free cash amounted,1
inflow was,1
the yearly average distributable profit realized,1
reserve is,2
financial flexibility given,1
year according,1
share repurchases,1
share includes,1
final dividend pending,1
cash are,2
company is,2
the company follows,1
input required,1
margin represents,2
margin calculated,1
group were,1
stress testing,2
risk appetites,3
liquidity gaps,1
the company believes,1
net cash generated,1
establishment ping,1
system aligned,1
risk appetiteoriented,1
the framework covers,1
decision making,2
framework deliberating,1
material related,1
management comprising,1
management giving,1
available capital deliberating,1
management related,1
framework based,1
platform optimized,1
the risk monitoring,1
reporting mechanisms,1
system monitored,1
assessment ping,1
framework identify,1
performance linked,1
system becomes more,1
culture has,1
this culture has,1
turn helps,1
equity improves,1
efficiency supports,1
system is,1
management considering,1
system improve,1
management responsibilities,1
mechanism providing timely,1
consolidated risk monitoring,1
intelligence has,1
prudent underwriting,1
liability reserve,1
mechanism is,3
testing was,1
framework was,1
equity risk,1
the balance sheet,2
risk faced,1
risk is,19
framework is,1
all foreign currency denominated,2
risk associated,6
investment monitors,1
credit profiles,1
risk exposure,3
methodology developing,1
public opinion giving,1
management chooses,1
amortized cost held,1
management strategies,1
approach covering,1
management stepping,1
measurement according,1
reputation being,1
the reputation risks,1
independence including,1
the risk created,1
security functions,1
legalentity firewalls,1
robust governance structures,1
each member is,1
report issued,1
system including,1
segregation is,1
operation are,1
reconciliation have,1
mechanism has,1
information firewalls,1
everyone is,3
management firewalls,1
bank trust,1
fair valuebased,1
the fair valuebased,1
the service contents,1
the reconciliation methods,1
the settlement frequencies,1
the senior management have,1
risk related,2
management increasing,1
risk posed,1
risk arising,1
management framework,1
group authorized,1
solvency is,1
the consolidated solvency calculated,1
industry has,2
regulation strengthen,1
management promote,1
requirement based,1
the first pillar according,1
distribution plans,2
target is,1
the solvency is,1
indicator has,1
progress has,1
participation ping,1
implementation ping,1
an continuously promotes,1
effective governance achieving,1
the environment ping,1
society ping,1
education smart,1
performance ping,1
plan is,4
progress ensures,1
i s,1
result is,1
application targeted,1
control risks,1
climate related,1
removal are,1
every senior executive is,1
event deferred,1
age ping,1
the same time ping,1
environmental protection ping,1
the company does not,2
terrorism ping,1
framework governing,1
feedback ping,1
the company has also,1
management improve,1
the event included,1
system featuring,1
stability ping,1
the plan focused,1
an deeply involves,1
development plans,1
transformation promoting ecofriendly,1
intensity taking,2
potential taking,1
certification ping,1
volunteer teaching,1
the app has,1
public welfare initiatives,1
program was,1
congenital heart disease,1
outbreak pulled,1
fasttrack claims,1
development underwriting,1
livelihood related,1
environmental insurance includes,1
insurance includes,1
insurance including,1
inclusive insurance includes,1
decision ping,1
the company became,1
owner marking,1
sustainability agenda strictly,1
this transformation means,1
longterm investment ping,1
assessment based,1
the methodology used,1
an continuously reduces,1
integration sustainabilitythemed,1
green investment includes,1
inclusive investment includes,1
green credit ping,1
credit granted,1
credit0 ping,1
utilization recycling,1
green finance ping,1
strengthen climaterelated,1
the meantime ping,1
the long run ping,1
each year ping,1
selection based,1
recruitment hiring,1
labor ping,1
equitable distribution according,1
coverage growing steadily,1
commercial insurance highend,1
agent reached,1
the overall score was,1
the survey found,1
social security processing,1
personal information updates,1
no major change has,1
ecosystem strategies,4
profitability continued,1
cut service costs,1
development based,1
quality aiming,1
agent income ping,1
development provide,1
the transformation ping,1
prevention optimize,1
assetliability matching,1
economy shifted,1
a reasonable range owing,1
strategy has,1
care posing,1
security are,1
computing are,1
the real economy ping,1
the real economy managing,1
each material issue including,1
information was,1
wwwpingancn serves,1
the company is,1
the company maintains,1
performance formulating,2
the management include,1
the section headed,14
business scheduling,1
information including,1
the part headed,6
attention was,1
the financial report including,1
internal control procedures,1
independence having,1
senior management reviewing,1
policy is,8
structure achieve,1
senior management including,1
allocation plans,1
proposal was,1
a proposal was,1
material dated,1
model has,1
practice unified,1
this model has,1
structure is,1
the same time protect,1
conduct regarding,1
the required standard set,1
the management sets,1
firewall management related,1
other management procedures,1
compliance reviews,1
risk alerting,1
methodology processes,1
compliance updated,1
assessment continued,1
mechanism reviewed,1
large suspicious transaction reporting,1
name listbased,2
control mechanisms,1
the platform has,1
such control processes,1
risk assessment,1
management was,1
the scope allowed,1
structure comprising,1
outbound calls,1
the company maintained,1
performance are appropriately,1
disclosure procedures,1
inside information remains,1
such information is appropriately,1
such information is,1
legal person stateowned,1
the following chart shows,1
company founded,1
the whole ownership controlling,1
the operation starts,1
r o,1
former name was,1
no other information required,1
the register required,4
motivate talented,1
the operating features,1
policy are relatively,1
mechanism covers,1
training ping,1
elite staff working,1
proficiency training,1
skill training,1
the average annual distributable profit realized,1
such distribution is,1
andor operating,1
the decisionmaking procedures,1
share based,3
reserve based,1
reserve has,1
the retained profit carried forward,1
inclusive based,2
payment is,3
adequacy ratios,1
reserve amounted,1
the placing were,1
interest earned,1
transaction costs,1
repurchase made,2
the company entered,1
entity connected,1
senior management arising,1
the resolution made,1
report was,1
the management paid,1
system was,1
other senior management were,1
the meeting concluded unanimously,1
conscientious manner performed,1
honesty maximize,1
investment is,1
section headed,1
funding were,4
this phase expired,3
this phase were,1
funding was,1
incentive scheme based,1
the general meeting held,2
plan is also,1
operation is largely,1
committee authorized,1
this plan is,1
the manner set,1
variable price related,1
a company listed,1
thereof has,2
the effective date being,1
plan are,1
structure promote,1
mechanism encourage,1
the announcement published,1
the authorization is not,1
daytoday related,1
external guarantee incurred,1
the data set,1
business approved,1
the total guarantee incurred,1
withdrawal provided,1
the sum did not,1
the company has strictly,1
matter relating,1
mistake made,1
the remuneration paid,2
date including,1
body does not,1
the dividend issued,1
a lawyer qualified,1
tax based,1
withholding triggered,1
the dividend distributed,1
refund relating,1
the chinese mainland stipulating,1
this part carefully,1
unit announced,1
the company remains,2
process according,1
undertaking was still,1
position notes,1
form filed,4
short position held,1
short position were,3
professional judgment were,1
audit are,1
audit addressed,3
sheet represented,2
basis based,1
the work performed,3
cost are,2
amortized cost were,1
adjustment including,1
credit modelling,1
judgment was,1
loss given,2
industry benchmarks,1
other relevant information based,1
persistency including,1
contract liabilities,14
ratio considering,1
the year including,1
experience derived,1
practice based,1
the other information comprises,1
the information included,1
responsibility is,1
the other information is materially,1
knowledge obtained,1
concern disclosing,1
a whole are,1
reasonable assurance is,1
an audit conducted,1
a material misstatement resulting,1
fraud is,1
evidence obtained,1
a material uncertainty exists,1
evidence obtained up,1
evidence regarding,1
the audit resulting,1
report is,1
exchange gainslosses,1
tax liabilities,1
the year dividends,1
share purchased,1
a topic is not,1
framework permits,1
the material operating,1
shortterm leases,1
the contract contains,1
lease liabilities,1
judgment is,3
period ended,1
the measurement is,1
probabilityweighted cash flows,1
margin representing,1
the new standard is currently,1
period beginning,1
common control are,1
the acquisition method,1
an acquisition is,1
fair value acquisitionrelated,1
combination is,3
interest is,1
loss is,5
the acquirer is,1
consideration classified,1
consideration is not,1
equity is not,1
subsequent settlement is,1
cost being,1
the consideration transferred,1
the amount recognized,4
the acquiree is,1
the difference is,1
reassessment recognized,1
goodwill is,1
goodwill acquired,1
date allocated,1
cash generating,1
the goodwill relates,2
an impairment loss is,1
an impairment loss recognized,1
goodwill is not,1
goodwill has,1
that unit is,1
the goodwill associated,1
the operation disposed,1
unit retained,1
acquisition being,1
such control ceases,1
company using,1
the transaction provides,1
a subsidiary is still,1
the subsidiary derecognizes,1
any noncontrolling interest derecognizes,1
the consideration received,10
any investment retained,1
subsidiary is,1
an entity including,1
an entity is,1
structured entity is,1
manager is,1
stake according,1
funding plans,1
an associate is,1
other comprehensive income is,3
the asset transferred,1
the equity method,1
the associate is,1
each entity are,1
a foreign currency are,2
the fair value was,1
change arising,1
a nonmonetary item measured,1
fair value is,4
loss is also,1
income are,1
other comprehensive income relating,1
that particular foreign operation is,1
cash flows,1
the cash flows frequently,1
the year are,3
demand deposits,1
the cash flows,4
model provided,1
option is not,1
revenue using,2
rate method,1
loss arising,1
impairment is,1
amount are,1
the financial asset is,1
a mismatch created,1
management has,2
loss following,1
the investment dividends,1
the entity expects,1
a forward looking,1
the exposure arising,2
ii determining,1
risk iii,1
an instrument is,1
model expected,1
definition are,1
information expected,1
initial recognition is,2
the financial instrument is,2
the financial instrument is then,1
income is,3
ie amortized,1
impairment provision using,1
the impairment provision using,1
credit impaired,1
fair value included,1
account receivables,1
information formulate,1
the lifetime expected,1
allowance is,1
the loan component,1
the undrawn commitment are,1
recovery include,1
method is,1
the collateral is,1
the consideration is,1
loss include,1
trading are,1
initial recognition are,1
c are,1
the following criteria is,1
performance is,2
the group is,1
a contract contains,1
the host being not,1
the cash flows once,1
fair value are,3
fair value arising,1
risk are not,1
cost using,1
the specified debtor fails,1
inception is,1
the premium received,1
this amount is,1
income recognised,1
impairment provision calculated,1
an embedded derivative is,1
a hybrid contract contains,1
the embedded derivative are not,1
the host b,1
the hybrid contract is not,1
fair value recognized,1
loss ie,1
loss is not,1
the fair value is,2
sufficient data is,1
rate used,1
risk yield,1
hierarchy is generally,1
the net amount is,1
a liability is,1
additional collateral based,1
repurchasing price is,1
the agreement using,2
reselling price is,1
business are,1
lease is,2
lease receivable,2
unearned finance lease,1
financial position unearned,1
lease income is,1
the lease term based,1
a pattern reflecting,1
receivable are,1
lease receivables,2
lease have,1
the consideration given,1
depreciation are,2
depreciation is,3
property is,1
progress are,1
equipment is,1
retirement recognized,1
the asset is,4
equipment comprises,1
expenditure incurred,1
equipment have,1
maintenance is normally,1
the expenditure has,1
the expenditure is,1
this purpose are,1
equipment pending,1
a finite useful life are,1
an indefinite life is,1
assessment continues,1
a financial institution expects,1
value associated,1
flow resulted,1
etc estimated,1
impairment provision is,1
progress finished,1
inventory is,2
the net realizable value is,1
realizable value is,1
net recoverable amount are,1
the inventory is,1
item is,1
book values,1
annual impairment testing,1
a nonfinancial asset is,1
recoverable amount is,1
the asset does not,1
the recoverable amount is,3
the asset belongs,1
a nonfinancial asset exceeds,1
present value using,1
model is,2
an assessment is,1
an indication exists,1
impairment loss is,1
the last impairment loss was,1
depreciation had,1
no impairment loss been,1
a reversal is,1
valueinuse determined,1
unit does not,1
additional provision is,1
no additional provision is,1
balance reaches,2
premium income used,1
fund is,1
the amount agreed,1
levy is,1
component are,2
component is,2
component are not,1
the whole contract is,1
similar nature are,1
the contract has,1
period using,1
impact associated,1
the future net cash flows,1
comparison method,2
gain is not,1
the residual margin is,1
residual margin is subsequently,1
money is,3
duration is,2
the expected period is,1
the option is,1
the premium unearned,1
initial recognition unearned,1
method based,2
etc using,1
ladder method,1
net cash outflows,1
adequacy test,1
an additional provision is,1
no adjustment is,1
spread arising,1
contract belongs,1
the eligible surplus has not,1
surplus is,1
adjustment is,1
such change is,2
service provided,2
fund are,2
record keeping,2
component unbundled,1
the above individual investmentlinked,1
account liabilities,2
fair value presented,1
contract deposits,2
portfolio are,1
portfolio is also,1
a provision is,1
the obligation provided,1
discounting is,1
the future expenditures,1
the provision recognized,1
an entity has,1
the expenditure required,1
main revenue is,1
premium income is,1
revenue based,1
total premium stated,1
statement using,1
a financial asset is,1
recoverable amount being,1
flow discounted,1
income earned,1
time are,1
credit related,1
a certain performance are,1
the syndication has,1
dividend income is,1
price is,1
the rest is,1
the contract exceeds,1
the performance completed,1
risk transfer,2
premium ceded,2
loss according,4
the income derived,1
the lessor transfers,1
the consideration leases,1
the lessor are,1
operating leases,1
the lease begins,1
the lease used,1
variable lease payment based,1
the lessee is reasonably,1
the lease etc,1
cost comprising,1
any lease incentives,1
asset is,2
pension plans,2
expense based,1
scheme consolidated,1
the consideration paid,1
the market including,1
attributable incremental cost is,1
the amount expected,1
financial reporting purposes,1
liability arises,1
the transaction affects,2
the liability is,1
party is,1
the party is,2
i has,1
ii has,1
iii is,1
entity is,2
the other entity iii,1
the other entity is,1
the entity is,2
an entity related,1
a person identified,2
a i has,1
management purposes,1
the presentation is,1
the information reported,1
the component produces,1
daily operation b,1
assessment c,1
the financial position operating,1
an active market is,1
priority including,1
an entity manages,1
model determines,1
the interest includes,1
risk choosing,1
assumption is,1
liquidity premium,1
margin has,1
the reserve measurement,1
assumption used,1
portfolio backing,1
the risk margin,2
level becomes,1
dividend assumptions,1
guideline ranged,2
unit are,1
policy undertake,1
measurable such judgment affects,1
risk has,3
such judgment affects,1
the insured event does not,1
the reinsurer incurs,1
a net loss divided,1
risk testing,2
judgment based,1
iiiii ping,1
iii ping,1
process outsourcing,1
operation ping,2
management jiaxing,1
table is,2
noncontrolling interest was,3
the dividend paid,1
financial information is,1
segment iii,1
segment is,1
derive revenue are,1
segment offers,2
endowment annuity investmentlinked,1
medical insurance reflecting,1
insurance subsidiaries,1
insurance reflecting,1
segment provides,3
management subsidiaries,1
platform reflecting,1
the amount stated,1
revenue is,1
exchange lossesgains,2
disposal unrealized,1
insurance claims,1
preferential treatments,1
profit multiplied,1
taxable income derived,1
tax provided,1
final dividend declared,2
ordinary share i,1
ordinary share ii,1
i were,1
dividend was,1
the amount was not,1
share is,1
the year excluding,1
i weighted,1
the parent weighted,1
share diluted,1
premium receivables is,1
index swaps,1
other comprehensive income was,1
heavy industry manufacturing,1
collateral secured,3
interest being,1
the total provision was,1
other comprehensive income comprise,1
other comprehensive income recognized,1
ratio obtained,1
an good doctor oneconnect,1
valuation performed,1
the fair value hierarchy,1
the rental income arising,1
expressway operating,1
technique used,1
flow is,1
a risk adjusted,1
that period have,1
the year relating,1
the company operating,2
appropriation based,2
distribution is,2
i sharebased,3
cost was,4
year ended,1
i ii,1
pool was,1
short time provided,1
fair value converted,1
instrument instrument ping,1
the fifth year ping,1
year yes,2
principal increased,2
insurance are,4
loss charged,4
diversified portfolio is less,1
death is,1
survival is,1
significant factor is,1
the risk insured,1
the insured risk accepted,1
discretionary participation features,1
risk being,1
risk is also,1
pay reduced,1
assumption increased,1
assumption decreased,1
analysis calculated,1
the principal assumption underlying,1
legislation affect,1
etc sensitivities,1
etc is not,1
below is,7
margin outstanding,2
claim costs,2
insurance c,1
the business ceded,1
exposure exists,1
reinsurance ceded,1
any reinsurer is,1
loss resulting,2
risk facing,1
foreign currency monitor,1
the threshold set,1
foreign currency denominated,1
risk continued,4
exposure relates,1
calculation is,1
the assumption placed,1
the calculation does not,1
policy requires,1
interest bearing,1
analysis is,1
year reflecting,1
curve moved,1
year including,3
management processes effectively,1
problematic credit aiming,1
post crediting,1
strict entry criteria,1
investment schemes,1
the investment scales,1
management continued,1
model are,1
a borrower defaulting,1
profile looks,1
profile is,1
credit grading,1
risk including,1
factor being,1
loss continued,8
impairment occurs,1
the debtor has,2
the debtor has overdue,1
rating is,1
the lender gives,1
the debtor is,1
function combined,1
the scenario is,1
nonlinearity is,1
information continued,1
the forwardlooking forecast,1
scenario approximates,1
the upside scenario increased,1
scenario reduced,1
scenario increased,1
collateral required,1
collateral obtained,1
business purpose,1
exposure is,1
amortized cost is,1
current year is mainly,2
the current year arising,2
default according,1
risk means,3
quality is,2
the asset is not,1
the asset had,2
no event indicating,1
default are,1
risk maintain,1
diversified utilization keep relatively,1
undiscounted contractual cash flowsexpected,1
environment permits however,1
this context includes,1
framework formalizing,1
mechanism strengthening,1
management are,1
the regulatory capital held,1
business measures,1
consideration related,1
the maximum exposure is,1
maximum exposure are,1
the information related,1
the investmentlinked business are not,1
fair value approximates,2
this assumption is also,1
adjustment are also,1
initial recognition floating,1
rate announced,1
cost is,1
hierarchy are,1
a market is,1
group pricing,1
price used,1
measurement is,1
interpret information related,1
service providers,1
hierarchy continued,1
value are not,1
fair value measurements,2
derecognition include,1
therefore has not,1
table analyses,1
the above mentioned,1
amount associated,2
value gainslosses,1
tax paid,2
this section sets,1
the year is,1
total compensation has,1
management issued,1
requirement were,1
the amount paid,2
tax was,2
supervisor is,1
price was,1
tax are,1
the company adopted,1
the analysis presented,1
tax fell,1
rate was,1
other receivables ping,2
credit issued,1
various government sponsored,1
no provision has,1
management believes,1
the probability is,1
the impact depends,1
the assessment is still,1
reserve retained,2
net profit determined,1
fund provided,1
the appropriation is,1
shareholder ping,1
premium ping,1
s written,1
premium exceeded,2
cap exceeded,1
the world ping,1
value ranked first,1
the government s,1
alleviation ping,1
value received,1
name was,1
small lending ping,1
share ping,1
