token,frequency
industry expertise,1
the chosen elected,1
the senior independent director are duly,1
sufficient information exercising,1
information required,1
heshe has,2
committee meeting,1
a procedure enabling,2
time devoted,1
the relevant appointment made,1
internal document provides,1
the list set,2
delisting has,1
other issue grade,1
charter provides,2
committee comprised,1
committee comprised solely,2
committee including,2
committee represented,1
committee were,1
committee is,1
year is,1
a natural limit exceeded,1
the task specified,2
the company has never,1
the short term engaged,1
time believes,1
action plans,1
succession planning,1
preview taking,1
performance carried,3
period included,2
period were,1
the board engaged,1
performance applied,1
the corporate secretary are,1
remuneration considered,1
part companys,1
annual remuneration was,1
the remuneration stipulates,1
policy stipulate,1
remuneration depending,1
committee made,1
the company applies,1
the company implies,1
profit increase,1
case incentives,1
system providing,1
initiative provided,1
the fixed annual part remuneration,1
the company organizing,1
future prospects,1
initiative companys provided,1
part did not,1
internal control are clearly,1
relevant policy approved,1
this document is,1
risk companys,1
the system is,1
policy adopt,1
this assessment is,1
system was,1
the company applies generally,1
policy developed,1
the information based,1
comparability disclosed,1
company discloses,2
corporate governance applied,1
the company publishes,1
person setting,1
policy defines,1
information was,1
information disclose,1
such disclosure is not,1
information enabling,1
company disclosed,2
period contains,1
the company discloses,1
the companys annual report contains,2
information including,1
information requested,1
official website,1
takeover voting,1
the amount exceeding,1
the term controlled,2
the company used,1
this term is,1
the companys establishes,1
detail including,1
the applicable law are,2
the term affiliated,1
force were,1
the industry relied,1
the companys set,1
the property disposed,1
scenario is,1
an upward trend reflecting,1
the global economy continued,1
bill has,1
shale oil accounted,1
deal following,1
the russian economy has,1
a recession supported,1
inflation dropped,1
recent russian history according,1
dollar providing,1
the russian economy is more,1
economy is,1
operation implements,1
optimization aimed,1
the new environment reducing,1
the political environment is,1
business are,1
change causing,1
flawed legal framework regulating,1
construction affects,1
geography include,1
growth diversifying,1
this risk depends,1
transport diversifying,1
quality limiting,1
oil refined,2
structure serves,1
portfolio is,1
implementation dates,1
attention is,1
rating is,1
rate affect,1
finance rubledenominated,1
the ruble appreciates,1
ruble depreciation allowing,1
regulation risks,1
volatility continues,1
structure brought,1
the list following,1
regulator imposing,1
implementation poses,1
terrorist activity exposing,1
use liaises,1
framework acquires,1
encryption tools,1
excessive fund raising,1
university graduates,1
environmental preservation is,1
subsidiary based,2
the payment stipulated,1
any other person entitled,1
any insured event specified,1
limit determined,1
the insurance set,1
the insured event has,2
such insured event has,2
a claim was,1
the policy is,1
limit is,1
legal defence costs,1
rate determined,1
indebtedness according,1
loan has,1
the term indicated,1
andor opened,1
the above amended,1
term is,1
the transaction interested,1
a party have,1
close thereto are,1
the amount paid,4
the procedure determined,2
wire transferred,1
the product supplied,2
quality are,1
line terminating,1
dollar established,1
this service is,1
line is,2
term being,2
date including,2
the demand placed,1
interest paid,1
the rate specified,1
the transaction is,2
loan depending,1
the period thereof,2
an interest determined,1
the version approved,1
interest accrued,1
the loan is,1
the procedure defined,1
the interest accrued approximately,1
the interest accrued,1
the procedure stipulated,2
a new version stipulating,1
an amount paid,1
addenda are,1
the procedure indicated,2
amount received,2
the request issued,1
fuel bitumens,1
s approved,1
the formula stipulated,1
the acceptance acts,1
indirect ownership were,1
all material respects,1
professional judgment were,1
a company incorporated,1
the matter was,2
audit is,1
depreciation testing,1
audit procedures,1
the principal risk is,1
the other information comprises,1
responsibility is,1
the other information identified,1
the other information is materially,1
knowledge obtained,1
management is,1
concern disclosing,1
governance are,1
a whole are,1
reasonable assurance is,1
an audit conducted,1
a material misstatement resulting,1
fraud is,1
evidence obtained,1
a material uncertainty exists,1
evidence obtained up,1
evidence regarding,1
governance regarding,1
the audit resulting,1
report is,1
rent liabilities,1
an n integral part o,1
loss dividends,2
tax paid,1
net cash provided,3
cash acquired,1
net cash used,2
cash used,2
cash related,1
the twentyfour founding,1
the company operates,1
the management has,1
the functional currency is,1
financial information presented,1
functional currency is,2
currency using,1
joint venture is,1
control whereby,1
the arrangement interests,1
the investment includes,1
transaction costs,1
equity accounted,1
joint control ceases,1
that interest including,1
the consideration transferred,2
combination is,2
the net recognised,1
the excess is,1
gain is,1
payable is,1
consideration is,2
settlement is,1
the contingent consideration are,1
control are,1
consolidation unrealised,1
the investee unrealised,1
the period adjusted,1
foreign currency translated,1
fair value are,1
the fair value was,2
historical cost are,1
translation are,1
acquisition are,1
the foreign operation is,1
difference is,1
a foreign operation is,2
joint control is,1
reserve related,1
that foreign operation is,1
the cumulative amount is,2
title passes,1
ownership are,1
the price is,1
the relevant production sharing,1
amortised cost using,3
an investment is,1
equity is,1
the cash flows,1
the financial asset are,1
derivative activity is,1
this activity involves,1
hedge accounting,1
a net basis unrealised,1
expenditure incurred,1
cost includes,1
realisable value is,1
equipment are,2
evaluation are,1
the amount incurred less,1
extraction is,1
activity is,1
method based,1
factor calculated,1
the total capitalised,1
production is,1
recoverable amount is,1
the recoverable amount is,1
goodwill has,1
impairment testing is,1
goodwill is,1
the corporate asset is,1
present value using,1
an impairment loss is,3
any goodwill allocated,1
any estimated impairment is,1
goodwill is not,1
amount does not,1
no impairment loss had,1
the liability is,2
the related longlived asset is also,1
the related asset is,1
sale are separately,1
sale are,1
plan is,3
that benefit is,1
rate is,7
the calculation is,1
the recognised asset is,1
an economic benefit is,1
the plan liabilities,1
any excluding interest are,1
rate used,1
the thennet defined,1
asset taking,1
a plan are,1
a plan is,1
curtailment is,1
the settlement occurs,1
share is,2
period diluted,1
loss are,1
this liability is not,1
further information becomes,1
liability classified,1
share based,1
nonmonetary liability arising,1
a forwardlooking expected,1
assessment did not,1
any material impact regarding,1
revenue is,3
guidance including,2
the new standard is,1
an entity recognises,1
a customer obtains,1
this standard recognised,1
the comparative period presented,1
the standard is,1
adoption is,1
a lessee recognises,1
asset representing,1
liability representing,1
accounting remains,1
operating leases,1
the standard using,1
the lessee applies,1
translation differences,11
equipment continued,2
construction included,1
the company performs,1
the test is,1
the expected cash flows,2
use was,2
reversal was,1
impairment loss are,1
outlook based,1
no impairment was,1
the company entered,2
a company developing,2
field named,2
debt continued,2
this debt has,1
company issued,5
the first tranche totaling,3
the second tranche totaling,3
annum was,2
company redeemed,2
a postretirement defined,1
employee gratitude,1
an independent actuary has,1
common share dividends,1
the year ended,1
share are not,1
income was,1
other income was,1
tax was,1
the following table is,1
tax continued,2
tax liabilities,1
deferred taxation has not,1
reinvestment included,1
legislation are,1
environmental damage arising,1
management believes,4
such assistance is periodically,1
year remains,1
region being unsuccessfully,1
some direction provided,1
the central authority based,1
authority audits,1
general director based,1
the claim was not,1
criminal proceeding started,1
laundering was,1
the final indictment following,1
damage claimed,1
this amount is not,1
evidence produced,1
the solution was,1
act based,1
hearing took,1
an expert examination be,1
expert examination was,1
expert conclusion was,1
the proceeding was,1
hearing is,1
legal counsel are actively,1
management does not,3
the above mentioned,1
maritime area claimed,2
company acquired,1
the company introduced,2
compensation consisting,1
the first part represented,1
the second part was,1
the compensation plans,1
a liability based,1
plan was also,1
liability settled,1
the plan was,1
price was,1
this share plan,1
this plan were,1
a regular basis assesses,1
these operating segments,1
segment processes,1
electricity distributes,1
other business operating,1
segment includes,1
supplemental nonifrs financial measure used,1
information continued,2
the year operating,1
measurement based,1
the valuation method,1
table shows,2
longterm receivables was,1
management continued,4
fund raising,1
risk consist primarily,1
trade receivables,1
exposure is,1
liquidity is,1
the maturity based,1
dollar produces,1
foreign exchange risks,1
intergroup financing,1
position shows,1
analysis shows,1
the analysis assumes,1
outstanding debt refinancing,1
this analysis assumes,1
the capital consists,1
net debt is,1
ratio enables,1
significant net debt is,1
ratio was,1
discounted future net cash flows,3
net capitalised,2
i i,1
the yearend costs,1
additional information becomes,1
a license is,1
holder provided,1
holder has not,1
the law applies,1
share included,4
the above total proved,2
the above proved,2
production are,1
net proved,1
those estimated future expenditures,1
yearend estimated,1
the information provided,1
new information becomes,1
the future are,1
the arbitrary valuation requires,1
cost incurred,2
the following report contains,1
barrel were,1
this report includes,1
major oil producing,1
international upstream segment includes,1
crude oil refining,1
electrical energy was,1
free cash flow0,1
capital expenditures,4
profit was,1
flow decreased,1
this factor was,1
flow was also,1
agreement planned,1
plant located,1
oil fluctuated,1
barrel reached,1
revenue is either,1
table provides,1
production started,2
tax is,1
oil applied,1
coefficient is,1
rate depending,1
field located,2
price is,1
field producing,2
production volumes,1
a special formula depending,1
reinjected natural gas are,1
crude oil exported,2
a progressive scale according,1
barrel starting,1
the next month being,1
rate lags,1
a reduced rate is,1
crude oil produced,1
a coefficient according,1
temporary declaration is,1
the duty is,1
complete declaration is,1
duty is,2
date is,1
end is,1
rate varied,1
an important factor affecting,1
oil is also,1
the wellhead is,1
segment being,1
crude oil reflect,1
commercial production is,1
production shown,1
drilling totaled,1
region accounted,1
project decreased,1
the project has,1
stage excluding,1
optimization measures,1
table summarizes,1
production excluding,2
total crude oil produced,2
the main oil producing,1
international production was,1
gas used,1
region is,1
field amounted,1
the project are,1
agreement starting,1
the contract is,1
other comprehensive income is,1
the invoice depends,1
quarter are,1
revenue based,1
oil is actually,1
cost is,1
refining is,1
oil received,5
fee сosts,1
tax including,1
fee offset,1
summary is,1
settlement included,2
rate characterizing,2
production related,1
remuneration was,1
factor was not,1
crude oil refined,1
gasoline coke,1
gasoil decreased,1
processing decreased almost,1
company entered,2
output amounted,1
the agreement is,1
export purchased,1
oil purchased,2
company sold,1
infrastructure including,1
total refined,1
crude oil purchased,1
crude oil is,1
commercial electrical energy was,1
energy was approximately,1
project refined,2
gas refined,1
tonne tonne,1
revenue increased,2
average international ruble realized,2
price increased,2
revenue decreased,2
project included,1
fee related,1
fee increased,1
crude oil related,1
remuneration fee,1
fee decreased,1
international retail revenue decreased,2
the domestic market decreased,1
dollar realized,1
the domestic market increased,1
gas increased,1
retail network decreased,1
therefore had,1
retail network operating,1
the approach used,1
reporting are,1
a particular company belongs,1
this analysis are,1
costly project benefiting,1
own production following,1
the growth was,1
fee amounted,1
this toll is naturally,1
the agreed compensation is,1
this agreement expenses,1
oil related,1
crude oil increased,1
crude oil remained,1
the ruble appreciation was,1
insurance related,1
liability related,1
program expenses,1
field compared,1
company operating,1
the yearonyear increase was,1
natural gas produced,1
oil reduced,1
the decrease was mostly,1
gain amounted,1
loss amounted,1
income include,1
tax increased,2
expense increased,1
decrease compared,1
cash provided,1
reversal included,1
capital net cash used,1
flow is,1
cash generated,1
the working capital was,1
this decrease was mostly,1
segment increased,1
region was,1
segment was,1
longterm debt generated,1
the management believes,1
this document are not,1
time make,1
